subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
8, test,1, probe,6,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.9660048,0,96.63192749,2.4499765,0,4,3,3,1,6,0.5,1
8, test,1, no_probe,7,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.8228771,1, , ,1,5,1,3,1,6,0.5,1
8, test,1, no_probe,8,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.7665502,0, , ,1,5,2,3,1,6,0.5,1
8, test,1, probe,9,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.2092619,0,97.23501587,3.5499388,1,5,3,3,1,6,0.5,1
8, test,1, no_probe,10,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.684464,1, , ,2,6,1,3,1,6,0.5,1
8, test,1, no_probe,11,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.8821124,1, , ,3,7,2,3,1,6,0.5,1
8, test,1, probe,12,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,1.4197935,1,97.66897583,2.2166618,4,8,3,3,1,6,0.5,1
8, test,1, no_probe,13,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.0545649,1, , ,5,9,1,2,1,6,0.5,1
8, test,1, probe,14,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,1.0170826,0,96.49264526,2.0500015,5,9,2,2,1,6,0.5,1
8, test,1, no_probe,15,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,1.0305865,0, , ,5,9,1,2,1,6,0.5,1
8, test,1, probe,16,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,1.2025828,1,96.69464111,1.6999334,6,10,2,2,1,6,0.5,1
8, test,1, no_probe,17,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.7360984,1, , ,7,11,1,3,1,6,0.5,1
8, test,1, no_probe,18,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,1.2403637,0, , ,7,11,2,3,1,6,0.5,1
8, test,1, probe,19,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.3034493,0,96.02603149,2.616634,7,11,3,3,1,6,0.5,1
8, test,1, no_probe,20,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,1.4876157,0, , ,7,11,1,3,1,6,0.5,1
8, test,1, no_probe,21,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.2000966,0, , ,7,11,2,3,1,6,0.5,1
8, test,1, probe,22,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.4102802,0,98.462677,2.5166631,7,11,3,3,1,6,0.5,1
8, test,1, no_probe,23,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,1.0168361,1, , ,8,12,1,2,1,6,0.5,1
8, test,1, probe,24,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.6952743,0,98.16894531,1.9333034,8,12,2,2,1,6,0.5,1
8, test,1, no_probe,25,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.9808651,0, , ,8,12,1,3,1,6,0.5,1
8, test,2, no_probe,1,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.8174383,1, , ,1,13,1,3,1,6,0.5,1
8, test,2, no_probe,2,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.0345165,0, , ,1,13,2,3,1,6,0.5,1
8, test,2, probe,3,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.7631118,0,96.31323242,2.0995808,1,13,3,3,1,6,0.5,1
8, test,2, no_probe,4,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,1.2677799,0, , ,1,13,1,2,1,6,0.5,1
8, test,2, probe,5,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.6476366,1,96.60183716,1.7165822,2,14,2,2,1,6,0.5,1
8, test,2, no_probe,6,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,1.3393134,0, , ,2,14,1,3,1,6,0.5,1
8, test,2, no_probe,7,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.8156137,0, , ,2,14,2,3,1,6,0.5,1
8, test,2, probe,8,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.996195,0,95.69873047,1.8500028,2,14,3,3,1,6,0.5,1
8, test,2, no_probe,9,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.6988972,0, , ,2,14,1,2,1,6,0.5,1
8, test,2, probe,10,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.6515388,1,95.83605957,1.4999712,3,15,2,2,1,6,0.5,1
8, test,2, no_probe,11,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.5911431,0, , ,3,15,1,2,1,6,0.5,1
8, test,2, probe,12,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.7730434,1,96.32028198,1.4999901,4,16,2,2,1,6,0.5,1
8, test,2, no_probe,13,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.405027,1, , ,5,17,1,3,1,6,0.5,1
8, test,2, no_probe,14,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,1.1553783,1, , ,6,18,2,3,1,6,0.5,1
8, test,2, probe,15,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.1143867,1,94.62225342,1.8166169,7,19,3,3,1,6,0.5,1
8, test,2, no_probe,16,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,1.6056735,0, , ,7,19,1,3,1,6,0.5,1
8, test,2, no_probe,17,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.8469437,1, , ,8,20,2,3,1,6,0.5,1
8, test,2, probe,18,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.5065512,1,96.42919922,1.766655,9,21,3,3,1,6,0.5,1
8, test,2, no_probe,19,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.2348556,0, , ,9,21,1,3,1,6,0.5,1
8, test,2, no_probe,20,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.8188088,1, , ,10,22,2,3,1,6,0.5,1
8, test,2, probe,21,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.6242449,1,98.35287476,1.4833214,11,23,3,3,1,6,0.5,1
8, test,2, no_probe,22,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.7490153,1, , ,12,24,1,2,1,6,0.5,1
8, test,2, probe,23,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.6513759,1,96.62200928,1.6332996,13,25,2,2,1,6,0.5,1
8, test,2, no_probe,24,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.5519288,1, , ,14,26,1,3,1,6,0.5,1
8, test,2, no_probe,25,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.4287778,1, , ,15,27,2,3,1,6,0.5,1
8, test,3, no_probe,1,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.9536405,0, , ,0,27,1,2,1,6,0.5,1
8, test,3, probe,2,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.0261562,1,98.1036377,1.6999489,1,28,2,2,1,6,0.5,1
8, test,3, no_probe,3,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.9450438,1, , ,2,29,1,3,1,6,0.5,1
8, test,3, no_probe,4,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.0134246,1, , ,3,30,2,3,1,6,0.5,1
8, test,3, probe,5,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,1.0889477,0,97.09567261,2.0832914,3,30,3,3,1,6,0.5,1
8, test,3, no_probe,6,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.6989,0, , ,3,30,1,3,1,6,0.5,1
8, test,3, no_probe,7,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.3528477,0, , ,3,30,2,3,1,6,0.5,1
8, test,3, probe,8,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.3763743,0,95.7328186,1.9999872,3,30,3,3,1,6,0.5,1
8, test,3, no_probe,9,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.0878687,1, , ,4,31,1,3,1,6,0.5,1
8, test,3, no_probe,10,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.7546734,1, , ,5,32,2,3,1,6,0.5,1
8, test,3, probe,11,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.7389575,1,97.55996704,1.5333252,6,33,3,3,1,6,0.5,1
8, test,3, no_probe,12,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,1.1194291,1, , ,7,34,1,3,1,6,0.5,1
8, test,3, no_probe,13,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.7726456,0, , ,7,34,2,3,1,6,0.5,1
8, test,3, probe,14,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.9623001,1,95.25030518,1.3500108,8,35,3,3,1,6,0.5,1
8, test,3, no_probe,15,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.3112183,1, , ,9,36,1,3,1,6,0.5,1
8, test,3, no_probe,16,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.0823405,1, , ,10,37,2,3,1,6,0.5,1
8, test,3, probe,17,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.2246086,1,97.91943359,1.8666743,11,38,3,3,1,6,0.5,1
8, test,3, no_probe,18,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.6734786,1, , ,12,39,1,3,1,6,0.5,1
8, test,3, no_probe,19,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.4679438,1, , ,13,40,2,3,1,6,0.5,1
8, test,3, probe,20,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,1.515568,0,98.05603027,2.4666454,13,40,3,3,1,6,0.5,1
8, test,3, no_probe,21,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.1051164,1, , ,14,41,1,2,1,6,0.5,1
8, test,3, probe,22,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.1487478,0,95.39059448,1.6666321,14,41,2,2,1,6,0.5,1
8, test,3, no_probe,23,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.7040591,1, , ,15,42,1,2,1,6,0.5,1
8, test,3, probe,24,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.8110584,1,98.92959595,1.999974,16,43,2,2,1,6,0.5,1
8, test,3, no_probe,25,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,2.0770906,0, , ,16,43,1,3,1,6,0.5,1
8, test,4, no_probe,1,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.8980791,0, , ,0,43,1,3,1,6,0.5,1
8, test,4, no_probe,2,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.6618682,1, , ,1,44,2,3,1,6,0.5,1
8, test,4, probe,3,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.6736104,0,96.75604248,1.9996236,1,44,3,3,1,6,0.5,1
8, test,4, no_probe,4,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.958582,1, , ,2,45,1,3,1,6,0.5,1
8, test,4, no_probe,5,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.1822102,1, , ,3,46,2,3,1,6,0.5,1
8, test,4, probe,6,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,1.2085857,1,96.7114563,2.3999929,4,47,3,3,1,6,0.5,1
8, test,4, no_probe,7,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.1400053,1, , ,5,48,1,2,1,6,0.5,1
8, test,4, probe,8,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.2635887,0,96.0914917,1.8166048,5,48,2,2,1,6,0.5,1
8, test,4, no_probe,9,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,1.1403152,0, , ,5,48,1,2,1,6,0.5,1
8, test,4, probe,10,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.5452437,1,96.52371216,1.9333254,6,49,2,2,1,6,0.5,1
8, test,4, no_probe,11,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,1.2215121,0, , ,6,49,1,2,1,6,0.5,1
8, test,4, probe,12,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.6272763,1,97.82290649,1.7833193,7,50,2,2,1,6,0.5,1
8, test,4, no_probe,13,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.0396766,1, , ,8,51,1,2,1,6,0.5,1
8, test,4, probe,14,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.5034715,0,96.89578247,2.1832689,8,51,2,2,1,6,0.5,1
8, test,4, no_probe,15,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.0551042,1, , ,9,52,1,2,1,6,0.5,1
8, test,4, probe,16,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.7637325,0,96.66815186,2.8833377,9,52,2,2,1,6,0.5,1
8, test,4, no_probe,17,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.0810336,1, , ,10,53,1,2,1,6,0.5,1
8, test,4, probe,18,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.4392482,1,95.92446899,1.5999799,11,54,2,2,1,6,0.5,1
8, test,4, no_probe,19,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,1.433579,1, , ,12,55,1,2,1,6,0.5,1
8, test,4, probe,20,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.5775492,0,97.16455078,1.5166332,12,55,2,2,1,6,0.5,1
8, test,4, no_probe,21,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.9740806,1, , ,13,56,1,3,1,6,0.5,1
8, test,4, no_probe,22,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,1.0255098,1, , ,14,57,2,3,1,6,0.5,1
8, test,4, probe,23,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.678248,1,98.61608887,1.9333185,15,58,3,3,1,6,0.5,1
8, test,4, no_probe,24,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.0859884,0, , ,15,58,1,2,1,6,0.5,1
8, test,4, probe,25,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.6434762,0,97.76251221,2.2999629,15,58,2,2,1,6,0.5,1
8, test,5, no_probe,1,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.0344412,1, , ,1,59,1,3,1,6,0.5,1
8, test,5, no_probe,2,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.8217275,0, , ,1,59,2,3,1,6,0.5,1
8, test,5, probe,3,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.5057525,0,97.20321655,1.9162841,1,59,3,3,1,6,0.5,1
8, test,5, no_probe,4,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,1.7936778,1, , ,2,60,1,3,1,6,0.5,1
8, test,5, no_probe,5,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.13381,1, , ,3,61,2,3,1,6,0.5,1
8, test,5, probe,6,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.0829529,0,95.65582275,2.9332925,3,61,3,3,1,6,0.5,1
8, test,5, no_probe,7,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.1412485,1, , ,4,62,1,3,1,6,0.5,1
8, test,5, no_probe,8,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.8459041,0, , ,4,62,2,3,1,6,0.5,1
8, test,5, probe,9,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.9530106,1,96.17965698,2.1166262,5,63,3,3,1,6,0.5,1
8, test,5, no_probe,10,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.9141164,1, , ,6,64,1,3,1,6,0.5,1
8, test,5, no_probe,11,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.6635539,0, , ,6,64,2,3,1,6,0.5,1
8, test,5, probe,12,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.0743641,1,97.05606079,1.7666537,7,65,3,3,1,6,0.5,1
8, test,5, no_probe,13,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.6293903,1, , ,8,66,1,2,1,6,0.5,1
8, test,5, probe,14,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.6137872,1,96.25106812,1.8665916,9,67,2,2,1,6,0.5,1
8, test,5, no_probe,15,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.6943893,0, , ,9,67,1,3,1,6,0.5,1
8, test,5, no_probe,16,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.5789586,1, , ,10,68,2,3,1,6,0.5,1
8, test,5, probe,17,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.8861339,0,97.21154785,1.5999734,10,68,3,3,1,6,0.5,1
8, test,5, no_probe,18,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.546499,0, , ,10,68,1,3,1,6,0.5,1
8, test,5, no_probe,19,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.8054707,1, , ,11,69,2,3,1,6,0.5,1
8, test,5, probe,20,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.6075868,1,96.03546143,1.8999548,12,70,3,3,1,6,0.5,1
8, test,5, no_probe,21,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.7897215,0, , ,12,70,1,2,1,6,0.5,1
8, test,5, probe,22,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.5653374,0,96.07992554,1.4666537,12,70,2,2,1,6,0.5,1
8, test,5, no_probe,23,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.5990175,1, , ,13,71,1,2,1,6,0.5,1
8, test,5, probe,24,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.9687516,0,95.30349731,2.0832919,13,71,2,2,1,6,0.5,1
8, test,5, no_probe,25,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.9386258,1, , ,14,72,1,2,1,6,0.5,1
8, test,6, no_probe,1,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.7460797,1, , ,1,73,1,2,1,6,0.5,1
8, test,6, probe,2,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.8581411,1,96.78707886,1.6667142,2,74,2,2,1,6,0.5,1
8, test,6, no_probe,3,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.7331859,0, , ,2,74,1,2,1,6,0.5,1
8, test,6, probe,4,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.2244469,0,94.14328003,2.1833103,2,74,2,2,1,6,0.5,1
8, test,6, no_probe,5,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.7817862,0, , ,2,74,1,2,1,6,0.5,1
8, test,6, probe,6,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.9025879,0,88.27822876,2.3833358,2,74,2,2,1,6,0.5,1
8, test,6, no_probe,7,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.9995136,1, , ,3,75,1,2,1,6,0.5,1
8, test,6, probe,8,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.3057796,0,84.72280884,1.4833011,3,75,2,2,1,6,0.5,1
8, test,6, no_probe,9,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.5746754,0, , ,3,75,1,2,1,6,0.5,1
8, test,6, probe,10,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.8361784,1,86.83462524,1.2833286,4,76,2,2,1,6,0.5,1
8, test,6, no_probe,11,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.727817,1, , ,5,77,1,3,1,6,0.5,1
8, test,6, no_probe,12,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.6636319,1, , ,6,78,2,3,1,6,0.5,1
8, test,6, probe,13,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.6596676,1,89.03585815,1.2666659,7,79,3,3,1,6,0.5,1
8, test,6, no_probe,14,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,1.0655807,0, , ,7,79,1,3,1,6,0.5,1
8, test,6, no_probe,15,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,1.2723767,1, , ,8,80,2,3,1,6,0.5,1
8, test,6, probe,16,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.2230768,1,89.92855835,1.3832851,9,81,3,3,1,6,0.5,1
8, test,6, no_probe,17,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.7883944,0, , ,9,81,1,3,1,6,0.5,1
8, test,6, no_probe,18,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.5415296,1, , ,10,82,2,3,1,6,0.5,1
8, test,6, probe,19,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.8451662,0,95.0206604,1.7999824,10,82,3,3,1,6,0.5,1
8, test,6, no_probe,20,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,1.0955743,0, , ,10,82,1,2,1,6,0.5,1
8, test,6, probe,21,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.7570422,1,92.28735352,1.5499665,11,83,2,2,1,6,0.5,1
8, test,6, no_probe,22,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.6058703,0, , ,11,83,1,2,1,6,0.5,1
8, test,6, probe,23,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.0190829,0,91.41091919,1.5000035,11,83,2,2,1,6,0.5,1
8, test,6, no_probe,24,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.7091314,0, , ,11,83,1,2,1,6,0.5,1
8, test,6, probe,25,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.8917877,0,88.33065796,1.433296,11,83,2,2,1,6,0.5,1
8, test,7, no_probe,1,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.8220803,1, , ,1,84,1,3,1,6,0.5,1
8, test,7, no_probe,2,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.6548612,0, , ,1,84,2,3,1,6,0.5,1
8, test,7, probe,3,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.5550467,0,88.4937439,1.4163151,1,84,3,3,1,6,0.5,1
8, test,7, no_probe,4,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.9876291,1, , ,2,85,1,2,1,6,0.5,1
8, test,7, probe,5,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.5498161,1,81.73132324,1.9166439,3,86,2,2,1,6,0.5,1
8, test,7, no_probe,6,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.6830888,1, , ,4,87,1,3,1,6,0.5,1
8, test,7, no_probe,7,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.9500128,1, , ,5,88,2,3,1,6,0.5,1
8, test,7, probe,8,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.7454492,0,84.19494629,1.199975,5,88,3,3,1,6,0.5,1
8, test,7, no_probe,9,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.9992236,0, , ,5,88,1,3,1,6,0.5,1
8, test,7, no_probe,10,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.8492848,1, , ,6,89,2,3,1,6,0.5,1
8, test,7, probe,11,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.7129087,1,84.71609497,2.0000069,7,90,3,3,1,6,0.5,1
8, test,7, no_probe,12,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,1.3602664,0, , ,7,90,1,3,1,6,0.5,1
8, test,7, no_probe,13,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.367225,0, , ,7,90,2,3,1,6,0.5,1
