subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
49, test,1, no_probe,8,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,1.2031546,1, , ,4,6,2,3,1,6,0.5,1
49, test,1, probe,9,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.0055494,1,99.99905396,2.6166476,5,7,3,3,1,6,0.5,1
49, test,1, no_probe,10,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,1.0678557,0, , ,5,7,1,3,1,6,0.5,1
49, test,1, no_probe,11,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.7230001,1, , ,6,8,2,3,1,6,0.5,1
49, test,1, probe,12,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,1.5719136,1,99.99884033,2.5166916,7,9,3,3,1,6,0.5,1
49, test,1, no_probe,13,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.9003518,0, , ,7,9,1,2,1,6,0.5,1
49, test,1, probe,14,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.8572424,0,99.99902344,2.5999915,7,9,2,2,1,6,0.5,1
49, test,1, no_probe,15,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.1193113,1, , ,8,10,1,3,1,6,0.5,1
49, test,1, no_probe,16,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.965271,0, , ,8,10,2,3,1,6,0.5,1
49, test,1, probe,17,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.7664181,1,99.99746704,3.500035,9,11,3,3,1,6,0.5,1
49, test,1, no_probe,18,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.9398807,0, , ,9,11,1,3,1,6,0.5,1
49, test,1, no_probe,19,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.9128226,1, , ,10,12,2,3,1,6,0.5,1
49, test,1, probe,20,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.7622252,1,99.99926758,2.2499813,11,13,3,3,1,6,0.5,1
49, test,1, no_probe,21,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.8651605,1, , ,12,14,1,2,1,6,0.5,1
49, test,1, probe,22,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.5279534,1,99.99874878,2.6833343,13,15,2,2,1,6,0.5,1
49, test,1, no_probe,23,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.8806129,0, , ,13,15,1,2,1,6,0.5,1
49, test,1, probe,24,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.3462556,0,96.59051514,5.6000298,13,15,2,2,1,6,0.5,1
49, test,1, no_probe,25,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.8973971,0, , ,13,15,1,3,1,6,0.5,1
49, test,2, no_probe,1,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.4885866,1, , ,1,16,1,2,1,6,0.5,1
49, test,2, probe,2,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,1.2877611,1,99.99804688,3.1500031,2,17,2,2,1,6,0.5,1
49, test,2, no_probe,3,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,1.2011594,1, , ,3,18,1,2,1,6,0.5,1
49, test,2, probe,4,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.5340807,0,99.99902344,2.4499848,3,18,2,2,1,6,0.5,1
49, test,2, no_probe,5,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.9123025,1, , ,4,19,1,2,1,6,0.5,1
49, test,2, probe,6,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.6854861,1,99.99926758,2.2833029,5,20,2,2,1,6,0.5,1
49, test,2, no_probe,7,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.6175965,0, , ,5,20,1,2,1,6,0.5,1
49, test,2, probe,8,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.4474976,0,99.99908447,2.4833182,5,20,2,2,1,6,0.5,1
49, test,2, no_probe,9,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.6291723,0, , ,5,20,1,3,1,6,0.5,1
49, test,2, no_probe,10,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.7748822,0, , ,5,20,2,3,1,6,0.5,1
49, test,2, probe,11,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.8575202,1,99.99954224,1.5666345,6,21,3,3,1,6,0.5,1
49, test,2, no_probe,12,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,1.3278376,1, , ,7,22,1,3,1,6,0.5,1
49, test,2, no_probe,13,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.2689514,0, , ,7,22,2,3,1,6,0.5,1
49, test,2, probe,14,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.1518649,0,98.23150635,6.0500174,7,22,3,3,1,6,0.5,1
49, test,2, no_probe,15,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.8106394,0, , ,7,22,1,3,1,6,0.5,1
49, test,2, no_probe,16,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.8895502,1, , ,8,23,2,3,1,6,0.5,1
49, test,2, probe,17,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.6875176,1,97.25924683,3.6166987,9,24,3,3,1,6,0.5,1
49, test,2, no_probe,18,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.6275664,0, , ,9,24,1,2,1,6,0.5,1
49, test,2, probe,19,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.1592267,1,98.27685547,4.1833537,10,25,2,2,1,6,0.5,1
49, test,2, no_probe,20,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.6343523,1, , ,11,26,1,2,1,6,0.5,1
49, test,2, probe,21,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.9423696,1,95.56253052,5.65004,12,27,2,2,1,6,0.5,1
49, test,2, no_probe,22,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.5465547,0, , ,12,27,1,2,1,6,0.5,1
49, test,2, probe,23,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.8835731,0,96.35369873,3.0500004,12,27,2,2,1,6,0.5,1
49, test,2, no_probe,24,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.6261419,1, , ,13,28,1,3,1,6,0.5,1
49, test,2, no_probe,25,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.5178229,0, , ,13,28,2,3,1,6,0.5,1
49, test,3, no_probe,1,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.7429383,0, , ,0,28,1,2,1,6,0.5,1
49, test,3, probe,2,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,1.0898251,1,95.25335693,3.1833893,1,29,2,2,1,6,0.5,1
49, test,3, no_probe,3,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.8271834,0, , ,1,29,1,2,1,6,0.5,1
49, test,3, probe,4,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.6198507,0,96.89434814,3.0165446,1,29,2,2,1,6,0.5,1
49, test,3, no_probe,5,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.6901574,0, , ,1,29,1,2,1,6,0.5,1
49, test,3, probe,6,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,1.3734801,0,95.82711792,2.5166619,1,29,2,2,1,6,0.5,1
49, test,3, no_probe,7,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.2973248,1, , ,2,30,1,3,1,6,0.5,1
49, test,3, no_probe,8,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.7984801,0, , ,2,30,2,3,1,6,0.5,1
49, test,3, probe,9,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.5917486,0,96.03692627,3.6332903,2,30,3,3,1,6,0.5,1
49, test,3, no_probe,10,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.8542122,0, , ,2,30,1,3,1,6,0.5,1
49, test,3, no_probe,11,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.1305084,0, , ,2,30,2,3,1,6,0.5,1
49, test,3, probe,12,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.6385366,1,96.10076904,2.916656,3,31,3,3,1,6,0.5,1
49, test,3, no_probe,13,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.8167381,0, , ,3,31,1,2,1,6,0.5,1
49, test,3, probe,14,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.713218,0,94.66873169,4.1333253,3,31,2,2,1,6,0.5,1
49, test,3, no_probe,15,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.7348888,0, , ,3,31,1,3,1,6,0.5,1
49, test,3, no_probe,16,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,1.3068983,1, , ,4,32,2,3,1,6,0.5,1
49, test,3, probe,17,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.9002085,0,95.56671143,2.6166704,4,32,3,3,1,6,0.5,1
49, test,3, no_probe,18,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.8755487,0, , ,4,32,1,2,1,6,0.5,1
49, test,3, probe,19,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.8592797,0,94.91494751,3.4666898,4,32,2,2,1,6,0.5,1
49, test,3, no_probe,20,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.6784007,0, , ,4,32,1,2,1,6,0.5,1
49, test,3, probe,21,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.5379253,1,93.3324585,2.6833057,5,33,2,2,1,6,0.5,1
49, test,3, no_probe,22,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,1.1125413,0, , ,5,33,1,2,1,6,0.5,1
49, test,3, probe,23,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.7543956,0,94.07208252,3.9333293,5,33,2,2,1,6,0.5,1
49, test,3, no_probe,24,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.5820834,0, , ,5,33,1,2,1,6,0.5,1
49, test,3, probe,25,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,1.0275316,1,94.29586792,3.0666602,6,34,2,2,1,6,0.5,1
49, test,4, no_probe,1,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.4495649,1, , ,1,35,1,3,1,6,0.5,1
49, test,4, no_probe,2,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.6378302,0, , ,1,35,2,3,1,6,0.5,1
49, test,4, probe,3,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,1.0578386,1,93.0632019,2.5662736,2,36,3,3,1,6,0.5,1
49, test,4, no_probe,4,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.8441775,0, , ,2,36,1,2,1,6,0.5,1
49, test,4, probe,5,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.7001796,0,93.17474365,3.1666516,2,36,2,2,1,6,0.5,1
49, test,4, no_probe,6,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.677466,0, , ,2,36,1,3,1,6,0.5,1
49, test,4, no_probe,7,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.6251429,0, , ,2,36,2,3,1,6,0.5,1
49, test,4, probe,8,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.3648134,1,91.90786743,3.1333457,3,37,3,3,1,6,0.5,1
49, test,4, no_probe,9,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.8774154,0, , ,3,37,1,2,1,6,0.5,1
49, test,4, probe,10,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,1.2645255,1,86.22250366,2.5833276,4,38,2,2,1,6,0.5,1
49, test,4, no_probe,11,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.8744754,1, , ,5,39,1,2,1,6,0.5,1
49, test,4, probe,12,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.2521691,0,89.50961304,3.0999915,5,39,2,2,1,6,0.5,1
49, test,4, no_probe,13,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.9061319,0, , ,5,39,1,3,1,6,0.5,1
49, test,4, no_probe,14,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.8280509,1, , ,6,40,2,3,1,6,0.5,1
49, test,4, probe,15,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.6923107,0,85.7467041,2.5499995,6,40,3,3,1,6,0.5,1
49, test,4, no_probe,16,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.9314825,0, , ,6,40,1,2,1,6,0.5,1
49, test,4, probe,17,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.9464709,0,88.13308716,3.0166771,6,40,2,2,1,6,0.5,1
49, test,4, no_probe,18,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.1129058,1, , ,7,41,1,2,1,6,0.5,1
49, test,4, probe,19,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.7821535,1,92.11932373,3.3500432,8,42,2,2,1,6,0.5,1
49, test,4, no_probe,20,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.7644882,0, , ,8,42,1,3,1,6,0.5,1
49, test,4, no_probe,21,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.3873241,1, , ,9,43,2,3,1,6,0.5,1
49, test,4, probe,22,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.25741,0,89.31051636,2.566651,9,43,3,3,1,6,0.5,1
49, test,4, no_probe,23,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.8977335,0, , ,9,43,1,3,1,6,0.5,1
49, test,4, no_probe,24,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.7179312,0, , ,9,43,2,3,1,6,0.5,1
49, test,4, probe,25,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.614833,0,88.99911499,2.9501537,9,43,3,3,1,6,0.5,1
49, test,5, no_probe,1,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.4411303,0, , ,0,43,1,2,1,6,0.5,1
49, test,5, probe,2,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.8366268,0,83.04956055,1.9999773,0,43,2,2,1,6,0.5,1
49, test,5, no_probe,3,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.5244983,1, , ,1,44,1,2,1,6,0.5,1
49, test,5, probe,4,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.5919632,0,89.86407471,3.8666545,1,44,2,2,1,6,0.5,1
49, test,5, no_probe,5,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.8909586,1, , ,2,45,1,2,1,6,0.5,1
49, test,5, probe,6,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.0609168,0,88.7258606,3.0166473,2,45,2,2,1,6,0.5,1
49, test,5, no_probe,7,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.8894989,0, , ,2,45,1,3,1,6,0.5,1
49, test,5, no_probe,8,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,1.0395853,1, , ,3,46,2,3,1,6,0.5,1
49, test,5, probe,9,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.6835598,0,87.06427002,2.4833144,3,46,3,3,1,6,0.5,1
49, test,5, no_probe,10,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.8727543,0, , ,3,46,1,2,1,6,0.5,1
49, test,5, probe,11,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.9205491,1,87.28939819,3.6499815,4,47,2,2,1,6,0.5,1
49, test,5, no_probe,12,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.225825,0, , ,4,47,1,2,1,6,0.5,1
49, test,5, probe,13,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.7055478,1,86.87359619,2.3499939,5,48,2,2,1,6,0.5,1
49, test,5, no_probe,14,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.5834361,1, , ,6,49,1,2,1,6,0.5,1
49, test,5, probe,15,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.5614945,0,82.02099609,2.0332902,6,49,2,2,1,6,0.5,1
49, test,5, no_probe,16,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.7511915,1, , ,7,50,1,2,1,6,0.5,1
49, test,5, probe,17,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.7935071,1,84.11431885,2.049963,8,51,2,2,1,6,0.5,1
49, test,5, no_probe,18,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.5211477,1, , ,9,52,1,3,1,6,0.5,1
49, test,5, no_probe,19,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.4976557,0, , ,9,52,2,3,1,6,0.5,1
49, test,5, probe,20,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.4458642,1,83.56109619,3.0833279,10,53,3,3,1,6,0.5,1
49, test,5, no_probe,21,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.6654944,1, , ,11,54,1,3,1,6,0.5,1
49, test,5, no_probe,22,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.379259,1, , ,12,55,2,3,1,6,0.5,1
49, test,5, probe,23,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.5060498,1,82.74902344,2.5166617,13,56,3,3,1,6,0.5,1
49, test,5, no_probe,24,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.8221676,0, , ,13,56,1,3,1,6,0.5,1
49, test,5, no_probe,25,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,1.0911861,1, , ,14,57,2,3,1,6,0.5,1
49, test,6, no_probe,1,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.463618,0, , ,0,57,1,2,1,6,0.5,1
49, test,6, probe,2,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.4578659,0,83.38369751,2.5000456,0,57,2,2,1,6,0.5,1
49, test,6, no_probe,3,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.3728355,1, , ,1,58,1,3,1,6,0.5,1
49, test,6, no_probe,4,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.5915021,0, , ,1,58,2,3,1,6,0.5,1
49, test,6, probe,5,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.8935162,0,83.47784424,1.9999375,1,58,3,3,1,6,0.5,1
49, test,6, no_probe,6,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.6611462,1, , ,2,59,1,2,1,6,0.5,1
49, test,6, probe,7,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.937816,1,83.37860107,2.6166776,3,60,2,2,1,6,0.5,1
49, test,6, no_probe,8,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.4714948,0, , ,3,60,1,3,1,6,0.5,1
49, test,6, no_probe,9,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.5491504,1, , ,4,61,2,3,1,6,0.5,1
49, test,6, probe,10,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.6488265,1,85.81744385,1.7999955,5,62,3,3,1,6,0.5,1
49, test,6, no_probe,11,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.7355165,0, , ,5,62,1,2,1,6,0.5,1
49, test,6, probe,12,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.8543899,1,84.87792969,3.4666458,6,63,2,2,1,6,0.5,1
49, test,6, no_probe,13,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.629853,0, , ,6,63,1,2,1,6,0.5,1
49, test,6, probe,14,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.9185101,0,80.07815552,2.3333213,6,63,2,2,1,6,0.5,1
49, test,6, no_probe,15,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.6300236,1, , ,7,64,1,2,1,6,0.5,1
49, test,6, probe,16,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.6811652,1,85.81185913,2.4999718,8,65,2,2,1,6,0.5,1
49, test,6, no_probe,17,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.5816663,0, , ,8,65,1,2,1,6,0.5,1
49, test,6, probe,18,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.536808,1,81.36831665,1.8666223,9,66,2,2,1,6,0.5,1
49, test,6, no_probe,19,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.5398512,0, , ,9,66,1,2,1,6,0.5,1
49, test,6, probe,20,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.7358227,0,78.78173828,2.4500251,9,66,2,2,1,6,0.5,1
49, test,6, no_probe,21,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.5570267,0, , ,9,66,1,2,1,6,0.5,1
49, test,6, probe,22,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.5878008,1,81.5743103,2.1500062,10,67,2,2,1,6,0.5,1
49, test,6, no_probe,23,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.8114977,0, , ,10,67,1,2,1,6,0.5,1
49, test,6, probe,24,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.5848459,1,75.69815063,2.0333281,11,68,2,2,1,6,0.5,1
49, test,6, no_probe,25,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.5041487,0, , ,11,68,1,3,1,6,0.5,1
49, test,7, no_probe,1,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.6812637,0, , ,0,68,1,3,1,6,0.5,1
49, test,7, no_probe,2,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.8312004,0, , ,0,68,2,3,1,6,0.5,1
49, test,7, probe,3,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.7641867,1,73.62686157,2.2162885,1,69,3,3,1,6,0.5,1
49, test,7, no_probe,4,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.5358422,1, , ,2,70,1,3,1,6,0.5,1
49, test,7, no_probe,5,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.6158881,1, , ,3,71,2,3,1,6,0.5,1
49, test,7, probe,6,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,1.3325626,0,69.27957153,2.4666891,3,71,3,3,1,6,0.5,1
49, test,7, no_probe,7,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.8884763,1, , ,4,72,1,2,1,6,0.5,1
49, test,7, probe,8,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.4114999,1,74.37564087,2.1499999,5,73,2,2,1,6,0.5,1
49, test,7, no_probe,9,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.2365153,1, , ,6,74,1,2,1,6,0.5,1
49, test,7, probe,10,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.9255478,1,71.63632202,1.8499989,7,75,2,2,1,6,0.5,1
49, test,7, no_probe,11,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.7178829,0, , ,7,75,1,2,1,6,0.5,1
49, test,7, probe,12,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,1.1035675,1,73.97595215,2.1665005,8,76,2,2,1,6,0.5,1
49, test,7, no_probe,13,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.6034929,1, , ,9,77,1,3,1,6,0.5,1
