subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
41, test,2, probe,11,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.6298071,0,99.99960327,1.7166501,2,17,2,2,1,6,0.5,1
41, test,2, no_probe,12,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.6575475,0, , ,2,17,1,2,1,6,0.5,1
41, test,2, probe,13,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.6638662,0,99.99951172,1.8499593,2,17,2,2,1,6,0.5,1
41, test,2, no_probe,14,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,1.015092,1, , ,3,18,1,2,1,6,0.5,1
41, test,2, probe,15,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.9374965,1,99.99951172,1.666645,4,19,2,2,1,6,0.5,1
41, test,2, no_probe,16,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.5175517,0, , ,4,19,1,2,1,6,0.5,1
41, test,2, probe,17,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.6342426,1,99.99960327,1.9166764,5,20,2,2,1,6,0.5,1
41, test,2, no_probe,18,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.4842074,1, , ,6,21,1,3,1,6,0.5,1
41, test,2, no_probe,19,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.9772148,1, , ,7,22,2,3,1,6,0.5,1
41, test,2, probe,20,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.6430621,1,99.99966431,1.733351,8,23,3,3,1,6,0.5,1
41, test,2, no_probe,21,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.4892009,0, , ,8,23,1,3,1,6,0.5,1
41, test,2, no_probe,22,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,1.0951993,0, , ,8,23,2,3,1,6,0.5,1
41, test,2, probe,23,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.6891837,1,99.99960327,1.5333479,9,24,3,3,1,6,0.5,1
41, test,2, no_probe,24,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.4595578,0, , ,9,24,1,2,1,6,0.5,1
41, test,2, probe,25,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,1.2629044,1,99.99963379,1.5499959,10,25,2,2,1,6,0.5,1
41, test,3, no_probe,1,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.4064802,0, , ,0,25,1,2,1,6,0.5,1
41, test,3, probe,2,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.550707,1,99.99966431,2.6332902,1,26,2,2,1,6,0.5,1
41, test,3, no_probe,3,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.5794181,0, , ,1,26,1,3,1,6,0.5,1
41, test,3, no_probe,4,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.6061374,1, , ,2,27,2,3,1,6,0.5,1
41, test,3, probe,5,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,1.7594538,1,99.99960327,1.4666973,3,28,3,3,1,6,0.5,1
41, test,3, no_probe,6,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.9350679,1, , ,4,29,1,2,1,6,0.5,1
41, test,3, probe,7,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.7078801,1,99.99969482,1.7333278,5,30,2,2,1,6,0.5,1
41, test,3, no_probe,8,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.5134551,0, , ,5,30,1,2,1,6,0.5,1
41, test,3, probe,9,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.7828861,0,99.99966431,1.749985,5,30,2,2,1,6,0.5,1
41, test,3, no_probe,10,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.6695368,1, , ,6,31,1,3,1,6,0.5,1
41, test,3, no_probe,11,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.5005168,0, , ,6,31,2,3,1,6,0.5,1
41, test,3, probe,12,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.457571,1,99.99969482,1.6666626,7,32,3,3,1,6,0.5,1
41, test,3, no_probe,13,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.5058452,0, , ,7,32,1,3,1,6,0.5,1
41, test,3, no_probe,14,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,1.2982349,0, , ,7,32,2,3,1,6,0.5,1
41, test,3, probe,15,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.3955717,1,99.99969482,2.2833196,8,33,3,3,1,6,0.5,1
41, test,3, no_probe,16,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.5009191,1, , ,9,34,1,2,1,6,0.5,1
41, test,3, probe,17,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.2671962,0,99.99969482,1.4833151,9,34,2,2,1,6,0.5,1
41, test,3, no_probe,18,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.6402211,1, , ,10,35,1,2,1,6,0.5,1
41, test,3, probe,19,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.565167,0,99.99966431,1.6499719,10,35,2,2,1,6,0.5,1
41, test,3, no_probe,20,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.5675213,1, , ,11,36,1,2,1,6,0.5,1
41, test,3, probe,21,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.8424419,1,99.99969482,1.4666489,12,37,2,2,1,6,0.5,1
41, test,3, no_probe,22,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.7031731,1, , ,13,38,1,3,1,6,0.5,1
41, test,3, no_probe,23,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.163353,0, , ,13,38,2,3,1,6,0.5,1
41, test,3, probe,24,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.3200781,1,99.99963379,1.6166783,14,39,3,3,1,6,0.5,1
41, test,3, no_probe,25,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.5738964,1, , ,15,40,1,2,1,6,0.5,1
41, test,4, no_probe,1,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.6258967,1, , ,1,41,1,3,1,6,0.5,1
41, test,4, no_probe,2,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,1.3415648,1, , ,2,42,2,3,1,6,0.5,1
41, test,4, probe,3,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.9697158,0,99.99969482,1.616323,2,42,3,3,1,6,0.5,1
41, test,4, no_probe,4,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,3.4101954,1, , ,3,43,1,3,1,6,0.5,1
41, test,4, no_probe,5,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,2.3555243,1, , ,4,44,2,3,1,6,0.5,1
41, test,4, probe,6,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.8109615,1,99.99975586,1.8166628,5,45,3,3,1,6,0.5,1
41, test,4, no_probe,7,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.9623931,1, , ,6,46,1,2,1,6,0.5,1
41, test,4, probe,8,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.6295651,0,99.99975586,1.6332491,6,46,2,2,1,6,0.5,1
41, test,4, no_probe,9,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.6795828,0, , ,6,46,1,3,1,6,0.5,1
41, test,4, no_probe,10,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,1.0432313,0, , ,6,46,2,3,1,6,0.5,1
41, test,4, probe,11,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.1103456,0,99.99972534,1.650003,6,46,3,3,1,6,0.5,1
41, test,4, no_probe,12,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.5561964,1, , ,7,47,1,3,1,6,0.5,1
41, test,4, no_probe,13,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.5995184,0, , ,7,47,2,3,1,6,0.5,1
41, test,4, probe,14,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.7928515,1,99.99978638,2.0500072,8,48,3,3,1,6,0.5,1
41, test,4, no_probe,15,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.7315607,1, , ,9,49,1,2,1,6,0.5,1
41, test,4, probe,16,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.583502,0,99.99935913,2.583254,9,49,2,2,1,6,0.5,1
41, test,4, no_probe,17,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.5337281,0, , ,9,49,1,3,1,6,0.5,1
41, test,4, no_probe,18,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.405724,1, , ,10,50,2,3,1,6,0.5,1
41, test,4, probe,19,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,1.1246894,0,99.99908447,2.5499918,10,50,3,3,1,6,0.5,1
41, test,4, no_probe,20,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.8634018,1, , ,11,51,1,2,1,6,0.5,1
41, test,4, probe,21,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.8757515,0,99.99969482,1.6333097,11,51,2,2,1,6,0.5,1
41, test,4, no_probe,22,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.5392097,0, , ,11,51,1,3,1,6,0.5,1
41, test,4, no_probe,23,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.4757281,1, , ,12,52,2,3,1,6,0.5,1
41, test,4, probe,24,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,1.0294162,1,99.99957275,1.7499987,13,53,3,3,1,6,0.5,1
41, test,4, no_probe,25,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.6346885,0, , ,13,53,1,2,1,6,0.5,1
41, test,5, no_probe,1,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.5817159,0, , ,0,53,1,3,1,6,0.5,1
41, test,5, no_probe,2,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.1156914,1, , ,1,54,2,3,1,6,0.5,1
41, test,5, probe,3,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.7514058,0,99.99975586,2.3830335,1,54,3,3,1,6,0.5,1
41, test,5, no_probe,4,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.5310751,1, , ,2,55,1,3,1,6,0.5,1
41, test,5, no_probe,5,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,1.0062421,0, , ,2,55,2,3,1,6,0.5,1
41, test,5, probe,6,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.8947204,0,99.99978638,1.9500056,2,55,3,3,1,6,0.5,1
41, test,5, no_probe,7,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.5540521,0, , ,2,55,1,3,1,6,0.5,1
41, test,5, no_probe,8,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,2.7823859,0, , ,2,55,2,3,1,6,0.5,1
41, test,5, probe,9,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.7074036,0,99.99978638,1.7999974,2,55,3,3,1,6,0.5,1
41, test,5, no_probe,10,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.5437989,1, , ,3,56,1,3,1,6,0.5,1
41, test,5, no_probe,11,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.832126,0, , ,3,56,2,3,1,6,0.5,1
41, test,5, probe,12,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.5518969,0,99.99981689,1.7833222,3,56,3,3,1,6,0.5,1
41, test,5, no_probe,13,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.3298937,1, , ,4,57,1,3,1,6,0.5,1
41, test,5, no_probe,14,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.0357869,0, , ,4,57,2,3,1,6,0.5,1
41, test,5, probe,15,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.5357593,1,99.99954224,1.8666687,5,58,3,3,1,6,0.5,1
41, test,5, no_probe,16,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.5778833,0, , ,5,58,1,2,1,6,0.5,1
41, test,5, probe,17,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.9654527,1,99.99975586,1.6999641,6,59,2,2,1,6,0.5,1
41, test,5, no_probe,18,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.1466757,0, , ,6,59,1,3,1,6,0.5,1
41, test,5, no_probe,19,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.2276735,0, , ,6,59,2,3,1,6,0.5,1
41, test,5, probe,20,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.6193051,0,99.99972534,1.6999878,6,59,3,3,1,6,0.5,1
41, test,5, no_probe,21,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.375329,1, , ,7,60,1,2,1,6,0.5,1
41, test,5, probe,22,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.4323573,1,99.99978638,1.5833432,8,61,2,2,1,6,0.5,1
41, test,5, no_probe,23,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.3398517,0, , ,8,61,1,2,1,6,0.5,1
41, test,5, probe,24,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.2798158,0,99.99951172,3.5999934,8,61,2,2,1,6,0.5,1
41, test,5, no_probe,25,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.6369784,1, , ,9,62,1,2,1,6,0.5,1
41, test,6, no_probe,1,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.539475,1, , ,1,63,1,3,1,6,0.5,1
41, test,6, no_probe,2,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.795723,0, , ,1,63,2,3,1,6,0.5,1
41, test,6, probe,3,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.441485,0,96.51702881,1.6496734,1,63,3,3,1,6,0.5,1
41, test,6, no_probe,4,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.2134941,0, , ,1,63,1,3,1,6,0.5,1
41, test,6, no_probe,5,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.3831641,1, , ,2,64,2,3,1,6,0.5,1
41, test,6, probe,6,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,1.4372026,0,99.99975586,1.9333336,2,64,3,3,1,6,0.5,1
41, test,6, no_probe,7,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.3426557,1, , ,3,65,1,3,1,6,0.5,1
41, test,6, no_probe,8,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.4466232,1, , ,4,66,2,3,1,6,0.5,1
41, test,6, probe,9,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.3194717,1,99.99972534,1.7500307,5,67,3,3,1,6,0.5,1
41, test,6, no_probe,10,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.6269549,0, , ,5,67,1,3,1,6,0.5,1
41, test,6, no_probe,11,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.8689857,0, , ,5,67,2,3,1,6,0.5,1
41, test,6, probe,12,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.4514751,0,99.99981689,1.7833177,5,67,3,3,1,6,0.5,1
41, test,6, no_probe,13,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.3062717,1, , ,6,68,1,3,1,6,0.5,1
41, test,6, no_probe,14,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.6395351,0, , ,6,68,2,3,1,6,0.5,1
41, test,6, probe,15,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.6158015,0,99.99963379,1.8499848,6,68,3,3,1,6,0.5,1
41, test,6, no_probe,16,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.5000838,0, , ,6,68,1,3,1,6,0.5,1
41, test,6, no_probe,17,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.485189,1, , ,7,69,2,3,1,6,0.5,1
41, test,6, probe,18,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.6039921,1,99.99981689,1.6666535,8,70,3,3,1,6,0.5,1
41, test,6, no_probe,19,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.5802609,1, , ,9,71,1,2,1,6,0.5,1
41, test,6, probe,20,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.5434407,0,99.99972534,1.9000896,9,71,2,2,1,6,0.5,1
41, test,6, no_probe,21,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.2418225,1, , ,10,72,1,2,1,6,0.5,1
41, test,6, probe,22,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.593576,0,99.99978638,1.8333444,10,72,2,2,1,6,0.5,1
41, test,6, no_probe,23,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.3980449,1, , ,11,73,1,3,1,6,0.5,1
41, test,6, no_probe,24,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.7221283,0, , ,11,73,2,3,1,6,0.5,1
41, test,6, probe,25,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.5679611,1,97.37277222,1.5666479,12,74,3,3,1,6,0.5,1
41, test,7, no_probe,1,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.3739756,0, , ,0,74,1,3,1,6,0.5,1
41, test,7, no_probe,2,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.4806377,1, , ,1,75,2,3,1,6,0.5,1
41, test,7, probe,3,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.477969,0,99.99966431,1.8329459,1,75,3,3,1,6,0.5,1
41, test,7, no_probe,4,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.7938229,1, , ,2,76,1,2,1,6,0.5,1
41, test,7, probe,5,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.9715619,1,99.99972534,1.4666865,3,77,2,2,1,6,0.5,1
41, test,7, no_probe,6,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,1.4265507,1, , ,4,78,1,2,1,6,0.5,1
41, test,7, probe,7,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.5797886,0,99.99984741,1.7833457,4,78,2,2,1,6,0.5,1
41, test,7, no_probe,8,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.5852264,0, , ,4,78,1,3,1,6,0.5,1
41, test,7, no_probe,9,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.7599736,1, , ,5,79,2,3,1,6,0.5,1
41, test,7, probe,10,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.4305416,1,99.99978638,1.6999903,6,80,3,3,1,6,0.5,1
41, test,7, no_probe,11,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.6974006,0, , ,6,80,1,3,1,6,0.5,1
41, test,7, no_probe,12,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.4504542,0, , ,6,80,2,3,1,6,0.5,1
41, test,7, probe,13,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,1.4981077,0,99.99978638,1.5499859,6,80,3,3,1,6,0.5,1
