subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
35, test,3, no_probe,12,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.9263228,1, , ,11,44,1,2,1,6,0.5,1
35, test,3, probe,13,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.7078295,1,97.91229248,3.4166415,12,45,2,2,1,6,0.5,1
35, test,3, no_probe,14,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.7202824,1, , ,13,46,1,2,1,6,0.5,1
35, test,3, probe,15,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,1.1073071,1,99.99829102,2.9332611,14,47,2,2,1,6,0.5,1
35, test,3, no_probe,16,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.5818161,0, , ,14,47,1,2,1,6,0.5,1
35, test,3, probe,17,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.6694204,1,97.56350708,2.6999336,15,48,2,2,1,6,0.5,1
35, test,3, no_probe,18,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.7254827,0, , ,15,48,1,2,1,6,0.5,1
35, test,3, probe,19,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.6306203,0,99.4928894,3.8665496,15,48,2,2,1,6,0.5,1
35, test,3, no_probe,20,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.7267031,0, , ,15,48,1,2,1,6,0.5,1
35, test,3, probe,21,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.7228689,1,98.21292114,2.8332688,16,49,2,2,1,6,0.5,1
35, test,3, no_probe,22,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.7777487,1, , ,17,50,1,2,1,6,0.5,1
35, test,3, probe,23,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.1350801,1,99.01348877,3.6666099,18,51,2,2,1,6,0.5,1
35, test,3, no_probe,24,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,1.1366468,0, , ,18,51,1,3,1,6,0.5,1
35, test,3, no_probe,25,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.022949,1, , ,19,52,2,3,1,6,0.5,1
35, test,4, no_probe,1,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.777311,1, , ,1,53,1,2,1,6,0.5,1
35, test,4, probe,2,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.6964583,1,99.18859863,5.1498528,2,54,2,2,1,6,0.5,1
35, test,4, no_probe,3,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.5984657,0, , ,2,54,1,3,1,6,0.5,1
35, test,4, no_probe,4,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,2.0114644,1, , ,3,55,2,3,1,6,0.5,1
35, test,4, probe,5,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,2.052846,1,99.12258911,3.8999261,4,56,3,3,1,6,0.5,1
35, test,4, no_probe,6,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,1.5534604,0, , ,4,56,1,2,1,6,0.5,1
35, test,4, probe,7,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.9100625,0,98.76220703,3.7666186,4,56,2,2,1,6,0.5,1
35, test,4, no_probe,8,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.8829406,1, , ,5,57,1,3,1,6,0.5,1
35, test,4, no_probe,9,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.9120464,0, , ,5,57,2,3,1,6,0.5,1
35, test,4, probe,10,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,1.4618338,0,97.73571777,5.0166471,5,57,3,3,1,6,0.5,1
35, test,4, no_probe,11,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.8948299,1, , ,6,58,1,2,1,6,0.5,1
35, test,4, probe,12,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,1.1925543,1,97.28015137,2.5498929,7,59,2,2,1,6,0.5,1
35, test,4, no_probe,13,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.8976759,0, , ,7,59,1,2,1,6,0.5,1
35, test,4, probe,14,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.3156093,0,98.18551636,5.0832517,7,59,2,2,1,6,0.5,1
35, test,4, no_probe,15,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.8758907,0, , ,7,59,1,3,1,6,0.5,1
35, test,4, no_probe,16,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.4862508,1, , ,8,60,2,3,1,6,0.5,1
35, test,4, probe,17,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.5359841,1,98.9704895,3.2666427,9,61,3,3,1,6,0.5,1
35, test,4, no_probe,18,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,1.3606733,1, , ,10,62,1,3,1,6,0.5,1
35, test,4, no_probe,19,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,1.2971153,0, , ,10,62,2,3,1,6,0.5,1
35, test,4, probe,20,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.9983333,1,98.82693481,3.0666638,11,63,3,3,1,6,0.5,1
35, test,4, no_probe,21,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.9877435,1, , ,12,64,1,2,1,6,0.5,1
35, test,4, probe,22,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.876826,0,95.94589233,4.0832556,12,64,2,2,1,6,0.5,1
35, test,4, no_probe,23,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,1.1224719,1, , ,13,65,1,3,1,6,0.5,1
35, test,4, no_probe,24,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.3392047,1, , ,14,66,2,3,1,6,0.5,1
35, test,4, probe,25,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,1.096469,0,92.10021973,2.9332867,14,66,3,3,1,6,0.5,1
35, test,5, no_probe,1,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.0873537,0, , ,0,66,1,2,1,6,0.5,1
35, test,5, probe,2,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.3262265,0,99.99874878,2.433289,0,66,2,2,1,6,0.5,1
35, test,5, no_probe,3,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.7843379,1, , ,1,67,1,3,1,6,0.5,1
35, test,5, no_probe,4,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.313116,0, , ,1,67,2,3,1,6,0.5,1
35, test,5, probe,5,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.9546558,1,98.14266968,2.383253,2,68,3,3,1,6,0.5,1
35, test,5, no_probe,6,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,1.3886798,0, , ,2,68,1,3,1,6,0.5,1
35, test,5, no_probe,7,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.1547155,1, , ,3,69,2,3,1,6,0.5,1
35, test,5, probe,8,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,1.2414812,1,99.47097778,3.1999228,4,70,3,3,1,6,0.5,1
35, test,5, no_probe,9,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,1.3373355,1, , ,5,71,1,3,1,6,0.5,1
35, test,5, no_probe,10,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.8532286,1, , ,6,72,2,3,1,6,0.5,1
35, test,5, probe,11,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.5487553,1,99.02645874,2.2832696,7,73,3,3,1,6,0.5,1
35, test,5, no_probe,12,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,1.3664065,0, , ,7,73,1,2,1,6,0.5,1
35, test,5, probe,13,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.8934131,1,99.99633789,3.5999412,8,74,2,2,1,6,0.5,1
35, test,5, no_probe,14,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.2777652,1, , ,9,75,1,3,1,6,0.5,1
35, test,5, no_probe,15,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,1.5368036,1, , ,10,76,2,3,1,6,0.5,1
35, test,5, probe,16,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,1.1290856,1,98.6506958,3.0999468,11,77,3,3,1,6,0.5,1
35, test,5, no_probe,17,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.9243853,0, , ,11,77,1,2,1,6,0.5,1
35, test,5, probe,18,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.9674822,0,99.07797241,3.1833237,11,77,2,2,1,6,0.5,1
35, test,5, no_probe,19,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.8740652,1, , ,12,78,1,2,1,6,0.5,1
35, test,5, probe,20,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.8656131,0,99.99856567,6.1332844,12,78,2,2,1,6,0.5,1
35, test,5, no_probe,21,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,1.1737666,1, , ,13,79,1,3,1,6,0.5,1
35, test,5, no_probe,22,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,1.0198761,1, , ,14,80,2,3,1,6,0.5,1
35, test,5, probe,23,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.9973817,0,97.91394043,3.3332572,14,80,3,3,1,6,0.5,1
35, test,5, no_probe,24,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.7349459,0, , ,14,80,1,3,1,6,0.5,1
35, test,5, no_probe,25,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.5881604,0, , ,14,80,2,3,1,6,0.5,1
35, test,6, no_probe,1,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.0127437,1, , ,1,81,1,2,1,6,0.5,1
35, test,6, probe,2,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.816364,1,98.4670105,2.9166022,2,82,2,2,1,6,0.5,1
35, test,6, no_probe,3,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,2.1232834,0, , ,2,82,1,2,1,6,0.5,1
35, test,6, probe,4,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.2168335,1,98.58062744,2.6332823,3,83,2,2,1,6,0.5,1
35, test,6, no_probe,5,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,1.186511,0, , ,3,83,1,3,1,6,0.5,1
35, test,6, no_probe,6,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.2318044,1, , ,4,84,2,3,1,6,0.5,1
35, test,6, probe,7,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.955914,0,99.25119019,2.7500154,4,84,3,3,1,6,0.5,1
35, test,6, no_probe,8,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.7325186,1, , ,5,85,1,3,1,6,0.5,1
35, test,6, no_probe,9,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.2009069,1, , ,6,86,2,3,1,6,0.5,1
35, test,6, probe,10,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,1.3862396,0,97.58279419,3.1999094,6,86,3,3,1,6,0.5,1
35, test,6, no_probe,11,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,1.1517705,0, , ,6,86,1,2,1,6,0.5,1
35, test,6, probe,12,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,1.1028183,1,98.27108765,2.6499143,7,87,2,2,1,6,0.5,1
35, test,6, no_probe,13,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.9595324,0, , ,7,87,1,2,1,6,0.5,1
35, test,6, probe,14,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,2.0997987,0,95.52185059,3.0999792,7,87,2,2,1,6,0.5,1
35, test,6, no_probe,15,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.0639838,1, , ,8,88,1,3,1,6,0.5,1
35, test,6, no_probe,16,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.9816665,0, , ,8,88,2,3,1,6,0.5,1
35, test,6, probe,17,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,2.1050506,0,97.02264404,2.366656,8,88,3,3,1,6,0.5,1
35, test,6, no_probe,18,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,1.1462975,1, , ,9,89,1,3,1,6,0.5,1
35, test,6, no_probe,19,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.7418022,0, , ,9,89,2,3,1,6,0.5,1
35, test,6, probe,20,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.221642,1,96.93881226,2.6833001,10,90,3,3,1,6,0.5,1
35, test,6, no_probe,21,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,1.9737912,0, , ,10,90,1,2,1,6,0.5,1
35, test,6, probe,22,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,1.2811163,0,97.16384888,5.133285,10,90,2,2,1,6,0.5,1
35, test,6, no_probe,23,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.8999814,1, , ,11,91,1,3,1,6,0.5,1
35, test,6, no_probe,24,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.3962565,1, , ,12,92,2,3,1,6,0.5,1
35, test,6, probe,25,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.9745393,0,96.73931885,2.7832573,12,92,3,3,1,6,0.5,1
35, test,7, no_probe,1,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,2.0173838,0, , ,0,92,1,2,1,6,0.5,1
35, test,7, probe,2,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.8949519,1,96.06448364,6.2166157,1,93,2,2,1,6,0.5,1
35, test,7, no_probe,3,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,3.34708,0, , ,1,93,1,3,1,6,0.5,1
35, test,7, no_probe,4,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,2.1088713,1, , ,2,94,2,3,1,6,0.5,1
35, test,7, probe,5,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,2.3863518,0,98.05517578,3.1166,2,94,3,3,1,6,0.5,1
35, test,7, no_probe,6,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.1992306,1, , ,3,95,1,3,1,6,0.5,1
35, test,7, no_probe,7,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.3682934,0, , ,3,95,2,3,1,6,0.5,1
35, test,7, probe,8,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.1832528,1,98.61987305,3.9999203,4,96,3,3,1,6,0.5,1
35, test,7, no_probe,9,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.4396389,0, , ,4,96,1,2,1,6,0.5,1
35, test,7, probe,10,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.880731,0,97.668396,2.3332747,4,96,2,2,1,6,0.5,1
35, test,7, no_probe,11,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,2.007357,0, , ,4,96,1,2,1,6,0.5,1
35, test,7, probe,12,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,1.8847357,1,98.32852173,2.7166664,5,97,2,2,1,6,0.5,1
35, test,7, no_probe,13,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,1.3612131,0, , ,5,97,1,2,1,6,0.5,1
