subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
25, test,2, probe,8,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,1.1943586,0,71.97143555,2.6832883,4,20,2,2,1,6,0.5,1
25, test,2, no_probe,9,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,2.0324871,1, , ,5,21,1,2,1,6,0.5,1
25, test,2, probe,10,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.8673794,0,70.73382568,1.9833353,5,21,2,2,1,6,0.5,1
25, test,2, no_probe,11,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.8704368,0, , ,5,21,1,2,1,6,0.5,1
25, test,2, probe,12,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.6531036,1,67.67556763,1.8166383,6,22,2,2,1,6,0.5,1
25, test,2, no_probe,13,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.0903352,1, , ,7,23,1,3,1,6,0.5,1
25, test,2, no_probe,14,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,2.3721385,1, , ,8,24,2,3,1,6,0.5,1
25, test,2, probe,15,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,1.0330018,1,70.48352051,1.849965,9,25,3,3,1,6,0.5,1
25, test,2, no_probe,16,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,3.3762672,1, , ,10,26,1,3,1,6,0.5,1
25, test,2, no_probe,17,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,1.7360327,0, , ,10,26,2,3,1,6,0.5,1
25, test,2, probe,18,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.6675291,1,73.29223633,2.2333071,11,27,3,3,1,6,0.5,1
25, test,2, no_probe,19,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.7200467,1, , ,12,28,1,2,1,6,0.5,1
25, test,2, probe,20,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.5927833,0,68.15649414,3.9332952,12,28,2,2,1,6,0.5,1
25, test,2, no_probe,21,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.5870407,1, , ,13,29,1,3,1,6,0.5,1
25, test,2, no_probe,22,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.9372975,1, , ,14,30,2,3,1,6,0.5,1
25, test,2, probe,23,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.8304968,1,63.96337891,1.8499515,15,31,3,3,1,6,0.5,1
25, test,2, no_probe,24,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.3621748,1, , ,16,32,1,2,1,6,0.5,1
25, test,2, probe,25,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.4971922,1,77.99377441,1.7999758,17,33,2,2,1,6,0.5,1
25, test,3, no_probe,1,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,1.9368904,0, , ,0,33,1,3,1,6,0.5,1
25, test,3, no_probe,2,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.8944702,1, , ,1,34,2,3,1,6,0.5,1
25, test,3, probe,3,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.4317999,0,64.09942627,1.6829573,1,34,3,3,1,6,0.5,1
25, test,3, no_probe,4,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.6057571,1, , ,2,35,1,3,1,6,0.5,1
25, test,3, no_probe,5,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.8546838,0, , ,2,35,2,3,1,6,0.5,1
25, test,3, probe,6,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.4227284,1,68.60476685,1.7999757,3,36,3,3,1,6,0.5,1
25, test,3, no_probe,7,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,2.3072041,1, , ,4,37,1,3,1,6,0.5,1
25, test,3, no_probe,8,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,1.2984659,0, , ,4,37,2,3,1,6,0.5,1
25, test,3, probe,9,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.8972553,1,68.36212158,1.3333312,5,38,3,3,1,6,0.5,1
25, test,3, no_probe,10,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,2.0027892,0, , ,5,38,1,2,1,6,0.5,1
25, test,3, probe,11,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.3927396,1,63.11816406,1.1166302,6,39,2,2,1,6,0.5,1
25, test,3, no_probe,12,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.6453534,0, , ,6,39,1,2,1,6,0.5,1
25, test,3, probe,13,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.48052,1,61.40005493,1.1666462,7,40,2,2,1,6,0.5,1
25, test,3, no_probe,14,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,1.2107655,1, , ,8,41,1,2,1,6,0.5,1
25, test,3, probe,15,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.4991115,1,72.15447998,2.4499727,9,42,2,2,1,6,0.5,1
25, test,3, no_probe,16,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.9529523,0, , ,9,42,1,2,1,6,0.5,1
25, test,3, probe,17,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,1.2128895,0,63.74789429,1.9499654,9,42,2,2,1,6,0.5,1
25, test,3, no_probe,18,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.5829805,1, , ,10,43,1,2,1,6,0.5,1
25, test,3, probe,19,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.7276251,0,60.18563843,1.2000027,10,43,2,2,1,6,0.5,1
25, test,3, no_probe,20,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.5865962,1, , ,11,44,1,2,1,6,0.5,1
25, test,3, probe,21,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.5376506,1,63.25314331,1.1000138,12,45,2,2,1,6,0.5,1
25, test,3, no_probe,22,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.4882264,0, , ,12,45,1,3,1,6,0.5,1
25, test,3, no_probe,23,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.9782482,1, , ,13,46,2,3,1,6,0.5,1
25, test,3, probe,24,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.1035277,0,57.51498413,1.1666435,13,46,3,3,1,6,0.5,1
25, test,3, no_probe,25,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.5932722,0, , ,13,46,1,3,1,6,0.5,1
25, test,4, no_probe,1,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,1.6985483,0, , ,0,46,1,3,1,6,0.5,1
25, test,4, no_probe,2,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,2.2515993,1, , ,1,47,2,3,1,6,0.5,1
25, test,4, probe,3,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.6283184,1,83.24310303,3.1995694,2,48,3,3,1,6,0.5,1
25, test,4, no_probe,4,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,4.0109307,0, , ,2,48,1,2,1,6,0.5,1
25, test,4, probe,5,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.1406244,0,61.6791687,1.8666443,2,48,2,2,1,6,0.5,1
25, test,4, no_probe,6,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.1342777,0, , ,2,48,1,3,1,6,0.5,1
25, test,4, no_probe,7,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.7512591,1, , ,3,49,2,3,1,6,0.5,1
25, test,4, probe,8,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.7748937,1,69.24890137,1.6499725,4,50,3,3,1,6,0.5,1
25, test,4, no_probe,9,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,2.0487448,1, , ,5,51,1,3,1,6,0.5,1
25, test,4, no_probe,10,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,2.3006894,0, , ,5,51,2,3,1,6,0.5,1
25, test,4, probe,11,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,1.9819434,0,59.07131958,1.3332777,5,51,3,3,1,6,0.5,1
25, test,4, no_probe,12,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.6985267,0, , ,5,51,1,2,1,6,0.5,1
25, test,4, probe,13,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.3682611,1,67.35040283,1.4166513,6,52,2,2,1,6,0.5,1
25, test,4, no_probe,14,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.7478071,0, , ,6,52,1,3,1,6,0.5,1
25, test,4, no_probe,15,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.1734943,1, , ,7,53,2,3,1,6,0.5,1
25, test,4, probe,16,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.5095084,1,69.83828735,1.6999786,8,54,3,3,1,6,0.5,1
25, test,4, no_probe,17,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,3.3309756,1, , ,9,55,1,3,1,6,0.5,1
25, test,4, no_probe,18,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,2.4656527,1, , ,10,56,2,3,1,6,0.5,1
25, test,4, probe,19,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.6774369,1,70.01690674,2.5499041,11,57,3,3,1,6,0.5,1
25, test,4, no_probe,20,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.7200981,1, , ,12,58,1,2,1,6,0.5,1
25, test,4, probe,21,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,2.4180281,0,54.70101929,1.0833107,12,58,2,2,1,6,0.5,1
25, test,4, no_probe,22,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,3.5974629,0, , ,12,58,1,3,1,6,0.5,1
25, test,4, no_probe,23,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.7027891,0, , ,12,58,2,3,1,6,0.5,1
25, test,4, probe,24,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.4241469,1,42.47473145,4.5165828,13,59,3,3,1,6,0.5,1
25, test,4, no_probe,25,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.6421431,1, , ,14,60,1,3,1,6,0.5,1
25, test,5, no_probe,1,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,4.2969016,0, , ,0,60,1,2,1,6,0.5,1
25, test,5, probe,2,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,3.3977615,1,83.75927734,4.0166217,1,61,2,2,1,6,0.5,1
25, test,5, no_probe,3,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,2.1496977,1, , ,2,62,1,2,1,6,0.5,1
25, test,5, probe,4,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.8885137,1,75.38427734,3.1499218,3,63,2,2,1,6,0.5,1
25, test,5, no_probe,5,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.8326539,1, , ,4,64,1,2,1,6,0.5,1
25, test,5, probe,6,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.0361815,0,43.01287842,2.3833301,4,64,2,2,1,6,0.5,1
25, test,5, no_probe,7,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,4.3403833,1, , ,5,65,1,2,1,6,0.5,1
25, test,5, probe,8,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.9549719,0,61.90145874,1.233334,5,65,2,2,1,6,0.5,1
25, test,5, no_probe,9,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,3.3027075,1, , ,6,66,1,3,1,6,0.5,1
25, test,5, no_probe,10,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.9732418,0, , ,6,66,2,3,1,6,0.5,1
25, test,5, probe,11,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,4.1927785,1,33.4987793,1.3666474,7,67,3,3,1,6,0.5,1
25, test,5, no_probe,12,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,2.5818633,0, , ,7,67,1,3,1,6,0.5,1
25, test,5, no_probe,13,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.7123592,1, , ,8,68,2,3,1,6,0.5,1
25, test,5, probe,14,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,1.6779496,0,44.46600342,1.8666528,8,68,3,3,1,6,0.5,1
25, test,5, no_probe,15,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.8356718,1, , ,9,69,1,3,1,6,0.5,1
25, test,5, no_probe,16,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,3.7204144,0, , ,9,69,2,3,1,6,0.5,1
25, test,5, probe,17,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,1.813332,0,42.48284912,1.3166168,9,69,3,3,1,6,0.5,1
25, test,5, no_probe,18,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.7402255,1, , ,10,70,1,2,1,6,0.5,1
25, test,5, probe,19,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,2.5715923,0,42.87136841,1.3666222,10,70,2,2,1,6,0.5,1
25, test,5, no_probe,20,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.9149474,0, , ,10,70,1,2,1,6,0.5,1
25, test,5, probe,21,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.3782813,0,24.20617676,1.7999618,10,70,2,2,1,6,0.5,1
25, test,5, no_probe,22,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.3832241,1, , ,11,71,1,3,1,6,0.5,1
25, test,5, no_probe,23,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.3022678,1, , ,12,72,2,3,1,6,0.5,1
25, test,5, probe,24,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.0864723,0,33.77145386,1.2999831,12,72,3,3,1,6,0.5,1
25, test,5, no_probe,25,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.4324936,1, , ,13,73,1,3,1,6,0.5,1
25, test,6, abort_trial,1,,,,,,,,,,,,,,,,,,,,,,,,
25, test,6, no_probe,2,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.999701,0, , ,0,73,1,3,1,6,0.5,1
25, test,6, no_probe,3,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.0411579,0, , ,0,73,2,3,1,6,0.5,1
25, test,6, probe,4,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.5320464,0,44.93832397,1.5333342,0,73,3,3,1,6,0.5,1
25, test,6, no_probe,5,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.1472075,0, , ,0,73,1,3,1,6,0.5,1
25, test,6, no_probe,6,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.5859675,1, , ,1,74,2,3,1,6,0.5,1
25, test,6, probe,7,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.2365977,1,60.61743164,1.3833036,2,75,3,3,1,6,0.5,1
25, test,6, no_probe,8,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.1438856,1, , ,3,76,1,2,1,6,0.5,1
25, test,6, probe,9,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.7271821,0,69.52145386,1.8666159,3,76,2,2,1,6,0.5,1
25, test,6, no_probe,10,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,2.5032932,0, , ,3,76,1,3,1,6,0.5,1
25, test,6, no_probe,11,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.8168381,1, , ,4,77,2,3,1,6,0.5,1
25, test,6, probe,12,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,1.3707539,0,61.00921631,2.383321,4,77,3,3,1,6,0.5,1
25, test,6, no_probe,13,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.3204055,1, , ,5,78,1,3,1,6,0.5,1
25, test,6, no_probe,14,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,1.8177502,1, , ,6,79,2,3,1,6,0.5,1
25, test,6, probe,15,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,2.4776828,0,56.06930542,1.4666266,6,79,3,3,1,6,0.5,1
25, test,6, no_probe,16,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,1.2310442,0, , ,6,79,1,3,1,6,0.5,1
25, test,6, no_probe,17,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.3883968,0, , ,6,79,2,3,1,6,0.5,1
25, test,6, probe,18,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.3139574,1,59.39178467,1.3833121,7,80,3,3,1,6,0.5,1
25, test,6, no_probe,19,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,1.3623259,0, , ,7,80,1,2,1,6,0.5,1
25, test,6, probe,20,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.5247249,0,62.14544678,0.999945,7,80,2,2,1,6,0.5,1
25, test,6, no_probe,21,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.584081,0, , ,7,80,1,2,1,6,0.5,1
25, test,6, probe,22,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.2176513,0,43.4616394,1.1499507,7,80,2,2,1,6,0.5,1
25, test,6, no_probe,23,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.7882769,0, , ,7,80,1,2,1,6,0.5,1
25, test,6, probe,24,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.4812686,1,45.8515625,1.3666944,8,81,2,2,1,6,0.5,1
25, test,6, no_probe,25,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.8073771,1, , ,9,82,1,2,1,6,0.5,1
25, test,7, no_probe,1,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.6802703,1, , ,1,83,1,3,1,6,0.5,1
25, test,7, no_probe,2,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.9216016,1, , ,2,84,2,3,1,6,0.5,1
25, test,7, probe,3,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,2.8189355,0,79.80175781,3.3329217,2,84,3,3,1,6,0.5,1
25, test,7, no_probe,4,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.917128,1, , ,3,85,1,3,1,6,0.5,1
25, test,7, no_probe,5,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.6490642,1, , ,4,86,2,3,1,6,0.5,1
25, test,7, probe,6,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,2.3851518,1,65.14407349,2.4332355,5,87,3,3,1,6,0.5,1
25, test,7, no_probe,7,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,2.000449,1, , ,6,88,1,3,1,6,0.5,1
25, test,7, no_probe,8,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.6333926,0, , ,6,88,2,3,1,6,0.5,1
25, test,7, probe,9,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.2412913,0,60.63342285,1.6332974,6,88,3,3,1,6,0.5,1
25, test,7, no_probe,10,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.6395783,0, , ,6,88,1,3,1,6,0.5,1
25, test,7, no_probe,11,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.3356771,1, , ,7,89,2,3,1,6,0.5,1
25, test,7, probe,12,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,2.2705439,1,69.28106689,1.5333088,8,90,3,3,1,6,0.5,1
25, test,7, no_probe,13,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.7349731,1, , ,9,91,1,2,1,6,0.5,1
