subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
55, test,4, probe,5,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,2.2505776,1,87.34170532,4.416606,3,44,3,3,1,6,0.5,1
55, test,4, no_probe,6,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.7469158,0, , ,3,44,1,2,1,6,0.5,1
55, test,4, probe,7,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,1.2959336,0,82.77575684,2.733318,3,44,2,2,1,6,0.5,1
55, test,4, no_probe,8,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.8262486,1, , ,4,45,1,2,1,6,0.5,1
55, test,4, probe,9,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.8134774,0,77.95477295,5.2666055,4,45,2,2,1,6,0.5,1
55, test,4, no_probe,10,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,1.2152029,1, , ,5,46,1,3,1,6,0.5,1
55, test,4, no_probe,11,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,1.9470583,1, , ,6,47,2,3,1,6,0.5,1
55, test,4, probe,12,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.4200016,1,82.29678345,4.81663,7,48,3,3,1,6,0.5,1
55, test,4, no_probe,13,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.4186023,0, , ,7,48,1,2,1,6,0.5,1
55, test,4, probe,14,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,2.4739601,1,78.71127319,5.6165654,8,49,2,2,1,6,0.5,1
55, test,4, no_probe,15,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,1.630918,0, , ,8,49,1,3,1,6,0.5,1
55, test,4, no_probe,16,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,2.2279061,1, , ,9,50,2,3,1,6,0.5,1
55, test,4, probe,17,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,1.0035321,1,80.80270386,3.8333031,10,51,3,3,1,6,0.5,1
55, test,4, no_probe,18,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,1.4066368,0, , ,10,51,1,3,1,6,0.5,1
55, test,4, no_probe,19,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,2.3881323,1, , ,11,52,2,3,1,6,0.5,1
55, test,4, probe,20,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.9933921,1,80.23138428,2.9333191,12,53,3,3,1,6,0.5,1
55, test,4, no_probe,21,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.4562604,0, , ,12,53,1,2,1,6,0.5,1
55, test,4, probe,22,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,1.024776,1,90.20431519,3.4833199,13,54,2,2,1,6,0.5,1
55, test,4, no_probe,23,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.6878181,0, , ,13,54,1,3,1,6,0.5,1
55, test,4, no_probe,24,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,3.0502112,0, , ,13,54,2,3,1,6,0.5,1
55, test,4, probe,25,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.9267463,0,70.66870117,3.4999607,13,54,3,3,1,6,0.5,1
55, test,5, no_probe,1,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.3031693,1, , ,1,55,1,2,1,6,0.5,1
55, test,5, probe,2,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,2.3407433,1,87.02160645,1.9999749,2,56,2,2,1,6,0.5,1
55, test,5, no_probe,3,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.4518667,1, , ,3,57,1,3,1,6,0.5,1
55, test,5, no_probe,4,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.3626794,1, , ,4,58,2,3,1,6,0.5,1
55, test,5, probe,5,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.5090575,1,75.54812622,3.6499333,5,59,3,3,1,6,0.5,1
55, test,5, no_probe,6,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,1.1032413,1, , ,6,60,1,2,1,6,0.5,1
55, test,5, probe,7,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.2792199,0,72.03887939,2.299929,6,60,2,2,1,6,0.5,1
55, test,5, no_probe,8,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.6820305,0, , ,6,60,1,3,1,6,0.5,1
55, test,5, no_probe,9,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.0689849,1, , ,7,61,2,3,1,6,0.5,1
55, test,5, probe,10,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.0618253,1,74.15692139,3.4332628,8,62,3,3,1,6,0.5,1
55, test,5, no_probe,11,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.6907103,1, , ,9,63,1,3,1,6,0.5,1
55, test,5, no_probe,12,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.3319842,0, , ,9,63,2,3,1,6,0.5,1
55, test,5, probe,13,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,1.0051663,0,76.14639282,6.2166082,9,63,3,3,1,6,0.5,1
55, test,5, no_probe,14,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.6605451,1, , ,10,64,1,2,1,6,0.5,1
55, test,5, probe,15,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,1.3267014,0,66.83721924,3.1666141,10,64,2,2,1,6,0.5,1
55, test,5, no_probe,16,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.976888,0, , ,10,64,1,2,1,6,0.5,1
55, test,5, probe,17,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.4517859,0,69.62042236,2.9832831,10,64,2,2,1,6,0.5,1
55, test,5, no_probe,18,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.8583595,0, , ,10,64,1,3,1,6,0.5,1
55, test,5, no_probe,19,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.8294129,1, , ,11,65,2,3,1,6,0.5,1
55, test,5, probe,20,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.7214139,0,68.40304565,2.9666045,11,65,3,3,1,6,0.5,1
55, test,5, no_probe,21,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.6900329,1, , ,12,66,1,3,1,6,0.5,1
55, test,5, no_probe,22,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.7648078,1, , ,13,67,2,3,1,6,0.5,1
55, test,5, probe,23,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.8502118,1,78.63098145,4.8998888,14,68,3,3,1,6,0.5,1
55, test,5, no_probe,24,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.8494783,0, , ,14,68,1,3,1,6,0.5,1
55, test,5, no_probe,25,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.3915499,0, , ,14,68,2,3,1,6,0.5,1
55, test,6, no_probe,1,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.9773121,1, , ,1,69,1,2,1,6,0.5,1
55, test,6, probe,2,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.7721267,1,86.14828491,3.0666071,2,70,2,2,1,6,0.5,1
55, test,6, no_probe,3,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,2.4382229,1, , ,3,71,1,2,1,6,0.5,1
55, test,6, probe,4,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.5936279,1,79.78521729,3.8499269,4,72,2,2,1,6,0.5,1
55, test,6, no_probe,5,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,2.1648759,0, , ,4,72,1,3,1,6,0.5,1
55, test,6, no_probe,6,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.8078281,1, , ,5,73,2,3,1,6,0.5,1
55, test,6, probe,7,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,1.2045912,1,80.93164063,2.4999523,6,74,3,3,1,6,0.5,1
55, test,6, no_probe,8,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,2.073303,1, , ,7,75,1,3,1,6,0.5,1
55, test,6, no_probe,9,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,1.2402175,0, , ,7,75,2,3,1,6,0.5,1
55, test,6, probe,10,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.307419,0,71.52688599,6.0332854,7,75,3,3,1,6,0.5,1
55, test,6, no_probe,11,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,2.4581682,0, , ,7,75,1,2,1,6,0.5,1
55, test,6, probe,12,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.0753555,1,69.82077026,2.4999383,8,76,2,2,1,6,0.5,1
55, test,6, no_probe,13,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.1442864,1, , ,9,77,1,3,1,6,0.5,1
55, test,6, no_probe,14,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.9501906,1, , ,10,78,2,3,1,6,0.5,1
55, test,6, probe,15,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.2020179,0,71.93261719,2.6166275,10,78,3,3,1,6,0.5,1
55, test,6, no_probe,16,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.5292233,0, , ,10,78,1,3,1,6,0.5,1
55, test,6, no_probe,17,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.5371809,1, , ,11,79,2,3,1,6,0.5,1
55, test,6, probe,18,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.4417861,1,71.46231079,2.98329,12,80,3,3,1,6,0.5,1
55, test,6, no_probe,19,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.9969115,0, , ,12,80,1,3,1,6,0.5,1
55, test,6, no_probe,20,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.6183134,0, , ,12,80,2,3,1,6,0.5,1
55, test,6, probe,21,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,1.2524333,0,69.4536438,5.1832746,12,80,3,3,1,6,0.5,1
55, test,6, no_probe,22,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,2.7671185,0, , ,12,80,1,2,1,6,0.5,1
55, test,6, probe,23,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.6457247,1,67.7364502,3.5999927,13,81,2,2,1,6,0.5,1
55, test,6, no_probe,24,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.1823417,1, , ,14,82,1,2,1,6,0.5,1
55, test,6, probe,25,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.4971518,1,68.75201416,2.4667014,15,83,2,2,1,6,0.5,1
55, test,7, no_probe,1,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.067911,0, , ,0,83,1,2,1,6,0.5,1
55, test,7, probe,2,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,2.4103174,0,61.72381592,3.2666503,0,83,2,2,1,6,0.5,1
55, test,7, no_probe,3,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.9845369,0, , ,0,83,1,3,1,6,0.5,1
55, test,7, no_probe,4,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.6354353,0, , ,0,83,2,3,1,6,0.5,1
55, test,7, probe,5,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.8143451,0,64.51123047,2.4499509,0,83,3,3,1,6,0.5,1
55, test,7, no_probe,6,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.6087887,1, , ,1,84,1,2,1,6,0.5,1
55, test,7, probe,7,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.5260035,0,58.55706787,2.6999803,1,84,2,2,1,6,0.5,1
55, test,7, no_probe,8,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,1.151921,0, , ,1,84,1,2,1,6,0.5,1
55, test,7, probe,9,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,1.8364495,1,62.70584106,2.0666121,2,85,2,2,1,6,0.5,1
55, test,7, no_probe,10,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.4596125,0, , ,2,85,1,2,1,6,0.5,1
55, test,7, probe,11,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.751077,0,68.29620361,3.3166565,2,85,2,2,1,6,0.5,1
55, test,7, no_probe,12,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.5936416,0, , ,2,85,1,2,1,6,0.5,1
55, test,7, probe,13,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.5317734,1,63.28872681,1.7832641,3,86,2,2,1,6,0.5,1
