subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
64, test,2, probe,24,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.6749034,0,99.99975586,1.800005,11,27,2,2,1,6,0.5,1
64, test,2, no_probe,25,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.3427492,1, , ,12,28,1,2,1,6,0.5,1
64, test,3, no_probe,1,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.5133966,0, , ,0,28,1,3,1,6,0.5,1
64, test,3, no_probe,2,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.4664097,0, , ,0,28,2,3,1,6,0.5,1
64, test,3, probe,3,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.668176,1,99.99969482,1.8496154,1,29,3,3,1,6,0.5,1
64, test,3, no_probe,4,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.7958019,1, , ,2,30,1,3,1,6,0.5,1
64, test,3, no_probe,5,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.4504303,1, , ,3,31,2,3,1,6,0.5,1
64, test,3, probe,6,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.528156,1,99.99972534,1.6166564,4,32,3,3,1,6,0.5,1
64, test,3, no_probe,7,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.6120117,1, , ,5,33,1,3,1,6,0.5,1
64, test,3, no_probe,8,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.4921235,0, , ,5,33,2,3,1,6,0.5,1
64, test,3, probe,9,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.9936303,1,99.99981689,1.3666284,6,34,3,3,1,6,0.5,1
64, test,3, no_probe,10,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.5679321,1, , ,7,35,1,2,1,6,0.5,1
64, test,3, probe,11,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.4658485,0,88.55679321,1.3832895,7,35,2,2,1,6,0.5,1
64, test,3, no_probe,12,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.7602458,0, , ,7,35,1,3,1,6,0.5,1
64, test,3, no_probe,13,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.7112221,1, , ,8,36,2,3,1,6,0.5,1
64, test,3, probe,14,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.6404478,0,99.99978638,1.8842568,8,36,3,3,1,6,0.5,1
64, test,3, no_probe,15,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.6682712,1, , ,9,37,1,2,1,6,0.5,1
64, test,3, probe,16,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.3496926,1,99.99981689,1.4499995,10,38,2,2,1,6,0.5,1
64, test,3, no_probe,17,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.7618301,1, , ,11,39,1,2,1,6,0.5,1
64, test,3, probe,18,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.7496282,1,99.99978638,1.7666131,12,40,2,2,1,6,0.5,1
64, test,3, no_probe,19,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.5484458,0, , ,12,40,1,3,1,6,0.5,1
64, test,3, no_probe,20,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.399958,1, , ,13,41,2,3,1,6,0.5,1
64, test,3, probe,21,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.425705,1,99.99975586,1.3333053,14,42,3,3,1,6,0.5,1
64, test,3, no_probe,22,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.4749773,0, , ,14,42,1,2,1,6,0.5,1
64, test,3, probe,23,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.4940752,1,99.99963379,1.5666216,15,43,2,2,1,6,0.5,1
64, test,3, no_probe,24,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.6214043,0, , ,15,43,1,3,1,6,0.5,1
64, test,3, no_probe,25,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.5252096,1, , ,16,44,2,3,1,6,0.5,1
64, test,4, no_probe,1,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.2168238,1, , ,1,45,1,2,1,6,0.5,1
64, test,4, probe,2,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.729954,0,92.05325317,1.8666506,1,45,2,2,1,6,0.5,1
64, test,4, no_probe,3,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.4255187,0, , ,1,45,1,2,1,6,0.5,1
64, test,4, probe,4,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.5105386,1,99.99975586,1.3833306,2,46,2,2,1,6,0.5,1
64, test,4, no_probe,5,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.4399311,1, , ,3,47,1,2,1,6,0.5,1
64, test,4, probe,6,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.2598406,1,99.99966431,1.4333445,4,48,2,2,1,6,0.5,1
64, test,4, no_probe,7,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.2479174,1, , ,5,49,1,2,1,6,0.5,1
64, test,4, probe,8,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.4116279,0,99.99984741,1.4666414,5,49,2,2,1,6,0.5,1
64, test,4, no_probe,9,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.096179,0, , ,5,49,1,2,1,6,0.5,1
64, test,4, probe,10,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.2729682,1,99.99981689,1.3499659,6,50,2,2,1,6,0.5,1
64, test,4, no_probe,11,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.461956,0, , ,6,50,1,3,1,6,0.5,1
64, test,4, no_probe,12,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.3722319,1, , ,7,51,2,3,1,6,0.5,1
64, test,4, probe,13,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.7828424,1,100,1.4833013,8,52,3,3,1,6,0.5,1
64, test,4, no_probe,14,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.0635748,1, , ,9,53,1,3,1,6,0.5,1
64, test,4, no_probe,15,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.35772,0, , ,9,53,2,3,1,6,0.5,1
64, test,4, probe,16,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.7613616,1,100,1.3166681,10,54,3,3,1,6,0.5,1
64, test,4, no_probe,17,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.4632688,1, , ,11,55,1,2,1,6,0.5,1
64, test,4, probe,18,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.4127128,1,99.99969482,1.6166311,12,56,2,2,1,6,0.5,1
64, test,4, no_probe,19,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.4885797,0, , ,12,56,1,3,1,6,0.5,1
64, test,4, no_probe,20,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.3697413,0, , ,12,56,2,3,1,6,0.5,1
64, test,4, probe,21,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.7497544,1,99.99963379,1.4500288,13,57,3,3,1,6,0.5,1
64, test,4, no_probe,22,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.5838546,0, , ,13,57,1,3,1,6,0.5,1
64, test,4, no_probe,23,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.9147642,1, , ,14,58,2,3,1,6,0.5,1
64, test,4, probe,24,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.8151279,1,99.99963379,1.5328586,15,59,3,3,1,6,0.5,1
64, test,4, no_probe,25,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.0459026,0, , ,15,59,1,3,1,6,0.5,1
64, test,5, no_probe,1,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.6146864,1, , ,1,60,1,2,1,6,0.5,1
64, test,5, probe,2,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.294948,1,99.99981689,1.5999904,2,61,2,2,1,6,0.5,1
64, test,5, no_probe,3,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.4557518,1, , ,3,62,1,3,1,6,0.5,1
64, test,5, no_probe,4,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.291644,1, , ,4,63,2,3,1,6,0.5,1
64, test,5, probe,5,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.3147919,1,99.99972534,1.3666977,5,64,3,3,1,6,0.5,1
64, test,5, no_probe,6,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.4338352,1, , ,6,65,1,3,1,6,0.5,1
64, test,5, no_probe,7,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.4428764,1, , ,7,66,2,3,1,6,0.5,1
64, test,5, probe,8,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.9827798,1,99.99966431,1.5166602,8,67,3,3,1,6,0.5,1
64, test,5, no_probe,9,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.2943168,1, , ,9,68,1,2,1,6,0.5,1
64, test,5, probe,10,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.4126633,0,99.99972534,1.5666118,9,68,2,2,1,6,0.5,1
64, test,5, no_probe,11,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,2.0469531,0, , ,9,68,1,2,1,6,0.5,1
64, test,5, probe,12,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.7138268,1,99.99975586,1.4666563,10,69,2,2,1,6,0.5,1
64, test,5, no_probe,13,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.3590234,0, , ,10,69,1,2,1,6,0.5,1
64, test,5, probe,14,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.4056905,0,99.99975586,1.5332899,10,69,2,2,1,6,0.5,1
64, test,5, no_probe,15,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.5405824,1, , ,11,70,1,3,1,6,0.5,1
64, test,5, no_probe,16,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.0684383,1, , ,12,71,2,3,1,6,0.5,1
64, test,5, probe,17,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.7184852,1,99.99966431,1.5166036,13,72,3,3,1,6,0.5,1
64, test,5, no_probe,18,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.5134864,1, , ,14,73,1,2,1,6,0.5,1
64, test,5, probe,19,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.8343174,1,99.99978638,1.3666595,15,74,2,2,1,6,0.5,1
64, test,5, no_probe,20,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.4059717,1, , ,16,75,1,3,1,6,0.5,1
64, test,5, no_probe,21,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.4049127,1, , ,17,76,2,3,1,6,0.5,1
64, test,5, probe,22,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,1.2770215,0,99.99969482,1.4499842,17,76,3,3,1,6,0.5,1
64, test,5, no_probe,23,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.4041495,1, , ,18,77,1,2,1,6,0.5,1
64, test,5, probe,24,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,1.2178153,0,99.99966431,1.6666442,18,77,2,2,1,6,0.5,1
64, test,5, no_probe,25,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.3713922,0, , ,18,77,1,2,1,6,0.5,1
64, test,6, no_probe,1,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.2619461,0, , ,0,77,1,3,1,6,0.5,1
64, test,6, no_probe,2,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.761007,0, , ,0,77,2,3,1,6,0.5,1
64, test,6, probe,3,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.5428683,0,88.88110352,2.2162837,0,77,3,3,1,6,0.5,1
64, test,6, no_probe,4,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.4655763,1, , ,1,78,1,2,1,6,0.5,1
64, test,6, probe,5,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.6322878,0,86.42126465,1.5333269,1,78,2,2,1,6,0.5,1
64, test,6, no_probe,6,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.449083,1, , ,2,79,1,2,1,6,0.5,1
64, test,6, probe,7,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.5251178,1,99.99975586,1.4999889,3,80,2,2,1,6,0.5,1
64, test,6, no_probe,8,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.589244,1, , ,4,81,1,2,1,6,0.5,1
64, test,6, probe,9,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.2149871,1,99.99966431,1.4833015,5,82,2,2,1,6,0.5,1
64, test,6, no_probe,10,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.483285,1, , ,6,83,1,3,1,6,0.5,1
64, test,6, no_probe,11,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.1935375,0, , ,6,83,2,3,1,6,0.5,1
64, test,6, probe,12,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.5034248,1,99.99957275,1.4832835,7,84,3,3,1,6,0.5,1
64, test,6, no_probe,13,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.8264153,1, , ,8,85,1,3,1,6,0.5,1
64, test,6, no_probe,14,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.4569441,1, , ,9,86,2,3,1,6,0.5,1
64, test,6, probe,15,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.6762591,0,99.99975586,1.3333054,9,86,3,3,1,6,0.5,1
64, test,6, no_probe,16,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.3159664,1, , ,10,87,1,3,1,6,0.5,1
64, test,6, no_probe,17,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.4322414,1, , ,11,88,2,3,1,6,0.5,1
64, test,6, probe,18,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.4199131,0,99.99972534,1.3999554,11,88,3,3,1,6,0.5,1
64, test,6, no_probe,19,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.3843685,0, , ,11,88,1,3,1,6,0.5,1
64, test,6, no_probe,20,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.2863603,0, , ,11,88,2,3,1,6,0.5,1
64, test,6, probe,21,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.2925872,1,89.10665894,2.3499631,12,89,3,3,1,6,0.5,1
64, test,6, no_probe,22,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.3062262,1, , ,13,90,1,3,1,6,0.5,1
64, test,6, no_probe,23,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.4926134,0, , ,13,90,2,3,1,6,0.5,1
64, test,6, probe,24,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.5662094,0,85.96688843,1.7332948,13,90,3,3,1,6,0.5,1
64, test,6, no_probe,25,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.282831,1, , ,14,91,1,3,1,6,0.5,1
64, test,7, no_probe,1,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.5348467,1, , ,1,92,1,2,1,6,0.5,1
64, test,7, probe,2,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.3750071,1,99.99975586,1.4665645,2,93,2,2,1,6,0.5,1
64, test,7, no_probe,3,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.6101107,0, , ,2,93,1,3,1,6,0.5,1
64, test,7, no_probe,4,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.2548792,0, , ,2,93,2,3,1,6,0.5,1
64, test,7, probe,5,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.283539,1,99.99978638,1.316633,3,94,3,3,1,6,0.5,1
64, test,7, no_probe,6,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.4145348,1, , ,4,95,1,3,1,6,0.5,1
64, test,7, no_probe,7,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.3753777,0, , ,4,95,2,3,1,6,0.5,1
64, test,7, probe,8,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.4503549,0,99.99981689,1.3166768,4,95,3,3,1,6,0.5,1
64, test,7, no_probe,9,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.4352298,1, , ,5,96,1,3,1,6,0.5,1
64, test,7, no_probe,10,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.3919943,1, , ,6,97,2,3,1,6,0.5,1
64, test,7, probe,11,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.8100126,1,99.99972534,1.3832965,7,98,3,3,1,6,0.5,1
64, test,7, no_probe,12,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.3472383,1, , ,8,99,1,2,1,6,0.5,1
64, test,7, probe,13,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.3461256,1,99.99966431,1.3999681,9,100,2,2,1,6,0.5,1
