subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
66, test,1, no_probe,21,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.2212311,1, , ,11,13,2,3,1,6,0.5,1
66, test,1, probe,22,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.3385748,0,57.74588013,1.7833137,11,13,3,3,1,6,0.5,1
66, test,1, no_probe,23,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.2061905,0, , ,11,13,1,2,1,6,0.5,1
66, test,1, probe,24,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,1.7949753,0,30.02929688,1.2666206,11,13,2,2,1,6,0.5,1
66, test,1, no_probe,25,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.5245316,0, , ,11,13,1,2,1,6,0.5,1
66, test,2, no_probe,1,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.6678805,0, , ,0,13,1,3,1,6,0.5,1
66, test,2, no_probe,2,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,1.5592203,1, , ,1,14,2,3,1,6,0.5,1
66, test,2, probe,3,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,1.4656376,0,64.16070557,1.4330002,1,14,3,3,1,6,0.5,1
66, test,2, no_probe,4,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,1.9781934,1, , ,2,15,1,2,1,6,0.5,1
66, test,2, probe,5,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.1755204,1,87.87054443,2.0500092,3,16,2,2,1,6,0.5,1
66, test,2, no_probe,6,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,2.4153897,0, , ,3,16,1,3,1,6,0.5,1
66, test,2, no_probe,7,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.836642,1, , ,4,17,2,3,1,6,0.5,1
66, test,2, probe,8,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.0717972,1,90.9453125,1.9166628,5,18,3,3,1,6,0.5,1
66, test,2, no_probe,9,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.244045,1, , ,6,19,1,3,1,6,0.5,1
66, test,2, no_probe,10,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.689677,0, , ,6,19,2,3,1,6,0.5,1
66, test,2, probe,11,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.7557547,1,84.09649658,1.3334098,7,20,3,3,1,6,0.5,1
66, test,2, no_probe,12,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.8633877,0, , ,7,20,1,3,1,6,0.5,1
66, test,2, no_probe,13,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.5703636,0, , ,7,20,2,3,1,6,0.5,1
66, test,2, probe,14,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.7240677,1,79.78283691,1.366674,8,21,3,3,1,6,0.5,1
66, test,2, no_probe,15,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.4964071,0, , ,8,21,1,2,1,6,0.5,1
66, test,2, probe,16,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.1997555,1,65.51361084,1.3666545,9,22,2,2,1,6,0.5,1
66, test,2, no_probe,17,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.1287819,0, , ,9,22,1,3,1,6,0.5,1
66, test,2, no_probe,18,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,2.3638434,0, , ,9,22,2,3,1,6,0.5,1
66, test,2, probe,19,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.1827181,1,18.80450439,2.2166783,10,23,3,3,1,6,0.5,1
66, test,2, no_probe,20,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,2.6394033,0, , ,10,23,1,2,1,6,0.5,1
66, test,2, probe,21,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.2482917,1,60.52731323,1.1000122,11,24,2,2,1,6,0.5,1
66, test,2, no_probe,22,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,3.1220186,0, , ,11,24,1,2,1,6,0.5,1
66, test,2, probe,23,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,2.9066479,1,77.16036987,1.4833561,12,25,2,2,1,6,0.5,1
66, test,2, no_probe,24,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,2.0550227,0, , ,12,25,1,3,1,6,0.5,1
66, test,2, no_probe,25,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.757409,1, , ,13,26,2,3,1,6,0.5,1
66, test,3, no_probe,1,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.7684319,1, , ,1,27,1,3,1,6,0.5,1
66, test,3, no_probe,2,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.9517127,0, , ,1,27,2,3,1,6,0.5,1
66, test,3, probe,3,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,1.3554174,1,67.50222778,1.3163244,2,28,3,3,1,6,0.5,1
66, test,3, no_probe,4,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,2.3198981,1, , ,3,29,1,3,1,6,0.5,1
66, test,3, no_probe,5,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,2.9646,0, , ,3,29,2,3,1,6,0.5,1
66, test,3, probe,6,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.0583129,1,62.19311523,1.0999866,4,30,3,3,1,6,0.5,1
66, test,3, no_probe,7,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,1.909812,0, , ,4,30,1,2,1,6,0.5,1
66, test,3, probe,8,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.1070003,1,67.66253662,1.1000093,5,31,2,2,1,6,0.5,1
66, test,3, no_probe,9,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.5072259,1, , ,6,32,1,3,1,6,0.5,1
66, test,3, no_probe,10,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,2.4839326,1, , ,7,33,2,3,1,6,0.5,1
66, test,3, probe,11,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.6810837,0,63.04995728,1.1833577,7,33,3,3,1,6,0.5,1
66, test,3, no_probe,12,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,3.2635358,0, , ,7,33,1,3,1,6,0.5,1
66, test,3, no_probe,13,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,1.05467,0, , ,7,33,2,3,1,6,0.5,1
66, test,3, probe,14,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,3.1689571,0,20.79650879,1.7666648,7,33,3,3,1,6,0.5,1
66, test,3, no_probe,15,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,2.8479677,1, , ,8,34,1,3,1,6,0.5,1
66, test,3, no_probe,16,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,2.1318919,1, , ,9,35,2,3,1,6,0.5,1
66, test,3, probe,17,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,1.2190657,1,79.21951294,1.4666449,10,36,3,3,1,6,0.5,1
66, test,3, no_probe,18,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.0388966,1, , ,11,37,1,3,1,6,0.5,1
66, test,3, no_probe,19,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,1.5431477,1, , ,12,38,2,3,1,6,0.5,1
66, test,3, probe,20,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,1.0833439,1,81.46658325,1.6666769,13,39,3,3,1,6,0.5,1
66, test,3, no_probe,21,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,2.5025946,0, , ,13,39,1,2,1,6,0.5,1
66, test,3, probe,22,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,2.4717578,0,28.34906006,1.3666582,13,39,2,2,1,6,0.5,1
66, test,3, no_probe,23,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.0179554,1, , ,14,40,1,3,1,6,0.5,1
66, test,3, no_probe,24,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.9019909,0, , ,14,40,2,3,1,6,0.5,1
66, test,3, probe,25,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.1923945,1,65.87335205,1.18329,15,41,3,3,1,6,0.5,1
66, test,4, no_probe,1,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.6320525,0, , ,0,41,1,3,1,6,0.5,1
66, test,4, no_probe,2,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.8076374,0, , ,0,41,2,3,1,6,0.5,1
66, test,4, probe,3,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.1973475,0,33.12646484,1.2663243,0,41,3,3,1,6,0.5,1
66, test,4, no_probe,4,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,2.4674478,0, , ,0,41,1,2,1,6,0.5,1
66, test,4, probe,5,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,2.0056982,0,27.16931152,1.2666633,0,41,2,2,1,6,0.5,1
66, test,4, no_probe,6,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.6947012,0, , ,0,41,1,2,1,6,0.5,1
66, test,4, probe,7,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.1916355,0,34.52401733,1.2500132,0,41,2,2,1,6,0.5,1
66, test,4, no_probe,8,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,2.8478139,0, , ,0,41,1,3,1,6,0.5,1
66, test,4, no_probe,9,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.9865025,1, , ,1,42,2,3,1,6,0.5,1
66, test,4, probe,10,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.4158294,1,63.293396,1.3000314,2,43,3,3,1,6,0.5,1
66, test,4, no_probe,11,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.7920764,0, , ,2,43,1,3,1,6,0.5,1
66, test,4, no_probe,12,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,5.2107215,1, , ,3,44,2,3,1,6,0.5,1
66, test,4, probe,13,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,2.6271571,1,49.99761963,1.3000569,4,45,3,3,1,6,0.5,1
66, test,4, no_probe,14,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,1.6587188,1, , ,5,46,1,3,1,6,0.5,1
66, test,4, no_probe,15,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,1.0182824,0, , ,5,46,2,3,1,6,0.5,1
66, test,4, probe,16,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,2.5592434,0,28.50299072,1.4666372,5,46,3,3,1,6,0.5,1
66, test,4, no_probe,17,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,2.0653578,1, , ,6,47,1,2,1,6,0.5,1
66, test,4, probe,18,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,2.6636578,0,49.99816895,1.000002,6,47,2,2,1,6,0.5,1
66, test,4, no_probe,19,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.8807152,1, , ,7,48,1,3,1,6,0.5,1
66, test,4, no_probe,20,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,1.6322737,1, , ,8,49,2,3,1,6,0.5,1
66, test,4, probe,21,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,2.566682,1,29.0632019,3.4499945,9,50,3,3,1,6,0.5,1
66, test,4, no_probe,22,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,2.1902321,0, , ,9,50,1,3,1,6,0.5,1
66, test,4, no_probe,23,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.8337505,0, , ,9,50,2,3,1,6,0.5,1
66, test,4, probe,24,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,2.2450076,1,1,2.6500222,10,51,3,3,1,6,0.5,1
66, test,4, no_probe,25,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,1.6091659,0, , ,10,51,1,2,1,6,0.5,1
66, test,5, no_probe,1,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,2.1040645,0, , ,0,51,1,2,1,6,0.5,1
66, test,5, probe,2,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,1.1176366,0,38.47567749,1.266659,0,51,2,2,1,6,0.5,1
66, test,5, no_probe,3,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.2548065,0, , ,0,51,1,3,1,6,0.5,1
66, test,5, no_probe,4,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.3103451,0, , ,0,51,2,3,1,6,0.5,1
66, test,5, probe,5,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.5722925,1,32.84640503,1.0666438,1,52,3,3,1,6,0.5,1
66, test,5, no_probe,6,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.045345,1, , ,2,53,1,2,1,6,0.5,1
66, test,5, probe,7,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,1.9886129,1,77.80670166,1.5330063,3,54,2,2,1,6,0.5,1
66, test,5, no_probe,8,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,2.2491671,0, , ,3,54,1,2,1,6,0.5,1
66, test,5, probe,9,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.5955817,0,5.445587158,1.8666452,3,54,2,2,1,6,0.5,1
66, test,5, no_probe,10,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.5885053,0, , ,3,54,1,3,1,6,0.5,1
66, test,5, no_probe,11,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.4111942,1, , ,4,55,2,3,1,6,0.5,1
66, test,5, probe,12,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.0644645,0,49.99829102,0.9333622,4,55,3,3,1,6,0.5,1
66, test,5, no_probe,13,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.9927087,1, , ,5,56,1,2,1,6,0.5,1
66, test,5, probe,14,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,2.850829,1,69.4395752,1.4333244,6,57,2,2,1,6,0.5,1
66, test,5, no_probe,15,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,1.4154175,1, , ,7,58,1,3,1,6,0.5,1
66, test,5, no_probe,16,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.379707,1, , ,8,59,2,3,1,6,0.5,1
66, test,5, probe,17,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,2.9543993,0,36.65759277,1.2499821,8,59,3,3,1,6,0.5,1
66, test,5, no_probe,18,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.4850862,1, , ,9,60,1,3,1,6,0.5,1
66, test,5, no_probe,19,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.2797926,0, , ,9,60,2,3,1,6,0.5,1
66, test,5, probe,20,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.8139683,1,72.04730225,1.2833634,10,61,3,3,1,6,0.5,1
66, test,5, no_probe,21,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,3.1305901,0, , ,10,61,1,3,1,6,0.5,1
66, test,5, no_probe,22,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,2.91451,1, , ,11,62,2,3,1,6,0.5,1
66, test,5, probe,23,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,2.4712085,0,36.98825073,1.0333307,11,62,3,3,1,6,0.5,1
66, test,5, no_probe,24,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.7216091,1, , ,12,63,1,2,1,6,0.5,1
66, test,5, probe,25,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,1.2107243,1,49.99835205,0.8999624,13,64,2,2,1,6,0.5,1
66, test,6, no_probe,1,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,3.1062173,1, , ,1,65,1,3,1,6,0.5,1
66, test,6, no_probe,2,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,2.3638301,1, , ,2,66,2,3,1,6,0.5,1
66, test,6, probe,3,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,1.0939092,1,75.07040405,1.316237,3,67,3,3,1,6,0.5,1
66, test,6, no_probe,4,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,2.0062148,0, , ,3,67,1,2,1,6,0.5,1
66, test,6, probe,5,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.170814,0,30.22088623,1.0499855,3,67,2,2,1,6,0.5,1
66, test,6, no_probe,6,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.1105754,1, , ,4,68,1,2,1,6,0.5,1
66, test,6, probe,7,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.1355549,1,49.99710083,1.5833147,5,69,2,2,1,6,0.5,1
66, test,6, no_probe,8,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.3629673,0, , ,5,69,1,3,1,6,0.5,1
66, test,6, no_probe,9,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.4062106,0, , ,5,69,2,3,1,6,0.5,1
66, test,6, probe,10,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.8660858,0,33.83251953,1.1833404,5,69,3,3,1,6,0.5,1
66, test,6, no_probe,11,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.2282062,1, , ,6,70,1,2,1,6,0.5,1
66, test,6, probe,12,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.2296246,0,49.99865723,0.7332838,6,70,2,2,1,6,0.5,1
66, test,6, no_probe,13,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.7462589,0, , ,6,70,1,3,1,6,0.5,1
66, test,6, no_probe,14,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.1141778,0, , ,6,70,2,3,1,6,0.5,1
66, test,6, probe,15,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,2.3020614,0,30.64505005,4.6999804,6,70,3,3,1,6,0.5,1
66, test,6, no_probe,16,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,1.0788407,0, , ,6,70,1,2,1,6,0.5,1
66, test,6, probe,17,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,2.7318434,1,49.99884033,0.6332581,7,71,2,2,1,6,0.5,1
66, test,6, no_probe,18,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,1.7017568,0, , ,7,71,1,3,1,6,0.5,1
66, test,6, no_probe,19,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.6737233,1, , ,8,72,2,3,1,6,0.5,1
66, test,6, probe,20,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.8609724,0,49.9989624,0.5666788,8,72,3,3,1,6,0.5,1
66, test,6, no_probe,21,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,3.3247885,0, , ,8,72,1,3,1,6,0.5,1
66, test,6, no_probe,22,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.6102033,0, , ,8,72,2,3,1,6,0.5,1
66, test,6, probe,23,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.6184396,0,49.99902344,0.5332805,8,72,3,3,1,6,0.5,1
66, test,6, no_probe,24,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.9765355,1, , ,9,73,1,3,1,6,0.5,1
66, test,6, no_probe,25,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,2.7953964,1, , ,10,74,2,3,1,6,0.5,1
66, test,7, no_probe,1,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.625324,0, , ,0,74,1,2,1,6,0.5,1
66, test,7, probe,2,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,1.4928877,0,49.99902344,0.5333102,0,74,2,2,1,6,0.5,1
66, test,7, no_probe,3,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,2.7408078,1, , ,1,75,1,2,1,6,0.5,1
66, test,7, probe,4,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,2.3970266,0,49.99899292,0.5499647,1,75,2,2,1,6,0.5,1
66, test,7, no_probe,5,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,2.7715716,0, , ,1,75,1,2,1,6,0.5,1
66, test,7, probe,6,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.4133629,0,49.99908447,0.5002213,1,75,2,2,1,6,0.5,1
66, test,7, no_probe,7,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.5602953,0, , ,1,75,1,3,1,6,0.5,1
66, test,7, no_probe,8,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.6929131,1, , ,2,76,2,3,1,6,0.5,1
66, test,7, probe,9,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,2.626134,1,49.99908447,0.4999849,3,77,3,3,1,6,0.5,1
66, test,7, no_probe,10,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,1.9500129,0, , ,3,77,1,3,1,6,0.5,1
66, test,7, no_probe,11,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.4723831,1, , ,4,78,2,3,1,6,0.5,1
66, test,7, probe,12,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,2.3223709,1,87.26974487,1.1833403,5,79,3,3,1,6,0.5,1
66, test,7, no_probe,13,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.9713621,1, , ,6,80,1,2,1,6,0.5,1
66, test,7, probe,14,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,2.0055113,1,49.9987793,0.6665386,7,81,2,2,1,6,0.5,1
