subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
62, test,1, no_probe,7,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,1.6225031,0, , ,4,7,1,3,1,6,0.5,1
62, test,1, no_probe,8,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.1387357,1, , ,5,8,2,3,1,6,0.5,1
62, test,1, probe,9,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.4576489,0,99.99890137,2.8999626,5,8,3,3,1,6,0.5,1
62, test,1, no_probe,10,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,2.5918959,1, , ,6,9,1,3,1,6,0.5,1
62, test,1, no_probe,11,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,2.8058603,1, , ,7,10,2,3,1,6,0.5,1
62, test,1, probe,12,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,3.2511511,0,99.99780273,3.5666363,7,10,3,3,1,6,0.5,1
62, test,1, no_probe,13,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.3510275,1, , ,8,11,1,2,1,6,0.5,1
62, test,1, probe,14,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.8118892,1,99.99957275,2.3833046,9,12,2,2,1,6,0.5,1
62, test,1, no_probe,15,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.291253,1, , ,10,13,1,3,1,6,0.5,1
62, test,1, no_probe,16,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,2.3761605,0, , ,10,13,2,3,1,6,0.5,1
62, test,1, probe,17,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.8274225,1,99.99960327,1.7833315,11,14,3,3,1,6,0.5,1
62, test,1, no_probe,18,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,2.8006297,1, , ,12,15,1,3,1,6,0.5,1
62, test,1, no_probe,19,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.1726528,0, , ,12,15,2,3,1,6,0.5,1
62, test,1, probe,20,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.9152848,0,99.9992981,2.3333013,12,15,3,3,1,6,0.5,1
62, test,1, no_probe,21,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.8577198,1, , ,13,16,1,2,1,6,0.5,1
62, test,1, probe,22,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,2.6334336,1,99.99966431,2.1333111,14,17,2,2,1,6,0.5,1
62, test,1, no_probe,23,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.8513306,1, , ,15,18,1,2,1,6,0.5,1
62, test,1, probe,24,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,2.7751057,0,99.99972534,1.9499955,15,18,2,2,1,6,0.5,1
62, test,1, no_probe,25,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.7496628,0, , ,15,18,1,2,1,6,0.5,1
62, test,2, no_probe,1,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,2.518358,1, , ,1,19,1,3,1,6,0.5,1
62, test,2, no_probe,2,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,2.9104526,0, , ,1,19,2,3,1,6,0.5,1
62, test,2, probe,3,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.979826,1,99.77719116,1.8495969,2,20,3,3,1,6,0.5,1
62, test,2, no_probe,4,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,3.6704306,0, , ,2,20,1,3,1,6,0.5,1
62, test,2, no_probe,5,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.9218004,0, , ,2,20,2,3,1,6,0.5,1
62, test,2, probe,6,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.7013098,1,99.99969482,1.7833755,3,21,3,3,1,6,0.5,1
62, test,2, no_probe,7,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,2.2228256,1, , ,4,22,1,2,1,6,0.5,1
62, test,2, probe,8,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.4667211,1,99.99969482,1.8333369,5,23,2,2,1,6,0.5,1
62, test,2, no_probe,9,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.1388126,1, , ,6,24,1,3,1,6,0.5,1
62, test,2, no_probe,10,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,1.0117322,0, , ,6,24,2,3,1,6,0.5,1
62, test,2, probe,11,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.0405292,0,99.9994812,2.4499667,6,24,3,3,1,6,0.5,1
62, test,2, no_probe,12,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.7686779,0, , ,6,24,1,3,1,6,0.5,1
62, test,2, no_probe,13,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.6549973,1, , ,7,25,2,3,1,6,0.5,1
62, test,2, probe,14,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,1.49558,0,88.57461548,3.0666321,7,25,3,3,1,6,0.5,1
62, test,2, no_probe,15,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.8037627,0, , ,7,25,1,2,1,6,0.5,1
62, test,2, probe,16,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,1.6937438,1,95.00961304,2.5666264,8,26,2,2,1,6,0.5,1
62, test,2, no_probe,17,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.7998391,1, , ,9,27,1,2,1,6,0.5,1
62, test,2, probe,18,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.9852999,0,95.97756958,3.6166423,9,27,2,2,1,6,0.5,1
62, test,2, no_probe,19,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.6926721,0, , ,9,27,1,3,1,6,0.5,1
62, test,2, no_probe,20,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.7442148,1, , ,10,28,2,3,1,6,0.5,1
62, test,2, probe,21,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.3116237,1,97.0015564,2.3833121,11,29,3,3,1,6,0.5,1
62, test,2, no_probe,22,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.8554228,1, , ,12,30,1,3,1,6,0.5,1
62, test,2, no_probe,23,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.9904931,1, , ,13,31,2,3,1,6,0.5,1
62, test,2, probe,24,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.6339166,1,99.19494629,4.1499289,14,32,3,3,1,6,0.5,1
62, test,2, no_probe,25,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.6889895,0, , ,14,32,1,2,1,6,0.5,1
62, test,3, no_probe,1,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,2.214241,0, , ,0,32,1,2,1,6,0.5,1
62, test,3, probe,2,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.7424412,1,96.79782104,2.7499919,1,33,2,2,1,6,0.5,1
62, test,3, no_probe,3,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.8040075,1, , ,2,34,1,2,1,6,0.5,1
62, test,3, probe,4,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.2848745,1,97.36447144,2.2999972,3,35,2,2,1,6,0.5,1
62, test,3, no_probe,5,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.6135888,1, , ,4,36,1,2,1,6,0.5,1
62, test,3, probe,6,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,1.1145537,0,96.04681396,2.3499835,4,36,2,2,1,6,0.5,1
62, test,3, no_probe,7,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.415577,1, , ,5,37,1,2,1,6,0.5,1
62, test,3, probe,8,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.5610744,0,94.80950928,3.5833411,5,37,2,2,1,6,0.5,1
62, test,3, no_probe,9,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,2.0260465,1, , ,6,38,1,2,1,6,0.5,1
62, test,3, probe,10,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.499876,0,96.8946228,2.2832617,6,38,2,2,1,6,0.5,1
62, test,3, no_probe,11,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,3.9403916,1, , ,7,39,1,3,1,6,0.5,1
62, test,3, no_probe,12,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.3573378,0, , ,7,39,2,3,1,6,0.5,1
62, test,3, probe,13,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,2.3270739,1,90.30032349,2.3833256,8,40,3,3,1,6,0.5,1
62, test,3, no_probe,14,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,2.0283029,1, , ,9,41,1,2,1,6,0.5,1
62, test,3, probe,15,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,2.6638909,0,92.18597412,2.466633,9,41,2,2,1,6,0.5,1
62, test,3, no_probe,16,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,2.274333,0, , ,9,41,1,3,1,6,0.5,1
62, test,3, no_probe,17,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,1.4457115,1, , ,10,42,2,3,1,6,0.5,1
62, test,3, probe,18,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,1.5771991,0,90.77941895,2.9999807,10,42,3,3,1,6,0.5,1
62, test,3, no_probe,19,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,1.8705686,0, , ,10,42,1,2,1,6,0.5,1
62, test,3, probe,20,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,2.8326499,1,92.3092041,2.2832707,11,43,2,2,1,6,0.5,1
62, test,3, no_probe,21,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.4891313,0, , ,11,43,1,2,1,6,0.5,1
62, test,3, probe,22,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.0538369,1,89.5892334,2.1666431,12,44,2,2,1,6,0.5,1
62, test,3, no_probe,23,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.6068425,0, , ,12,44,1,2,1,6,0.5,1
62, test,3, probe,24,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.1909197,0,89.43133545,2.19998,12,44,2,2,1,6,0.5,1
62, test,3, no_probe,25,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,2.2268625,1, , ,13,45,1,3,1,6,0.5,1
62, test,4, no_probe,1,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.7775882,1, , ,1,46,1,3,1,6,0.5,1
62, test,4, no_probe,2,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.9149173,0, , ,1,46,2,3,1,6,0.5,1
62, test,4, probe,3,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,1.0756758,0,93.24954224,2.4495531,1,46,3,3,1,6,0.5,1
62, test,4, no_probe,4,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,3.1957828,0, , ,1,46,1,2,1,6,0.5,1
62, test,4, probe,5,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,1.3329153,0,84.06781006,1.6832202,1,46,2,2,1,6,0.5,1
62, test,4, no_probe,6,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.9963786,1, , ,2,47,1,2,1,6,0.5,1
62, test,4, probe,7,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.813078,1,90.87875366,4.9166417,3,48,2,2,1,6,0.5,1
62, test,4, no_probe,8,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.0248505,1, , ,4,49,1,2,1,6,0.5,1
62, test,4, probe,9,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,1.67408,1,91.85562134,2.3666353,5,50,2,2,1,6,0.5,1
62, test,4, no_probe,10,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.5082544,0, , ,5,50,1,2,1,6,0.5,1
62, test,4, probe,11,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,1.7496794,1,88.59118652,2.4166241,6,51,2,2,1,6,0.5,1
62, test,4, no_probe,12,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,1.31869,0, , ,6,51,1,2,1,6,0.5,1
62, test,4, probe,13,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.7715339,0,90.66906738,2.3166934,6,51,2,2,1,6,0.5,1
62, test,4, no_probe,14,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.0970654,1, , ,7,52,1,2,1,6,0.5,1
62, test,4, probe,15,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.841643,1,90.29766846,1.4999564,8,53,2,2,1,6,0.5,1
62, test,4, no_probe,16,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.7887344,1, , ,9,54,1,3,1,6,0.5,1
62, test,4, no_probe,17,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.5225152,1, , ,10,55,2,3,1,6,0.5,1
62, test,4, probe,18,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,1.5304316,0,91.91381836,3.1833005,10,55,3,3,1,6,0.5,1
62, test,4, no_probe,19,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,2.1496531,1, , ,11,56,1,2,1,6,0.5,1
62, test,4, probe,20,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,3.4450235,0,93.22763062,1.833311,11,56,2,2,1,6,0.5,1
62, test,4, no_probe,21,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.361849,1, , ,12,57,1,2,1,6,0.5,1
62, test,4, probe,22,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.9645914,1,96.2789917,2.0999844,13,58,2,2,1,6,0.5,1
62, test,4, no_probe,23,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,2.6739541,0, , ,13,58,1,3,1,6,0.5,1
62, test,4, no_probe,24,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.7290363,1, , ,14,59,2,3,1,6,0.5,1
62, test,4, probe,25,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.9531479,0,93.64834595,2.633291,14,59,3,3,1,6,0.5,1
62, test,5, no_probe,1,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.7308284,1, , ,1,60,1,2,1,6,0.5,1
62, test,5, probe,2,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.910158,0,89.09332275,2.249982,1,60,2,2,1,6,0.5,1
62, test,5, no_probe,3,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.0807662,0, , ,1,60,1,3,1,6,0.5,1
62, test,5, no_probe,4,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.4512069,1, , ,2,61,2,3,1,6,0.5,1
62, test,5, probe,5,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.4072775,0,89.86663818,1.6666551,2,61,3,3,1,6,0.5,1
62, test,5, no_probe,6,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.6952786,1, , ,3,62,1,2,1,6,0.5,1
62, test,5, probe,7,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.9127216,0,90.5774231,1.8999683,3,62,2,2,1,6,0.5,1
62, test,5, no_probe,8,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,1.439873,0, , ,3,62,1,2,1,6,0.5,1
62, test,5, probe,9,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.1844543,1,92.33087158,2.4332772,4,63,2,2,1,6,0.5,1
62, test,5, no_probe,10,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.0554849,0, , ,4,63,1,2,1,6,0.5,1
62, test,5, probe,11,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.7241844,1,90.32992554,3.4666724,5,64,2,2,1,6,0.5,1
62, test,5, no_probe,12,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,3.5129517,1, , ,6,65,1,3,1,6,0.5,1
62, test,5, no_probe,13,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.4765256,0, , ,6,65,2,3,1,6,0.5,1
62, test,5, probe,14,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.0228948,1,87.59011841,1.6832546,7,66,3,3,1,6,0.5,1
62, test,5, no_probe,15,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.1589487,1, , ,8,67,1,2,1,6,0.5,1
62, test,5, probe,16,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,2.0835304,1,94.09332275,2.6666471,9,68,2,2,1,6,0.5,1
62, test,5, no_probe,17,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,2.2768601,0, , ,9,68,1,2,1,6,0.5,1
62, test,5, probe,18,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,2.2712331,0,92.21185303,2.4832806,9,68,2,2,1,6,0.5,1
62, test,5, no_probe,19,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.394682,1, , ,10,69,1,2,1,6,0.5,1
62, test,5, probe,20,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,3.4237705,1,92.9928894,1.71665,11,70,2,2,1,6,0.5,1
62, test,5, no_probe,21,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.9825582,0, , ,11,70,1,2,1,6,0.5,1
62, test,5, probe,22,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.1407818,1,94.35473633,2.5500141,12,71,2,2,1,6,0.5,1
62, test,5, no_probe,23,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.2652496,1, , ,13,72,1,2,1,6,0.5,1
62, test,5, probe,24,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,2.0308205,0,91.15390015,1.8999585,13,72,2,2,1,6,0.5,1
62, test,5, no_probe,25,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.5270719,0, , ,13,72,1,3,1,6,0.5,1
62, test,6, no_probe,1,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,2.1876377,0, , ,0,72,1,3,1,6,0.5,1
62, test,6, no_probe,2,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.9738074,1, , ,1,73,2,3,1,6,0.5,1
62, test,6, probe,3,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,2.100867,1,89.86181641,2.3498185,2,74,3,3,1,6,0.5,1
62, test,6, no_probe,4,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,4.6237703,0, , ,2,74,1,3,1,6,0.5,1
62, test,6, no_probe,5,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,2.1727897,1, , ,3,75,2,3,1,6,0.5,1
62, test,6, probe,6,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,1.898815,0,87.14291382,1.633322,3,75,3,3,1,6,0.5,1
62, test,6, no_probe,7,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,1.9972626,0, , ,3,75,1,3,1,6,0.5,1
62, test,6, no_probe,8,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,2.4102635,1, , ,4,76,2,3,1,6,0.5,1
62, test,6, probe,9,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.5170485,1,89.8197937,1.6499545,5,77,3,3,1,6,0.5,1
62, test,6, no_probe,10,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.7137382,0, , ,5,77,1,3,1,6,0.5,1
62, test,6, no_probe,11,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,2.1225226,0, , ,5,77,2,3,1,6,0.5,1
62, test,6, probe,12,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,2.5665758,1,88.83062744,1.766633,6,78,3,3,1,6,0.5,1
62, test,6, no_probe,13,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.8866745,1, , ,7,79,1,3,1,6,0.5,1
62, test,6, no_probe,14,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.2194282,1, , ,8,80,2,3,1,6,0.5,1
62, test,6, probe,15,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,2.2847529,1,91.61367798,1.849974,9,81,3,3,1,6,0.5,1
62, test,6, no_probe,16,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.8520627,1, , ,10,82,1,3,1,6,0.5,1
62, test,6, no_probe,17,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.5903453,0, , ,10,82,2,3,1,6,0.5,1
62, test,6, probe,18,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,1.1328803,1,92.30187988,1.7166738,11,83,3,3,1,6,0.5,1
62, test,6, no_probe,19,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,1.6944674,0, , ,11,83,1,2,1,6,0.5,1
62, test,6, probe,20,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.2326977,0,88.62792969,1.749881,11,83,2,2,1,6,0.5,1
62, test,6, no_probe,21,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,1.0088846,0, , ,11,83,1,3,1,6,0.5,1
62, test,6, no_probe,22,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.1063776,1, , ,12,84,2,3,1,6,0.5,1
62, test,6, probe,23,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.6164718,0,88.57595825,1.6499747,12,84,3,3,1,6,0.5,1
62, test,6, no_probe,24,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.6176479,1, , ,13,85,1,3,1,6,0.5,1
62, test,6, no_probe,25,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.7934363,1, , ,14,86,2,3,1,6,0.5,1
62, test,7, no_probe,1,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,1.7663767,1, , ,1,87,1,2,1,6,0.5,1
62, test,7, probe,2,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.3181873,1,87.77752686,1.7166399,2,88,2,2,1,6,0.5,1
62, test,7, no_probe,3,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.7718554,0, , ,2,88,1,2,1,6,0.5,1
62, test,7, probe,4,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.200018,1,85.14596558,1.733325,3,89,2,2,1,6,0.5,1
62, test,7, no_probe,5,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,2.3343529,0, , ,3,89,1,3,1,6,0.5,1
62, test,7, no_probe,6,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,2.3461797,0, , ,3,89,2,3,1,6,0.5,1
62, test,7, probe,7,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.0488586,0,86.48242188,1.6833782,3,89,3,3,1,6,0.5,1
62, test,7, no_probe,8,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.6757627,1, , ,4,90,1,3,1,6,0.5,1
62, test,7, no_probe,9,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.6071994,0, , ,4,90,2,3,1,6,0.5,1
62, test,7, probe,10,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,3.9245293,0,84.3031311,1.8500009,4,90,3,3,1,6,0.5,1
62, test,7, no_probe,11,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,2.8377152,0, , ,4,90,1,2,1,6,0.5,1
62, test,7, probe,12,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,1.8010352,0,84.03012085,1.4333239,4,90,2,2,1,6,0.5,1
62, test,7, no_probe,13,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.9442255,0, , ,4,90,1,2,1,6,0.5,1
