subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
53, test,1, no_probe,18,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.9674384,0, , ,10,13,1,3,1,6,0.5,1
53, test,1, no_probe,19,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,1.0141298,0, , ,10,13,2,3,1,6,0.5,1
53, test,1, probe,20,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.8963093,1,99.17611694,5.2665897,11,14,3,3,1,6,0.5,1
53, test,1, no_probe,21,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,2.3719382,1, , ,12,15,1,3,1,6,0.5,1
53, test,1, no_probe,22,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.4440317,1, , ,13,16,2,3,1,6,0.5,1
53, test,1, probe,23,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.8844424,1,96.1781311,2.7999882,14,17,3,3,1,6,0.5,1
53, test,1, no_probe,24,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,2.335515,0, , ,14,17,1,3,1,6,0.5,1
53, test,1, no_probe,25,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,1.1887565,1, , ,15,18,2,3,1,6,0.5,1
53, test,2, no_probe,1,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.5586972,1, , ,1,19,1,3,1,6,0.5,1
53, test,2, no_probe,2,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,1.2365936,0, , ,1,19,2,3,1,6,0.5,1
53, test,2, probe,3,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.344429,1,99.99935913,2.5329642,2,20,3,3,1,6,0.5,1
53, test,2, no_probe,4,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,1.2021751,0, , ,2,20,1,3,1,6,0.5,1
53, test,2, no_probe,5,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.6788446,1, , ,3,21,2,3,1,6,0.5,1
53, test,2, probe,6,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,1.4822361,0,99.9994812,2.1832519,3,21,3,3,1,6,0.5,1
53, test,2, no_probe,7,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,1.4913892,0, , ,3,21,1,2,1,6,0.5,1
53, test,2, probe,8,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.188906,1,94.82519531,3.0333133,4,22,2,2,1,6,0.5,1
53, test,2, no_probe,9,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.8193701,0, , ,4,22,1,2,1,6,0.5,1
53, test,2, probe,10,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.7093347,0,99.99862671,2.8499988,4,22,2,2,1,6,0.5,1
53, test,2, no_probe,11,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.3918584,0, , ,4,22,1,3,1,6,0.5,1
53, test,2, no_probe,12,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.8215953,0, , ,4,22,2,3,1,6,0.5,1
53, test,2, probe,13,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.0379394,1,98.97888184,2.2166529,5,23,3,3,1,6,0.5,1
53, test,2, no_probe,14,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,2.8844897,1, , ,6,24,1,3,1,6,0.5,1
53, test,2, no_probe,15,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.3785585,0, , ,6,24,2,3,1,6,0.5,1
53, test,2, probe,16,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.9080643,0,92.55355835,2.7333042,6,24,3,3,1,6,0.5,1
53, test,2, no_probe,17,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.0032047,1, , ,7,25,1,2,1,6,0.5,1
53, test,2, probe,18,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.9878597,0,92.96569824,2.0666169,7,25,2,2,1,6,0.5,1
53, test,2, no_probe,19,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.610843,1, , ,8,26,1,3,1,6,0.5,1
53, test,2, no_probe,20,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.7064327,0, , ,8,26,2,3,1,6,0.5,1
53, test,2, probe,21,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.57266,1,99.48220825,2.9332702,9,27,3,3,1,6,0.5,1
53, test,2, no_probe,22,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.52345,0, , ,9,27,1,3,1,6,0.5,1
53, test,2, no_probe,23,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.0445672,0, , ,9,27,2,3,1,6,0.5,1
53, test,2, probe,24,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.7169144,0,98.32138062,1.9332713,9,27,3,3,1,6,0.5,1
53, test,2, no_probe,25,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.5935712,1, , ,10,28,1,2,1,6,0.5,1
53, test,3, no_probe,1,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,1.1134947,0, , ,0,28,1,3,1,6,0.5,1
53, test,3, no_probe,2,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.9694192,1, , ,1,29,2,3,1,6,0.5,1
53, test,3, probe,3,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.120634,1,99.99957275,2.1996273,2,30,3,3,1,6,0.5,1
53, test,3, no_probe,4,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.572468,1, , ,3,31,1,3,1,6,0.5,1
53, test,3, no_probe,5,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.3419175,1, , ,4,32,2,3,1,6,0.5,1
53, test,3, probe,6,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.7914612,1,99.99969482,1.7832917,5,33,3,3,1,6,0.5,1
53, test,3, no_probe,7,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.5763045,1, , ,6,34,1,3,1,6,0.5,1
53, test,3, no_probe,8,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,1.5075539,1, , ,7,35,2,3,1,6,0.5,1
53, test,3, probe,9,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.8926958,0,99.99978638,1.899971,7,35,3,3,1,6,0.5,1
53, test,3, no_probe,10,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.5777666,1, , ,8,36,1,2,1,6,0.5,1
53, test,3, probe,11,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,2.1718726,1,99.99978638,2.0166404,9,37,2,2,1,6,0.5,1
53, test,3, no_probe,12,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.636802,1, , ,10,38,1,2,1,6,0.5,1
53, test,3, probe,13,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.3884623,0,99.99975586,1.9333012,10,38,2,2,1,6,0.5,1
53, test,3, no_probe,14,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.3546236,0, , ,10,38,1,2,1,6,0.5,1
53, test,3, probe,15,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,2.5660907,1,99.99972534,2.2666272,11,39,2,2,1,6,0.5,1
53, test,3, no_probe,16,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.4780056,0, , ,11,39,1,3,1,6,0.5,1
53, test,3, no_probe,17,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,1.3869134,0, , ,11,39,2,3,1,6,0.5,1
53, test,3, probe,18,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.6897461,0,99.99972534,1.8833241,11,39,3,3,1,6,0.5,1
53, test,3, no_probe,19,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,1.103181,0, , ,11,39,1,3,1,6,0.5,1
53, test,3, no_probe,20,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.8648143,0, , ,11,39,2,3,1,6,0.5,1
53, test,3, probe,21,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.875332,0,99.99966431,1.6666654,11,39,3,3,1,6,0.5,1
53, test,3, no_probe,22,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.5460336,1, , ,12,40,1,2,1,6,0.5,1
53, test,3, probe,23,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.0602103,1,99.99981689,1.6499233,13,41,2,2,1,6,0.5,1
53, test,3, no_probe,24,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.5242169,1, , ,14,42,1,3,1,6,0.5,1
53, test,3, no_probe,25,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.5347209,1, , ,15,43,2,3,1,6,0.5,1
53, test,4, no_probe,1,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.4795759,0, , ,0,43,1,3,1,6,0.5,1
53, test,4, no_probe,2,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,1.5520046,0, , ,0,43,2,3,1,6,0.5,1
53, test,4, probe,3,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.3169241,1,96.93844604,2.1828377,1,44,3,3,1,6,0.5,1
53, test,4, no_probe,4,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,3.3167914,0, , ,1,44,1,2,1,6,0.5,1
53, test,4, probe,5,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.6617565,1,96.86117554,2.0332917,2,45,2,2,1,6,0.5,1
53, test,4, no_probe,6,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.2439952,1, , ,3,46,1,3,1,6,0.5,1
53, test,4, no_probe,7,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,2.2364538,1, , ,4,47,2,3,1,6,0.5,1
53, test,4, probe,8,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.5536942,1,99.99966431,1.7666411,5,48,3,3,1,6,0.5,1
53, test,4, no_probe,9,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,2.4930837,1, , ,6,49,1,2,1,6,0.5,1
53, test,4, probe,10,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.9663897,1,98.71377563,1.5166527,7,50,2,2,1,6,0.5,1
53, test,4, no_probe,11,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.1956059,1, , ,8,51,1,3,1,6,0.5,1
53, test,4, no_probe,12,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.932888,1, , ,9,52,2,3,1,6,0.5,1
53, test,4, probe,13,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.4164527,0,99.95617676,1.6999713,9,52,3,3,1,6,0.5,1
53, test,4, no_probe,14,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.9598282,0, , ,9,52,1,2,1,6,0.5,1
53, test,4, probe,15,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.6188308,0,99.99978638,1.6166826,9,52,2,2,1,6,0.5,1
53, test,4, no_probe,16,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.1495327,1, , ,10,53,1,3,1,6,0.5,1
53, test,4, no_probe,17,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.6886328,1, , ,11,54,2,3,1,6,0.5,1
53, test,4, probe,18,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.5078108,0,99.99978638,1.8166466,11,54,3,3,1,6,0.5,1
53, test,4, no_probe,19,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,3.6220954,1, , ,12,55,1,2,1,6,0.5,1
53, test,4, probe,20,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.3563004,1,96.88119507,1.7666544,13,56,2,2,1,6,0.5,1
53, test,4, no_probe,21,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.6637912,1, , ,14,57,1,2,1,6,0.5,1
53, test,4, probe,22,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.8329847,0,99.99969482,1.9666613,14,57,2,2,1,6,0.5,1
53, test,4, no_probe,23,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,2.1263831,1, , ,15,58,1,3,1,6,0.5,1
53, test,4, no_probe,24,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.874656,0, , ,15,58,2,3,1,6,0.5,1
53, test,4, probe,25,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.2530342,1,99.99966431,1.9666756,16,59,3,3,1,6,0.5,1
53, test,5, no_probe,1,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.5141365,1, , ,1,60,1,2,1,6,0.5,1
53, test,5, probe,2,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.5323638,1,96.6328125,2.4333223,2,61,2,2,1,6,0.5,1
53, test,5, no_probe,3,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,4.6041559,0, , ,2,61,1,3,1,6,0.5,1
53, test,5, no_probe,4,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.4270488,1, , ,3,62,2,3,1,6,0.5,1
53, test,5, probe,5,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.3580862,0,97.37802124,1.9833235,3,62,3,3,1,6,0.5,1
53, test,5, no_probe,6,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.4726981,1, , ,4,63,1,3,1,6,0.5,1
53, test,5, no_probe,7,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.6443833,1, , ,5,64,2,3,1,6,0.5,1
53, test,5, probe,8,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.2154088,1,99.99966431,1.8666493,6,65,3,3,1,6,0.5,1
53, test,5, no_probe,9,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,1.2288587,0, , ,6,65,1,3,1,6,0.5,1
53, test,5, no_probe,10,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.8448121,0, , ,6,65,2,3,1,6,0.5,1
53, test,5, probe,11,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.4804801,1,99.99954224,1.7832879,7,66,3,3,1,6,0.5,1
53, test,5, no_probe,12,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,1.2141728,1, , ,8,67,1,2,1,6,0.5,1
53, test,5, probe,13,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,2.209325,1,91.02557373,2.6666193,9,68,2,2,1,6,0.5,1
53, test,5, no_probe,14,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.2958984,0, , ,9,68,1,3,1,6,0.5,1
53, test,5, no_probe,15,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.8239122,1, , ,10,69,2,3,1,6,0.5,1
53, test,5, probe,16,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.2766424,0,84.19830322,2.383258,10,69,3,3,1,6,0.5,1
53, test,5, no_probe,17,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.8397129,0, , ,10,69,1,3,1,6,0.5,1
53, test,5, no_probe,18,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.6400645,1, , ,11,70,2,3,1,6,0.5,1
53, test,5, probe,19,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.9748664,0,92.43835449,2.316613,11,70,3,3,1,6,0.5,1
53, test,5, no_probe,20,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.3969949,1, , ,12,71,1,2,1,6,0.5,1
53, test,5, probe,21,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.3450002,0,93.94659424,1.7499543,12,71,2,2,1,6,0.5,1
53, test,5, no_probe,22,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.9730064,1, , ,13,72,1,2,1,6,0.5,1
53, test,5, probe,23,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.5276946,0,97.40740967,2.1999487,13,72,2,2,1,6,0.5,1
53, test,5, no_probe,24,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.8428434,1, , ,14,73,1,2,1,6,0.5,1
53, test,5, probe,25,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.7189241,1,97.99157715,2.2999607,15,74,2,2,1,6,0.5,1
53, test,6, no_probe,1,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.4744342,1, , ,1,75,1,3,1,6,0.5,1
53, test,6, no_probe,2,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.3056303,1, , ,2,76,2,3,1,6,0.5,1
53, test,6, probe,3,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.3268228,0,99.99978638,2.4328793,2,76,3,3,1,6,0.5,1
53, test,6, no_probe,4,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.9541386,1, , ,3,77,1,2,1,6,0.5,1
53, test,6, probe,5,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.7614427,0,99.99963379,2.4332705,3,77,2,2,1,6,0.5,1
53, test,6, no_probe,6,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.3319709,1, , ,4,78,1,3,1,6,0.5,1
53, test,6, no_probe,7,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.331867,0, , ,4,78,2,3,1,6,0.5,1
53, test,6, probe,8,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.4446548,1,99.94216919,1.6499518,5,79,3,3,1,6,0.5,1
53, test,6, no_probe,9,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.4939433,0, , ,5,79,1,3,1,6,0.5,1
53, test,6, no_probe,10,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.5437013,0, , ,5,79,2,3,1,6,0.5,1
53, test,6, probe,11,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.6365518,0,92.40371704,1.8499878,5,79,3,3,1,6,0.5,1
53, test,6, no_probe,12,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.6362092,0, , ,5,79,1,3,1,6,0.5,1
53, test,6, no_probe,13,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.6407085,1, , ,6,80,2,3,1,6,0.5,1
53, test,6, probe,14,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,1.4809276,0,93.85583496,1.7500035,6,80,3,3,1,6,0.5,1
53, test,6, no_probe,15,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.6710743,1, , ,7,81,1,2,1,6,0.5,1
53, test,6, probe,16,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.2744246,1,96.87387085,1.7999639,8,82,2,2,1,6,0.5,1
53, test,6, no_probe,17,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.9026729,1, , ,9,83,1,2,1,6,0.5,1
53, test,6, probe,18,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.6203185,0,95.29980469,2.199946,9,83,2,2,1,6,0.5,1
53, test,6, no_probe,19,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,1.1244897,0, , ,9,83,1,2,1,6,0.5,1
53, test,6, probe,20,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.8487378,0,91.20053101,1.9332772,9,83,2,2,1,6,0.5,1
53, test,6, no_probe,21,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.6089138,0, , ,9,83,1,2,1,6,0.5,1
53, test,6, probe,22,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.5837361,0,94.39349365,2.1500156,9,83,2,2,1,6,0.5,1
53, test,6, no_probe,23,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.8728246,0, , ,9,83,1,3,1,6,0.5,1
53, test,6, no_probe,24,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.328623,0, , ,9,83,2,3,1,6,0.5,1
53, test,6, probe,25,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.4204203,1,94.75930786,1.699976,10,84,3,3,1,6,0.5,1
53, test,7, no_probe,1,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.3926994,1, , ,1,85,1,3,1,6,0.5,1
53, test,7, no_probe,2,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,1.5296714,0, , ,1,85,2,3,1,6,0.5,1
53, test,7, probe,3,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.4659074,0,83.63949585,2.1329889,1,85,3,3,1,6,0.5,1
53, test,7, no_probe,4,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.6030008,1, , ,2,86,1,3,1,6,0.5,1
53, test,7, no_probe,5,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.1309149,0, , ,2,86,2,3,1,6,0.5,1
53, test,7, probe,6,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.5038041,0,92.37649536,1.466647,2,86,3,3,1,6,0.5,1
53, test,7, no_probe,7,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.5375378,1, , ,3,87,1,3,1,6,0.5,1
53, test,7, no_probe,8,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.7655567,0, , ,3,87,2,3,1,6,0.5,1
53, test,7, probe,9,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.0167135,1,93.84188843,2.8999621,4,88,3,3,1,6,0.5,1
53, test,7, no_probe,10,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.5558936,0, , ,4,88,1,2,1,6,0.5,1
53, test,7, probe,11,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,1.0475405,0,95.75485229,1.7999672,4,88,2,2,1,6,0.5,1
53, test,7, no_probe,12,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.3281612,0, , ,4,88,1,2,1,6,0.5,1
53, test,7, probe,13,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.3922919,0,98.29647827,1.5166148,4,88,2,2,1,6,0.5,1
