subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
1, test,2, no_probe,23,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.8382526,1, , ,17,33,2,3,1,6,0.5,1
1, test,2, probe,24,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.5065432,1,85.96566772,1.1999688,18,34,3,3,1,6,0.5,1
1, test,2, no_probe,25,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.5310152,0, , ,18,34,1,3,1,6,0.5,1
1, test,3, no_probe,1,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.6567257,0, , ,0,34,1,2,1,6,0.5,1
1, test,3, probe,2,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.4448402,0,99.99984741,1.5166509,0,34,2,2,1,6,0.5,1
1, test,3, no_probe,3,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.3420365,0, , ,0,34,1,2,1,6,0.5,1
1, test,3, probe,4,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.8424092,1,91.27368164,1.0999826,1,35,2,2,1,6,0.5,1
1, test,3, no_probe,5,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.6403494,1, , ,2,36,1,3,1,6,0.5,1
1, test,3, no_probe,6,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.7923816,0, , ,2,36,2,3,1,6,0.5,1
1, test,3, probe,7,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.9031928,0,94.06594849,1.0833123,2,36,3,3,1,6,0.5,1
1, test,3, no_probe,8,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.5842303,0, , ,2,36,1,3,1,6,0.5,1
1, test,3, no_probe,9,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.7287001,0, , ,2,36,2,3,1,6,0.5,1
1, test,3, probe,10,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.6176933,1,99.99832153,2.5499377,3,37,3,3,1,6,0.5,1
1, test,3, no_probe,11,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.6427378,0, , ,3,37,1,2,1,6,0.5,1
1, test,3, probe,12,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.8024377,0,96.73022461,3.0666351,3,37,2,2,1,6,0.5,1
1, test,3, no_probe,13,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,1.1324094,0, , ,3,37,1,3,1,6,0.5,1
1, test,3, no_probe,14,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.3890707,1, , ,4,38,2,3,1,6,0.5,1
1, test,3, probe,15,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.3663199,1,95.26480103,1.2333407,5,39,3,3,1,6,0.5,1
1, test,3, no_probe,16,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.5182915,1, , ,6,40,1,3,1,6,0.5,1
1, test,3, no_probe,17,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.3043959,1, , ,7,41,2,3,1,6,0.5,1
1, test,3, probe,18,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.4733757,0,99.06872559,1.3666522,7,41,3,3,1,6,0.5,1
1, test,3, no_probe,19,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.7285616,1, , ,8,42,1,3,1,6,0.5,1
1, test,3, no_probe,20,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.4683843,1, , ,9,43,2,3,1,6,0.5,1
1, test,3, probe,21,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.7663488,1,95.81262207,1.4333031,10,44,3,3,1,6,0.5,1
1, test,3, no_probe,22,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.135081,0, , ,10,44,1,2,1,6,0.5,1
1, test,3, probe,23,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.6229072,1,91.36029053,1.2499807,11,45,2,2,1,6,0.5,1
1, test,3, no_probe,24,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.3000077,0, , ,11,45,1,3,1,6,0.5,1
1, test,3, no_probe,25,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,1.1533065,1, , ,12,46,2,3,1,6,0.5,1
1, test,4, no_probe,1,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.5270373,1, , ,1,47,1,2,1,6,0.5,1
1, test,4, probe,2,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.5286693,1,99.71362305,1.5999732,2,48,2,2,1,6,0.5,1
1, test,4, no_probe,3,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.478113,0, , ,2,48,1,3,1,6,0.5,1
1, test,4, no_probe,4,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.6519201,1, , ,3,49,2,3,1,6,0.5,1
1, test,4, probe,5,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.9443566,0,99.99050903,1.1999606,3,49,3,3,1,6,0.5,1
1, test,4, no_probe,6,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.4530331,0, , ,3,49,1,2,1,6,0.5,1
1, test,4, probe,7,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.3163983,0,91.3807373,1.2666809,3,49,2,2,1,6,0.5,1
1, test,4, no_probe,8,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.4782335,1, , ,4,50,1,3,1,6,0.5,1
1, test,4, no_probe,9,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.4200081,1, , ,5,51,2,3,1,6,0.5,1
1, test,4, probe,10,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.5397381,0,94.50616455,1.1166347,5,51,3,3,1,6,0.5,1
1, test,4, no_probe,11,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.3463371,1, , ,6,52,1,2,1,6,0.5,1
1, test,4, probe,12,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.7051638,0,83.0017395,1.5666212,6,52,2,2,1,6,0.5,1
1, test,4, no_probe,13,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,2.7843622,0, , ,6,52,1,3,1,6,0.5,1
1, test,4, no_probe,14,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.4656776,0, , ,6,52,2,3,1,6,0.5,1
1, test,4, probe,15,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.4045182,1,96.02191162,1.4333019,7,53,3,3,1,6,0.5,1
1, test,4, no_probe,16,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.411325,0, , ,7,53,1,2,1,6,0.5,1
1, test,4, probe,17,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.3847284,0,76.42199707,1.1999728,7,53,2,2,1,6,0.5,1
1, test,4, no_probe,18,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.4095593,0, , ,7,53,1,2,1,6,0.5,1
1, test,4, probe,19,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.8178851,1,94.11602783,1.1833352,8,54,2,2,1,6,0.5,1
1, test,4, no_probe,20,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.6872624,1, , ,9,55,1,3,1,6,0.5,1
1, test,4, no_probe,21,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.3763607,0, , ,9,55,2,3,1,6,0.5,1
1, test,4, probe,22,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.9473239,0,75.51303101,2.7499353,9,55,3,3,1,6,0.5,1
1, test,4, no_probe,23,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.4303647,0, , ,9,55,1,2,1,6,0.5,1
1, test,4, probe,24,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.4032893,0,72.40188599,2.0999941,9,55,2,2,1,6,0.5,1
1, test,4, no_probe,25,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.4115115,1, , ,10,56,1,3,1,6,0.5,1
1, test,5, no_probe,1,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.2699883,0, , ,0,56,1,3,1,6,0.5,1
1, test,5, no_probe,2,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.491201,0, , ,0,56,2,3,1,6,0.5,1
1, test,5, probe,3,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.4466807,1,82.26489258,0.999653,1,57,3,3,1,6,0.5,1
1, test,5, no_probe,4,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.6650399,0, , ,1,57,1,3,1,6,0.5,1
1, test,5, no_probe,5,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.2822569,0, , ,1,57,2,3,1,6,0.5,1
1, test,5, probe,6,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.276183,0,83.36102295,1.0999813,1,57,3,3,1,6,0.5,1
1, test,5, no_probe,7,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.5375229,1, , ,2,58,1,3,1,6,0.5,1
1, test,5, no_probe,8,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.2893274,1, , ,3,59,2,3,1,6,0.5,1
1, test,5, probe,9,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.4723736,0,99.99984741,1.6332829,3,59,3,3,1,6,0.5,1
1, test,5, no_probe,10,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.9405428,1, , ,4,60,1,2,1,6,0.5,1
1, test,5, probe,11,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.9528164,0,73.50201416,0.9666774,4,60,2,2,1,6,0.5,1
1, test,5, no_probe,12,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.9445653,0, , ,4,60,1,2,1,6,0.5,1
1, test,5, probe,13,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.766939,1,97.35958862,1.7499737,5,61,2,2,1,6,0.5,1
1, test,5, no_probe,14,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.5589675,1, , ,6,62,1,2,1,6,0.5,1
1, test,5, probe,15,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.3448559,0,80.22460938,1.2499716,6,62,2,2,1,6,0.5,1
1, test,5, no_probe,16,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.8266813,1, , ,7,63,1,3,1,6,0.5,1
1, test,5, no_probe,17,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.5268916,1, , ,8,64,2,3,1,6,0.5,1
1, test,5, probe,18,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.1958696,1,97.86328125,1.7166405,9,65,3,3,1,6,0.5,1
1, test,5, no_probe,19,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.6519006,1, , ,10,66,1,3,1,6,0.5,1
1, test,5, no_probe,20,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.3190537,0, , ,10,66,2,3,1,6,0.5,1
1, test,5, probe,21,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.3794864,1,95.84512329,3.7666398,11,67,3,3,1,6,0.5,1
1, test,5, no_probe,22,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.8056079,1, , ,12,68,1,3,1,6,0.5,1
1, test,5, no_probe,23,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.3350902,0, , ,12,68,2,3,1,6,0.5,1
1, test,5, probe,24,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.4812607,0,90.84835815,1.3666443,12,68,3,3,1,6,0.5,1
1, test,5, no_probe,25,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.7174524,1, , ,13,69,1,2,1,6,0.5,1
1, test,6, no_probe,1,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.4173753,1, , ,1,70,1,3,1,6,0.5,1
1, test,6, no_probe,2,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.4495246,1, , ,2,71,2,3,1,6,0.5,1
1, test,6, probe,3,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.4450122,0,95.2975769,1.599628,2,71,3,3,1,6,0.5,1
1, test,6, no_probe,4,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.4300216,1, , ,3,72,1,2,1,6,0.5,1
1, test,6, probe,5,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.3787415,0,92.44622803,1.3499712,3,72,2,2,1,6,0.5,1
1, test,6, no_probe,6,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.5527817,1, , ,4,73,1,2,1,6,0.5,1
1, test,6, probe,7,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.6135209,0,97.11853027,1.4832921,4,73,2,2,1,6,0.5,1
1, test,6, no_probe,8,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.3649007,1, , ,5,74,1,2,1,6,0.5,1
1, test,6, probe,9,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.6270997,0,92.82855225,1.6166543,5,74,2,2,1,6,0.5,1
1, test,6, no_probe,10,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.6254129,1, , ,6,75,1,3,1,6,0.5,1
1, test,6, no_probe,11,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.6035716,1, , ,7,76,2,3,1,6,0.5,1
1, test,6, probe,12,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.3242512,1,94.4380188,1.3499945,8,77,3,3,1,6,0.5,1
1, test,6, no_probe,13,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.3741941,1, , ,9,78,1,2,1,6,0.5,1
1, test,6, probe,14,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.3162531,1,97.05783081,1.4832878,10,79,2,2,1,6,0.5,1
1, test,6, no_probe,15,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.493202,0, , ,10,79,1,3,1,6,0.5,1
1, test,6, no_probe,16,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.5071576,0, , ,10,79,2,3,1,6,0.5,1
1, test,6, probe,17,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.0245389,1,90.61062622,1.1499549,11,80,3,3,1,6,0.5,1
1, test,6, no_probe,18,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.3820897,0, , ,11,80,1,3,1,6,0.5,1
1, test,6, no_probe,19,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.6035273,0, , ,11,80,2,3,1,6,0.5,1
1, test,6, probe,20,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.6278413,1,96.31344604,1.1999754,12,81,3,3,1,6,0.5,1
1, test,6, no_probe,21,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.3396354,1, , ,13,82,1,2,1,6,0.5,1
1, test,6, probe,22,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.3320804,0,93.25839233,1.566658,13,82,2,2,1,6,0.5,1
1, test,6, no_probe,23,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.6877305,0, , ,13,82,1,2,1,6,0.5,1
1, test,6, probe,24,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.2334099,0,89.72137451,1.9666421,13,82,2,2,1,6,0.5,1
1, test,6, no_probe,25,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.2930393,1, , ,14,83,1,2,1,6,0.5,1
1, test,7, no_probe,1,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.7586054,0, , ,0,83,1,2,1,6,0.5,1
1, test,7, probe,2,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.3231798,0,75.42709351,1.9166487,0,83,2,2,1,6,0.5,1
1, test,7, no_probe,3,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.2852622,1, , ,1,84,1,2,1,6,0.5,1
1, test,7, probe,4,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.8315034,1,77.00668335,1.0333067,2,85,2,2,1,6,0.5,1
1, test,7, no_probe,5,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.5316097,1, , ,3,86,1,2,1,6,0.5,1
1, test,7, probe,6,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.683929,1,67.64199829,0.966623,4,87,2,2,1,6,0.5,1
1, test,7, no_probe,7,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.7548722,0, , ,4,87,1,2,1,6,0.5,1
1, test,7, probe,8,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.2940969,1,64.29830933,0.716663,5,88,2,2,1,6,0.5,1
1, test,7, no_probe,9,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.2852734,1, , ,6,89,1,3,1,6,0.5,1
1, test,7, no_probe,10,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.7848565,0, , ,6,89,2,3,1,6,0.5,1
1, test,7, probe,11,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.0505144,0,64.9619751,1.1833526,6,89,3,3,1,6,0.5,1
1, test,7, no_probe,12,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.365549,0, , ,6,89,1,2,1,6,0.5,1
1, test,7, probe,13,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.3362046,0,72.10098267,1.4833337,6,89,2,2,1,6,0.5,1
