subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
33, test,1, no_probe,21,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.2905765,1, , ,14,17,1,3,1,6,0.5,1
33, test,1, no_probe,22,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,2.0190459,0, , ,14,17,2,3,1,6,0.5,1
33, test,1, probe,23,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,1.3519534,0,99.99920654,2.1000123,14,17,3,3,1,6,0.5,1
33, test,1, no_probe,24,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.1947348,1, , ,15,18,1,3,1,6,0.5,1
33, test,1, no_probe,25,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,2.1517715,1, , ,16,19,2,3,1,6,0.5,1
33, test,2, no_probe,1,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,4.2934445,0, , ,0,19,1,2,1,6,0.5,1
33, test,2, probe,2,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,2.2064312,0,99.99984741,2.5333174,0,19,2,2,1,6,0.5,1
33, test,2, no_probe,3,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.8335709,0, , ,0,19,1,2,1,6,0.5,1
33, test,2, probe,4,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,3.3415781,1,99.99978638,1.9666857,1,20,2,2,1,6,0.5,1
33, test,2, no_probe,5,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,2.1612931,0, , ,1,20,1,3,1,6,0.5,1
33, test,2, no_probe,6,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,2.9406328,0, , ,1,20,2,3,1,6,0.5,1
33, test,2, probe,7,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,1.5214333,1,78.46670532,3.866666,2,21,3,3,1,6,0.5,1
33, test,2, no_probe,8,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,2.3103467,1, , ,3,22,1,2,1,6,0.5,1
33, test,2, probe,9,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.8035247,1,99.99978638,1.8833303,4,23,2,2,1,6,0.5,1
33, test,2, no_probe,10,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.8151432,0, , ,4,23,1,3,1,6,0.5,1
33, test,2, no_probe,11,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.3517551,0, , ,4,23,2,3,1,6,0.5,1
33, test,2, probe,12,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.1072929,0,66.63955688,2.1333266,4,23,3,3,1,6,0.5,1
33, test,2, no_probe,13,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,4.2670031,0, , ,4,23,1,2,1,6,0.5,1
33, test,2, probe,14,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.8374404,1,99.99981689,1.7666355,5,24,2,2,1,6,0.5,1
33, test,2, no_probe,15,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.201526,0, , ,5,24,1,3,1,6,0.5,1
33, test,2, no_probe,16,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.0418392,1, , ,6,25,2,3,1,6,0.5,1
33, test,2, probe,17,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,2.0348365,1,99.99981689,1.8500156,7,26,3,3,1,6,0.5,1
33, test,2, no_probe,18,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,2.8424781,0, , ,7,26,1,3,1,6,0.5,1
33, test,2, no_probe,19,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,1.2475039,0, , ,7,26,2,3,1,6,0.5,1
33, test,2, probe,20,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,2.9338411,0,74.25476074,1.4999869,7,26,3,3,1,6,0.5,1
33, test,2, no_probe,21,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,2.1646493,0, , ,7,26,1,2,1,6,0.5,1
33, test,2, probe,22,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.8311918,1,99.99975586,2.0333251,8,27,2,2,1,6,0.5,1
33, test,2, no_probe,23,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.7533492,0, , ,8,27,1,2,1,6,0.5,1
33, test,2, probe,24,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,2.1168124,0,63.28198242,3.8000216,8,27,2,2,1,6,0.5,1
33, test,2, no_probe,25,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.9345025,1, , ,9,28,1,3,1,6,0.5,1
33, test,3, no_probe,1,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,3.9192168,1, , ,1,29,1,2,1,6,0.5,1
33, test,3, probe,2,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,3.2878955,1,99.99981689,1.9000163,2,30,2,2,1,6,0.5,1
33, test,3, no_probe,3,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,3.9156035,0, , ,2,30,1,3,1,6,0.5,1
33, test,3, no_probe,4,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,3.5204099,0, , ,2,30,2,3,1,6,0.5,1
33, test,3, probe,5,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.2819748,1,99.99978638,1.7332917,3,31,3,3,1,6,0.5,1
33, test,3, no_probe,6,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.6923245,1, , ,4,32,1,3,1,6,0.5,1
33, test,3, no_probe,7,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.1873239,0, , ,4,32,2,3,1,6,0.5,1
33, test,3, probe,8,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,1.1090677,0,99.99978638,1.5832936,4,32,3,3,1,6,0.5,1
33, test,3, no_probe,9,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.365941,1, , ,5,33,1,3,1,6,0.5,1
33, test,3, no_probe,10,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.7517348,1, , ,6,34,2,3,1,6,0.5,1
33, test,3, probe,11,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.5199849,0,99.99969482,1.8333361,6,34,3,3,1,6,0.5,1
33, test,3, no_probe,12,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.5699681,1, , ,7,35,1,3,1,6,0.5,1
33, test,3, no_probe,13,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.3357068,1, , ,8,36,2,3,1,6,0.5,1
33, test,3, probe,14,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.1797021,1,99.99978638,1.6333237,9,37,3,3,1,6,0.5,1
33, test,3, no_probe,15,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,1.0637155,1, , ,10,38,1,2,1,6,0.5,1
33, test,3, probe,16,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.123804,0,49.99856567,0.7833271,10,38,2,2,1,6,0.5,1
33, test,3, no_probe,17,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,1.7423534,0, , ,10,38,1,2,1,6,0.5,1
33, test,3, probe,18,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.9223421,0,99.99841309,2.483297,10,38,2,2,1,6,0.5,1
33, test,3, no_probe,19,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.9743218,1, , ,11,39,1,3,1,6,0.5,1
33, test,3, no_probe,20,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,2.7329915,0, , ,11,39,2,3,1,6,0.5,1
33, test,3, probe,21,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,2.2298381,1,99.99972534,1.733322,12,40,3,3,1,6,0.5,1
33, test,3, no_probe,22,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.8989889,0, , ,12,40,1,3,1,6,0.5,1
33, test,3, no_probe,23,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.4322992,0, , ,12,40,2,3,1,6,0.5,1
33, test,3, probe,24,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,1.6563424,1,99.99966431,1.9333398,13,41,3,3,1,6,0.5,1
33, test,3, no_probe,25,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.0492118,0, , ,13,41,1,3,1,6,0.5,1
33, test,4, no_probe,1,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.9056802,1, , ,1,42,1,3,1,6,0.5,1
33, test,4, no_probe,2,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,1.2749884,1, , ,2,43,2,3,1,6,0.5,1
33, test,4, probe,3,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.6857053,0,99.99975586,1.7497008,2,43,3,3,1,6,0.5,1
33, test,4, no_probe,4,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,1.236297,0, , ,2,43,1,2,1,6,0.5,1
33, test,4, probe,5,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.651976,1,99.99972534,1.5833108,3,44,2,2,1,6,0.5,1
33, test,4, no_probe,6,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.0710303,0, , ,3,44,1,2,1,6,0.5,1
33, test,4, probe,7,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.8057378,1,99.99960327,3.1167051,4,45,2,2,1,6,0.5,1
33, test,4, no_probe,8,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.9490639,0, , ,4,45,1,2,1,6,0.5,1
33, test,4, probe,9,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,2.8203585,1,99.99975586,1.5666323,5,46,2,2,1,6,0.5,1
33, test,4, no_probe,10,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.8289503,0, , ,5,46,1,2,1,6,0.5,1
33, test,4, probe,11,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.7495223,0,99.99981689,2.4165952,5,46,2,2,1,6,0.5,1
33, test,4, no_probe,12,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.7158878,1, , ,6,47,1,3,1,6,0.5,1
33, test,4, no_probe,13,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,2.2752031,0, , ,6,47,2,3,1,6,0.5,1
33, test,4, probe,14,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.7102003,1,98.74465942,1.6500444,7,48,3,3,1,6,0.5,1
33, test,4, no_probe,15,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.7333757,1, , ,8,49,1,3,1,6,0.5,1
33, test,4, no_probe,16,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.5764412,0, , ,8,49,2,3,1,6,0.5,1
33, test,4, probe,17,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,2.0280167,1,99.99978638,1.583338,9,50,3,3,1,6,0.5,1
33, test,4, no_probe,18,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.7719993,0, , ,9,50,1,2,1,6,0.5,1
33, test,4, probe,19,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.6176297,1,95.8722229,1.6499947,10,51,2,2,1,6,0.5,1
33, test,4, no_probe,20,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.9389818,1, , ,11,52,1,2,1,6,0.5,1
33, test,4, probe,21,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.9716148,1,99.99954224,1.6499326,12,53,2,2,1,6,0.5,1
33, test,4, no_probe,22,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.2222156,0, , ,12,53,1,3,1,6,0.5,1
33, test,4, no_probe,23,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.0989704,1, , ,13,54,2,3,1,6,0.5,1
33, test,4, probe,24,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.7597927,1,99.99981689,1.9833283,14,55,3,3,1,6,0.5,1
33, test,4, no_probe,25,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.3150062,1, , ,15,56,1,2,1,6,0.5,1
33, test,5, no_probe,1,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,2.7834158,1, , ,1,57,1,2,1,6,0.5,1
33, test,5, probe,2,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.6721998,0,99.99472046,4.949968,1,57,2,2,1,6,0.5,1
33, test,5, no_probe,3,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.0316228,1, , ,2,58,1,3,1,6,0.5,1
33, test,5, no_probe,4,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.5995071,0, , ,2,58,2,3,1,6,0.5,1
33, test,5, probe,5,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,1.0419136,0,99.99972534,1.883319,2,58,3,3,1,6,0.5,1
33, test,5, no_probe,6,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.8003317,0, , ,2,58,1,2,1,6,0.5,1
33, test,5, probe,7,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.6608311,0,34.72976685,2.9333706,2,58,2,2,1,6,0.5,1
33, test,5, no_probe,8,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.7173186,1, , ,3,59,1,2,1,6,0.5,1
33, test,5, probe,9,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,1.2621655,1,34.37286377,2.066719,4,60,2,2,1,6,0.5,1
33, test,5, no_probe,10,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,1.1226744,1, , ,5,61,1,2,1,6,0.5,1
33, test,5, probe,11,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.7781826,0,36.75894165,1.0666927,5,61,2,2,1,6,0.5,1
33, test,5, no_probe,12,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.5904277,0, , ,5,61,1,2,1,6,0.5,1
33, test,5, probe,13,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.9907797,1,38.34576416,0.916628,6,62,2,2,1,6,0.5,1
33, test,5, no_probe,14,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.6396321,0, , ,6,62,1,2,1,6,0.5,1
33, test,5, probe,15,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.4908243,1,59.64031982,3.033293,7,63,2,2,1,6,0.5,1
33, test,5, no_probe,16,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.9179835,0, , ,7,63,1,2,1,6,0.5,1
33, test,5, probe,17,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.5356565,1,61.06417847,1.9499712,8,64,2,2,1,6,0.5,1
33, test,5, no_probe,18,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.7603213,0, , ,8,64,1,2,1,6,0.5,1
33, test,5, probe,19,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.7401313,0,38.98892212,1.3666361,8,64,2,2,1,6,0.5,1
33, test,5, no_probe,20,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.7476609,1, , ,9,65,1,2,1,6,0.5,1
33, test,5, probe,21,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,2.0180715,1,39.95758057,1.1499576,10,66,2,2,1,6,0.5,1
33, test,5, no_probe,22,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.2593174,0, , ,10,66,1,2,1,6,0.5,1
33, test,5, probe,23,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.8106187,0,41.33551025,1.1333681,10,66,2,2,1,6,0.5,1
33, test,5, no_probe,24,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.8582809,1, , ,11,67,1,2,1,6,0.5,1
33, test,5, probe,25,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.3166739,0,40.27618408,2.1666412,11,67,2,2,1,6,0.5,1
33, test,6, no_probe,1,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,3.2961667,0, , ,0,67,1,2,1,6,0.5,1
33, test,6, probe,2,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.9455306,0,42.91296387,1.7333235,0,67,2,2,1,6,0.5,1
33, test,6, no_probe,3,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,1.9738325,0, , ,0,67,1,3,1,6,0.5,1
33, test,6, no_probe,4,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,3.0085232,0, , ,0,67,2,3,1,6,0.5,1
33, test,6, probe,5,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.6858148,0,40.16027832,0.9333014,0,67,3,3,1,6,0.5,1
33, test,6, no_probe,6,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.35018,1, , ,1,68,1,3,1,6,0.5,1
33, test,6, no_probe,7,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.7655724,0, , ,1,68,2,3,1,6,0.5,1
33, test,6, probe,8,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.5163393,1,38.56213379,2.0333047,2,69,3,3,1,6,0.5,1
33, test,6, no_probe,9,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,2.0573258,0, , ,2,69,1,3,1,6,0.5,1
33, test,6, no_probe,10,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.2496364,0, , ,2,69,2,3,1,6,0.5,1
33, test,6, probe,11,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.6249722,0,40.02758789,1.3833945,2,69,3,3,1,6,0.5,1
33, test,6, no_probe,12,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.4609982,1, , ,3,70,1,3,1,6,0.5,1
33, test,6, no_probe,13,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.8723194,1, , ,4,71,2,3,1,6,0.5,1
33, test,6, probe,14,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.0189945,0,39.27435303,1.1166666,4,71,3,3,1,6,0.5,1
33, test,6, no_probe,15,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.3404057,0, , ,4,71,1,3,1,6,0.5,1
33, test,6, no_probe,16,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.508321,0, , ,4,71,2,3,1,6,0.5,1
33, test,6, probe,17,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.3019991,1,39.92346191,1.150005,5,72,3,3,1,6,0.5,1
33, test,6, no_probe,18,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,4.536969,1, , ,6,73,1,3,1,6,0.5,1
33, test,6, no_probe,19,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.493015,0, , ,6,73,2,3,1,6,0.5,1
33, test,6, probe,20,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.6980223,0,40.56552124,2.2333409,6,73,3,3,1,6,0.5,1
33, test,6, no_probe,21,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.9856219,1, , ,7,74,1,2,1,6,0.5,1
33, test,6, probe,22,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.8502717,1,42.88131714,1.1332943,8,75,2,2,1,6,0.5,1
33, test,6, abort_trial,23,,,,,,,,,,,,,,,,,,,,,,,,
33, test,6, no_probe,24,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.9919924,1, , ,9,76,1,2,1,6,0.5,1
33, test,6, probe,25,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.3859703,0,42.22210693,1.3833481,9,76,2,2,1,6,0.5,1
33, test,7, no_probe,1,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,2.3783284,1, , ,1,77,1,3,1,6,0.5,1
33, test,7, no_probe,2,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.8169959,1, , ,2,78,2,3,1,6,0.5,1
33, test,7, probe,3,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.6256657,0,43.5539856,1.4496822,2,78,3,3,1,6,0.5,1
33, test,7, no_probe,4,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.8853132,0, , ,2,78,1,2,1,6,0.5,1
33, test,7, probe,5,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,2.1077893,0,42.61239624,1.1166785,2,78,2,2,1,6,0.5,1
33, test,7, no_probe,6,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.7243256,0, , ,2,78,1,3,1,6,0.5,1
33, test,7, no_probe,7,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.236023,0, , ,2,78,2,3,1,6,0.5,1
33, test,7, probe,8,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.8200136,1,42.94406128,1.0167187,3,79,3,3,1,6,0.5,1
33, test,7, no_probe,9,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.7276459,1, , ,4,80,1,2,1,6,0.5,1
33, test,7, probe,10,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.8673046,0,37.55990601,2.1500016,4,80,2,2,1,6,0.5,1
33, test,7, no_probe,11,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.3556732,0, , ,4,80,1,3,1,6,0.5,1
33, test,7, no_probe,12,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.0629756,1, , ,5,81,2,3,1,6,0.5,1
33, test,7, probe,13,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.8572619,1,40.45217896,1.2999507,6,82,3,3,1,6,0.5,1
