subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
4, test,2, no_probe,24,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.5112669,1, , ,13,31,2,3,1,6,0.5,1
4, test,2, probe,25,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.4832215,1,40.10055542,3.3999611,14,32,3,3,1,6,0.5,1
4, test,3, no_probe,1,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.5177739,1, , ,1,33,1,2,1,6,0.5,1
4, test,3, probe,2,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.9591282,0,57.02697754,2.4666676,1,33,2,2,1,6,0.5,1
4, test,3, no_probe,3,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.4985454,0, , ,1,33,1,2,1,6,0.5,1
4, test,3, probe,4,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.7679592,1,53.75253296,2.2166104,2,34,2,2,1,6,0.5,1
4, test,3, no_probe,5,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.7211585,1, , ,3,35,1,3,1,6,0.5,1
4, test,3, no_probe,6,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.4418344,1, , ,4,36,2,3,1,6,0.5,1
4, test,3, probe,7,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.4342688,1,56.88446045,2.4333102,5,37,3,3,1,6,0.5,1
4, test,3, no_probe,8,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.4074918,0, , ,5,37,1,2,1,6,0.5,1
4, test,3, probe,9,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.7514661,1,56.62652588,3.4666435,6,38,2,2,1,6,0.5,1
4, test,3, no_probe,10,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.4795427,1, , ,7,39,1,3,1,6,0.5,1
4, test,3, no_probe,11,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.4331192,1, , ,8,40,2,3,1,6,0.5,1
4, test,3, probe,12,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.0495353,0,44.68878174,2.0332506,8,40,3,3,1,6,0.5,1
4, test,3, no_probe,13,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.5656894,1, , ,9,41,1,3,1,6,0.5,1
4, test,3, no_probe,14,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.6617391,1, , ,10,42,2,3,1,6,0.5,1
4, test,3, probe,15,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.7479364,1,39.89450073,9.0665418,11,43,3,3,1,6,0.5,1
4, test,3, no_probe,16,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.8515296,1, , ,12,44,1,3,1,6,0.5,1
4, test,3, no_probe,17,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.8466234,1, , ,13,45,2,3,1,6,0.5,1
4, test,3, probe,18,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.5023129,0,46.40496826,2.0999639,13,45,3,3,1,6,0.5,1
4, test,3, no_probe,19,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.5098131,1, , ,14,46,1,3,1,6,0.5,1
4, test,3, no_probe,20,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.4039855,1, , ,15,47,2,3,1,6,0.5,1
4, test,3, probe,21,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.5333188,1,55.83062744,2.9832533,16,48,3,3,1,6,0.5,1
4, test,3, no_probe,22,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.5685276,1, , ,17,49,1,2,1,6,0.5,1
4, test,3, probe,23,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.4836805,1,55.44287109,1.9500216,18,50,2,2,1,6,0.5,1
4, test,3, no_probe,24,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.4103004,1, , ,19,51,1,2,1,6,0.5,1
4, test,3, probe,25,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.3670217,1,56.32559204,3.7165832,20,52,2,2,1,6,0.5,1
4, test,4, no_probe,1,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.4830761,0, , ,0,52,1,3,1,6,0.5,1
4, test,4, no_probe,2,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.9068742,1, , ,1,53,2,3,1,6,0.5,1
4, test,4, probe,3,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.9590573,0,58.12960815,1.9162892,1,53,3,3,1,6,0.5,1
4, test,4, no_probe,4,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.5441179,1, , ,2,54,1,2,1,6,0.5,1
4, test,4, probe,5,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.0240295,1,59.13046265,1.8166089,3,55,2,2,1,6,0.5,1
4, test,4, no_probe,6,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.4108826,0, , ,3,55,1,3,1,6,0.5,1
4, test,4, no_probe,7,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.4885442,1, , ,4,56,2,3,1,6,0.5,1
4, test,4, probe,8,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.5494385,1,63.60684204,1.26662,5,57,3,3,1,6,0.5,1
4, test,4, no_probe,9,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.6013066,1, , ,6,58,1,3,1,6,0.5,1
4, test,4, no_probe,10,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.9307582,0, , ,6,58,2,3,1,6,0.5,1
4, test,4, probe,11,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.575604,1,42.25527954,2.9166445,7,59,3,3,1,6,0.5,1
4, test,4, no_probe,12,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.7960342,1, , ,8,60,1,3,1,6,0.5,1
4, test,4, no_probe,13,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.5533069,1, , ,9,61,2,3,1,6,0.5,1
4, test,4, probe,14,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.5524455,1,62.95452881,1.4832537,10,62,3,3,1,6,0.5,1
4, test,4, no_probe,15,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.4104716,1, , ,11,63,1,2,1,6,0.5,1
4, test,4, probe,16,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.5403798,1,60.72686768,1.7666523,12,64,2,2,1,6,0.5,1
4, test,4, no_probe,17,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.5811772,1, , ,13,65,1,3,1,6,0.5,1
4, test,4, no_probe,18,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.3514394,1, , ,14,66,2,3,1,6,0.5,1
4, test,4, probe,19,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.5664914,1,56.94354248,4.083318,15,67,3,3,1,6,0.5,1
4, test,4, no_probe,20,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.1850343,1, , ,16,68,1,2,1,6,0.5,1
4, test,4, probe,21,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.5710087,0,54.75924683,3.4666647,16,68,2,2,1,6,0.5,1
4, test,4, no_probe,22,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.52896,0, , ,16,68,1,2,1,6,0.5,1
4, test,4, probe,23,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.4364862,1,54.93969727,1.6832783,17,69,2,2,1,6,0.5,1
4, test,4, no_probe,24,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.6357699,1, , ,18,70,1,3,1,6,0.5,1
4, test,4, no_probe,25,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.6400512,0, , ,18,70,2,3,1,6,0.5,1
4, test,5, no_probe,1,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.5319026,0, , ,0,70,1,3,1,6,0.5,1
4, test,5, no_probe,2,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.6920631,1, , ,1,71,2,3,1,6,0.5,1
4, test,5, probe,3,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.4375828,0,61.67489624,2.8162902,1,71,3,3,1,6,0.5,1
4, test,5, no_probe,4,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.7877341,1, , ,2,72,1,2,1,6,0.5,1
4, test,5, probe,5,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.4017961,1,67.79806519,1.9999785,3,73,2,2,1,6,0.5,1
4, test,5, no_probe,6,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,1.2857694,1, , ,4,74,1,3,1,6,0.5,1
4, test,5, no_probe,7,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.976556,0, , ,4,74,2,3,1,6,0.5,1
4, test,5, probe,8,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.7495731,1,60.26989746,2.3832354,5,75,3,3,1,6,0.5,1
4, test,5, no_probe,9,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.6342166,0, , ,5,75,1,2,1,6,0.5,1
4, test,5, probe,10,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.4536222,0,60.35446167,2.6499751,5,75,2,2,1,6,0.5,1
4, test,5, no_probe,11,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.5129427,1, , ,6,76,1,3,1,6,0.5,1
4, test,5, no_probe,12,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.8428625,0, , ,6,76,2,3,1,6,0.5,1
4, test,5, probe,13,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.8708558,0,55.59790039,3.0832673,6,76,3,3,1,6,0.5,1
4, test,5, no_probe,14,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.7645589,0, , ,6,76,1,2,1,6,0.5,1
4, test,5, probe,15,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.8481563,0,43.21749878,6.2832767,6,76,2,2,1,6,0.5,1
4, test,5, no_probe,16,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.5014339,1, , ,7,77,1,2,1,6,0.5,1
4, test,5, probe,17,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.4868362,1,56.24691772,1.7832928,8,78,2,2,1,6,0.5,1
4, test,5, no_probe,18,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.621405,1, , ,9,79,1,2,1,6,0.5,1
4, test,5, probe,19,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.4506252,1,45.90786743,3.9832644,10,80,2,2,1,6,0.5,1
4, test,5, no_probe,20,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.4526899,0, , ,10,80,1,2,1,6,0.5,1
4, test,5, probe,21,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.4712434,0,58.63372803,1.8665961,10,80,2,2,1,6,0.5,1
4, test,5, no_probe,22,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.7903929,1, , ,11,81,1,3,1,6,0.5,1
4, test,5, no_probe,23,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.7239253,0, , ,11,81,2,3,1,6,0.5,1
4, test,5, probe,24,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.2565333,0,38.28912354,2.5165757,11,81,3,3,1,6,0.5,1
4, test,5, no_probe,25,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.3981973,0, , ,11,81,1,3,1,6,0.5,1
4, test,6, no_probe,1,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.5169209,0, , ,0,81,1,2,1,6,0.5,1
4, test,6, probe,2,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.5778395,1,60.26583862,2.6666564,1,82,2,2,1,6,0.5,1
4, test,6, no_probe,3,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.3835299,1, , ,2,83,1,3,1,6,0.5,1
4, test,6, no_probe,4,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.6011455,1, , ,3,84,2,3,1,6,0.5,1
4, test,6, probe,5,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.999769,0,60.58493042,2.1166857,3,84,3,3,1,6,0.5,1
4, test,6, no_probe,6,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.4981859,1, , ,4,85,1,3,1,6,0.5,1
4, test,6, no_probe,7,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.0912844,1, , ,5,86,2,3,1,6,0.5,1
4, test,6, probe,8,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.5857672,1,63.15777588,1.5499462,6,87,3,3,1,6,0.5,1
4, test,6, no_probe,9,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.6200113,1, , ,7,88,1,3,1,6,0.5,1
4, test,6, no_probe,10,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.4730219,1, , ,8,89,2,3,1,6,0.5,1
4, test,6, probe,11,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.5922397,0,66.7850647,3.9166371,8,89,3,3,1,6,0.5,1
4, test,6, no_probe,12,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.9356725,1, , ,9,90,1,3,1,6,0.5,1
4, test,6, no_probe,13,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.6044312,0, , ,9,90,2,3,1,6,0.5,1
4, test,6, probe,14,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.5334015,0,38.5456543,2.5333207,9,90,3,3,1,6,0.5,1
4, test,6, no_probe,15,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.5305172,1, , ,10,91,1,2,1,6,0.5,1
4, test,6, probe,16,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,1.0069949,0,39.72109985,2.4999761,10,91,2,2,1,6,0.5,1
4, test,6, no_probe,17,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.5310494,0, , ,10,91,1,3,1,6,0.5,1
4, test,6, no_probe,18,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.6623542,0, , ,10,91,2,3,1,6,0.5,1
4, test,6, probe,19,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.4054591,1,39.77328491,4.3498908,11,92,3,3,1,6,0.5,1
4, test,6, no_probe,20,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.6633839,1, , ,12,93,1,2,1,6,0.5,1
4, test,6, probe,21,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.4429675,1,54.95202637,1.666656,13,94,2,2,1,6,0.5,1
4, test,6, no_probe,22,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.593786,1, , ,14,95,1,2,1,6,0.5,1
4, test,6, probe,23,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.5127979,0,28.69900513,2.4833275,14,95,2,2,1,6,0.5,1
4, test,6, no_probe,24,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.5245472,0, , ,14,95,1,3,1,6,0.5,1
4, test,6, no_probe,25,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.4137436,1, , ,15,96,2,3,1,6,0.5,1
4, test,7, no_probe,1,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.5743997,0, , ,0,96,1,3,1,6,0.5,1
4, test,7, no_probe,2,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.8808083,0, , ,0,96,2,3,1,6,0.5,1
4, test,7, probe,3,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.3779407,1,58.76776123,1.899557,1,97,3,3,1,6,0.5,1
4, test,7, no_probe,4,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.4310893,0, , ,1,97,1,3,1,6,0.5,1
4, test,7, no_probe,5,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.8152167,1, , ,2,98,2,3,1,6,0.5,1
4, test,7, probe,6,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.8080085,1,58.85403442,1.766647,3,99,3,3,1,6,0.5,1
4, test,7, no_probe,7,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.4932674,1, , ,4,100,1,2,1,6,0.5,1
4, test,7, probe,8,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.5588703,1,59.30172729,1.5499468,5,101,2,2,1,6,0.5,1
4, test,7, no_probe,9,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.3956983,1, , ,6,102,1,2,1,6,0.5,1
4, test,7, probe,10,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.67291,0,39.58810425,2.316668,6,102,2,2,1,6,0.5,1
4, test,7, no_probe,11,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.6496074,1, , ,7,103,1,3,1,6,0.5,1
4, test,7, no_probe,12,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.385842,1, , ,8,104,2,3,1,6,0.5,1
4, test,7, probe,13,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.7835923,1,58.98989868,1.5332746,9,105,3,3,1,6,0.5,1
