subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
2, test,1, no_probe,14,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,2.2502459,1, , ,7,9,1,3,1,6,0.5,1
2, test,1, no_probe,15,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.9023778,0, , ,7,9,2,3,1,6,0.5,1
2, test,1, probe,16,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,3.7600085,0,95.98880005,2.316633,7,9,3,3,1,6,0.5,1
2, test,1, no_probe,17,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,4.2120227,1, , ,8,10,1,3,1,6,0.5,1
2, test,1, no_probe,18,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.3333037,1, , ,9,11,2,3,1,6,0.5,1
2, test,1, probe,19,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.3851738,0,99.99923706,2.5833004,9,11,3,3,1,6,0.5,1
2, test,1, no_probe,20,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,2.7881723,0, , ,9,11,1,3,1,6,0.5,1
2, test,1, no_probe,21,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,2.0808753,1, , ,10,12,2,3,1,6,0.5,1
2, test,1, probe,22,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.8880504,0,99.99960327,1.8499999,10,12,3,3,1,6,0.5,1
2, test,1, no_probe,23,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,3.0029362,0, , ,10,12,1,2,1,6,0.5,1
2, test,1, probe,24,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.7035037,1,81.55184937,2.2332799,11,13,2,2,1,6,0.5,1
2, test,1, abort_trial,25,,,,,,,,,,,,,,,,,,,,,,,,
2, test,2, no_probe,1,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,1.1804293,1, , ,1,14,1,2,1,6,0.5,1
2, test,2, probe,2,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.8100748,1,99.9992981,2.1999586,2,15,2,2,1,6,0.5,1
2, test,2, no_probe,3,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.96121,0, , ,2,15,1,2,1,6,0.5,1
2, test,2, probe,4,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,2.0720171,1,91.16333008,3.0832691,3,16,2,2,1,6,0.5,1
2, test,2, no_probe,5,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,3.2469835,0, , ,3,16,1,2,1,6,0.5,1
2, test,2, probe,6,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.6781683,0,89.96725464,2.4999605,3,16,2,2,1,6,0.5,1
2, test,2, no_probe,7,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,3.2518625,1, , ,4,17,1,2,1,6,0.5,1
2, test,2, probe,8,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,2.297413,0,93.73727417,2.3333277,4,17,2,2,1,6,0.5,1
2, test,2, no_probe,9,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.7701612,0, , ,4,17,1,3,1,6,0.5,1
2, test,2, no_probe,10,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.6037654,1, , ,5,18,2,3,1,6,0.5,1
2, test,2, probe,11,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.8012376,0,98.59707642,2.2499746,5,18,3,3,1,6,0.5,1
2, test,2, no_probe,12,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.8626127,0, , ,5,18,1,2,1,6,0.5,1
2, test,2, probe,13,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,1.4709888,1,79.85949707,3.7832869,6,19,2,2,1,6,0.5,1
2, test,2, no_probe,14,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,2.688596,1, , ,7,20,1,3,1,6,0.5,1
2, test,2, no_probe,15,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.9933974,0, , ,7,20,2,3,1,6,0.5,1
2, test,2, probe,16,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,3.8316222,1,72.85983276,2.483253,8,21,3,3,1,6,0.5,1
2, test,2, no_probe,17,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,2.1325398,0, , ,8,21,1,2,1,6,0.5,1
2, test,2, probe,18,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,1.4991617,0,68.3458252,2.5333385,8,21,2,2,1,6,0.5,1
2, test,2, no_probe,19,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,2.3029664,0, , ,8,21,1,2,1,6,0.5,1
2, test,2, probe,20,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,2.3879662,1,76.08120728,2.2499217,9,22,2,2,1,6,0.5,1
2, test,2, no_probe,21,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,3.3834243,1, , ,10,23,1,3,1,6,0.5,1
2, test,2, no_probe,22,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.6322313,0, , ,10,23,2,3,1,6,0.5,1
2, test,2, probe,23,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.8852302,0,72.66903687,1.933299,10,23,3,3,1,6,0.5,1
2, test,2, no_probe,24,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,4.6396021,1, , ,11,24,1,3,1,6,0.5,1
2, test,2, no_probe,25,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.7211955,0, , ,11,24,2,3,1,6,0.5,1
2, test,3, no_probe,1,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.4226381,0, , ,0,24,1,2,1,6,0.5,1
2, test,3, probe,2,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.2191826,0,95.66351318,2.0666167,0,24,2,2,1,6,0.5,1
2, test,3, no_probe,3,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,1.7446395,1, , ,1,25,1,2,1,6,0.5,1
2, test,3, probe,4,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,2.6782119,0,99.9994812,2.2499466,1,25,2,2,1,6,0.5,1
2, test,3, no_probe,5,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.8903435,1, , ,2,26,1,2,1,6,0.5,1
2, test,3, probe,6,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.2686777,0,96.20721436,2.5666208,2,26,2,2,1,6,0.5,1
2, test,3, no_probe,7,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,2.3191019,1, , ,3,27,1,3,1,6,0.5,1
2, test,3, no_probe,8,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.8477695,1, , ,4,28,2,3,1,6,0.5,1
2, test,3, probe,9,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.5027149,1,99.99960327,1.7999744,5,29,3,3,1,6,0.5,1
2, test,3, no_probe,10,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,1.310286,0, , ,5,29,1,3,1,6,0.5,1
2, test,3, no_probe,11,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.8325637,0, , ,5,29,2,3,1,6,0.5,1
2, test,3, probe,12,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.7682065,0,93.43612671,2.8833531,5,29,3,3,1,6,0.5,1
2, test,3, no_probe,13,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,2.8219286,0, , ,5,29,1,3,1,6,0.5,1
2, test,3, no_probe,14,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.7865084,1, , ,6,30,2,3,1,6,0.5,1
2, test,3, probe,15,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,3.516517,1,97.75561523,3.3666041,7,31,3,3,1,6,0.5,1
2, test,3, no_probe,16,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.662587,1, , ,8,32,1,2,1,6,0.5,1
2, test,3, probe,17,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.560332,0,95.05358887,2.3666327,8,32,2,2,1,6,0.5,1
2, test,3, no_probe,18,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,1.9800543,1, , ,9,33,1,3,1,6,0.5,1
2, test,3, no_probe,19,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.305155,1, , ,10,34,2,3,1,6,0.5,1
2, test,3, probe,20,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.1600226,1,99.24194336,1.9333137,11,35,3,3,1,6,0.5,1
2, test,3, no_probe,21,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.7842704,1, , ,12,36,1,3,1,6,0.5,1
2, test,3, no_probe,22,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.5972683,1, , ,13,37,2,3,1,6,0.5,1
2, test,3, probe,23,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,2.2283372,0,96.39065552,2.2833456,13,37,3,3,1,6,0.5,1
2, test,3, no_probe,24,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.0198316,0, , ,13,37,1,3,1,6,0.5,1
2, test,3, no_probe,25,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.883308,1, , ,14,38,2,3,1,6,0.5,1
2, test,4, no_probe,1,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.9966754,1, , ,1,39,1,2,1,6,0.5,1
2, test,4, probe,2,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,2.5092317,0,86.9694519,2.3833038,1,39,2,2,1,6,0.5,1
2, test,4, no_probe,3,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,1.2583601,0, , ,1,39,1,2,1,6,0.5,1
2, test,4, probe,4,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.5789112,1,92.82394409,1.5166241,2,40,2,2,1,6,0.5,1
2, test,4, no_probe,5,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.9468295,1, , ,3,41,1,3,1,6,0.5,1
2, test,4, no_probe,6,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.4582701,0, , ,3,41,2,3,1,6,0.5,1
2, test,4, probe,7,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.9051761,0,93.13354492,2.049975,3,41,3,3,1,6,0.5,1
2, test,4, no_probe,8,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.1317647,1, , ,4,42,1,3,1,6,0.5,1
2, test,4, no_probe,9,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.3996679,1, , ,5,43,2,3,1,6,0.5,1
2, test,4, probe,10,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.3573342,1,99.943573,2.3499703,6,44,3,3,1,6,0.5,1
2, test,4, no_probe,11,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.9291252,1, , ,7,45,1,3,1,6,0.5,1
2, test,4, no_probe,12,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.8282057,1, , ,8,46,2,3,1,6,0.5,1
2, test,4, probe,13,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.6247983,1,97.28140259,1.649951,9,47,3,3,1,6,0.5,1
2, test,4, no_probe,14,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.7575115,1, , ,10,48,1,2,1,6,0.5,1
2, test,4, probe,15,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.4739365,0,98.03872681,1.6999551,10,48,2,2,1,6,0.5,1
2, test,4, no_probe,16,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.702388,0, , ,10,48,1,3,1,6,0.5,1
2, test,4, no_probe,17,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.0677552,1, , ,11,49,2,3,1,6,0.5,1
2, test,4, probe,18,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,1.9103348,0,97.00686646,3.0999871,11,49,3,3,1,6,0.5,1
2, test,4, no_probe,19,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.0384445,1, , ,12,50,1,3,1,6,0.5,1
2, test,4, no_probe,20,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.6946185,0, , ,12,50,2,3,1,6,0.5,1
2, test,4, probe,21,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,4.0769384,0,89.00772095,2.4333336,12,50,3,3,1,6,0.5,1
2, test,4, no_probe,22,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,3.9934391,1, , ,13,51,1,3,1,6,0.5,1
2, test,4, no_probe,23,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.2313647,1, , ,14,52,2,3,1,6,0.5,1
2, test,4, probe,24,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.8156224,1,96.36865234,1.8333219,15,53,3,3,1,6,0.5,1
2, test,4, no_probe,25,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.0532341,1, , ,16,54,1,3,1,6,0.5,1
2, test,5, no_probe,1,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.6398739,0, , ,0,54,1,2,1,6,0.5,1
2, test,5, probe,2,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.8207999,1,99.99969482,1.8166349,1,55,2,2,1,6,0.5,1
2, test,5, no_probe,3,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.7028057,0, , ,1,55,1,3,1,6,0.5,1
2, test,5, no_probe,4,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.888158,1, , ,2,56,2,3,1,6,0.5,1
2, test,5, probe,5,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.9620868,0,99.76699829,2.4333154,2,56,3,3,1,6,0.5,1
2, test,5, no_probe,6,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.0391414,0, , ,2,56,1,3,1,6,0.5,1
2, test,5, no_probe,7,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.3385749,0, , ,2,56,2,3,1,6,0.5,1
2, test,5, probe,8,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,1.7876539,1,92.43185425,2.233316,3,57,3,3,1,6,0.5,1
2, test,5, no_probe,9,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,3.2952939,0, , ,3,57,1,2,1,6,0.5,1
2, test,5, probe,10,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.5789012,0,73.33868408,1.8165876,3,57,2,2,1,6,0.5,1
2, test,5, no_probe,11,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.2632279,0, , ,3,57,1,2,1,6,0.5,1
2, test,5, probe,12,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.9992783,0,79.00543213,2.0499336,3,57,2,2,1,6,0.5,1
2, test,5, no_probe,13,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.9853657,1, , ,4,58,1,3,1,6,0.5,1
2, test,5, no_probe,14,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.7748422,1, , ,5,59,2,3,1,6,0.5,1
2, test,5, probe,15,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.8409627,1,94.38977051,1.6166299,6,60,3,3,1,6,0.5,1
2, test,5, no_probe,16,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,1.2195714,1, , ,7,61,1,2,1,6,0.5,1
2, test,5, probe,17,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.44753,0,95.31118774,3.2166483,7,61,2,2,1,6,0.5,1
2, test,5, no_probe,18,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,1.3697861,1, , ,8,62,1,2,1,6,0.5,1
2, test,5, probe,19,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.779676,1,99.99978638,1.7332794,9,63,2,2,1,6,0.5,1
2, test,5, no_probe,20,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.5647526,1, , ,10,64,1,2,1,6,0.5,1
2, test,5, probe,21,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.8504349,1,98.34210205,1.6333389,11,65,2,2,1,6,0.5,1
2, test,5, no_probe,22,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,2.8158335,0, , ,11,65,1,2,1,6,0.5,1
2, test,5, probe,23,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.163516,1,95.07199097,1.6332372,12,66,2,2,1,6,0.5,1
2, test,5, no_probe,24,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.0119471,1, , ,13,67,1,3,1,6,0.5,1
2, test,5, no_probe,25,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.6039395,0, , ,13,67,2,3,1,6,0.5,1
2, test,6, no_probe,1,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.188169,0, , ,0,67,1,2,1,6,0.5,1
2, test,6, probe,2,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.1497691,0,94.14212036,3.7499624,0,67,2,2,1,6,0.5,1
2, test,6, no_probe,3,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.8229041,0, , ,0,67,1,3,1,6,0.5,1
2, test,6, no_probe,4,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.9066918,1, , ,1,68,2,3,1,6,0.5,1
2, test,6, probe,5,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.7682368,1,98.47113037,1.9500124,2,69,3,3,1,6,0.5,1
2, test,6, no_probe,6,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,2.3832518,1, , ,3,70,1,2,1,6,0.5,1
2, test,6, probe,7,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,2.0665851,0,96.12243652,1.9500189,3,70,2,2,1,6,0.5,1
2, test,6, no_probe,8,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,1.2856663,0, , ,3,70,1,3,1,6,0.5,1
2, test,6, no_probe,9,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.2993691,0, , ,3,70,2,3,1,6,0.5,1
2, test,6, probe,10,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,2.3807009,1,85.39834595,2.1332636,4,71,3,3,1,6,0.5,1
2, test,6, no_probe,11,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,2.7728054,0, , ,4,71,1,2,1,6,0.5,1
2, test,6, probe,12,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.4499755,0,82.43536377,2.4666716,4,71,2,2,1,6,0.5,1
2, test,6, no_probe,13,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,1.6061639,1, , ,5,72,1,3,1,6,0.5,1
2, test,6, no_probe,14,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.7628357,1, , ,6,73,2,3,1,6,0.5,1
2, test,6, probe,15,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.1338372,1,93.49053955,2.1166294,7,74,3,3,1,6,0.5,1
2, test,6, no_probe,16,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.8929866,0, , ,7,74,1,3,1,6,0.5,1
2, test,6, no_probe,17,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.3059634,0, , ,7,74,2,3,1,6,0.5,1
2, test,6, probe,18,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,2.4594073,1,88.84564209,1.7499702,8,75,3,3,1,6,0.5,1
2, test,6, no_probe,19,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.1471571,1, , ,9,76,1,3,1,6,0.5,1
2, test,6, no_probe,20,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.7149467,0, , ,9,76,2,3,1,6,0.5,1
2, test,6, probe,21,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.2041194,1,92.65975952,2.5166301,10,77,3,3,1,6,0.5,1
2, test,6, no_probe,22,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,2.4116804,0, , ,10,77,1,3,1,6,0.5,1
2, test,6, no_probe,23,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.6155765,0, , ,10,77,2,3,1,6,0.5,1
2, test,6, probe,24,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.341256,1,80.08383179,2.0499587,11,78,3,3,1,6,0.5,1
2, test,6, no_probe,25,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,2.1139833,1, , ,12,79,1,2,1,6,0.5,1
2, test,7, no_probe,1,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.8986778,1, , ,1,80,1,2,1,6,0.5,1
2, test,7, probe,2,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,2.5549435,0,80.42373657,1.8833644,1,80,2,2,1,6,0.5,1
2, test,7, no_probe,3,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,1.3188076,0, , ,1,80,1,2,1,6,0.5,1
2, test,7, probe,4,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,1.9903424,0,77.09005737,3.5666258,1,80,2,2,1,6,0.5,1
2, test,7, no_probe,5,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.861322,1, , ,2,81,1,2,1,6,0.5,1
2, test,7, probe,6,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,1.4042103,1,84.27017212,2.4499456,3,82,2,2,1,6,0.5,1
2, test,7, no_probe,7,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.9662184,0, , ,3,82,1,3,1,6,0.5,1
2, test,7, no_probe,8,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,2.029322,0, , ,3,82,2,3,1,6,0.5,1
2, test,7, probe,9,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.1842301,1,89.96810913,2.3166527,4,83,3,3,1,6,0.5,1
2, test,7, no_probe,10,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.0573785,0, , ,4,83,1,2,1,6,0.5,1
2, test,7, probe,11,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,2.3804727,1,93.65835571,2.0832963,5,84,2,2,1,6,0.5,1
2, test,7, no_probe,12,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.2218397,1, , ,6,85,1,2,1,6,0.5,1
2, test,7, probe,13,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.5537671,0,89.93081665,1.9499716,6,85,2,2,1,6,0.5,1
2, test,7, no_probe,14,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.2752408,0, , ,6,85,1,2,1,6,0.5,1
