subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
26, test,2, probe,14,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.0201244,0,99.99887085,2.3499305,4,19,2,2,1,6,0.5,1
26, test,2, no_probe,15,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.3328466,1, , ,5,20,1,2,1,6,0.5,1
26, test,2, probe,16,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,1.8749012,1,99.99969482,1.8833021,6,21,2,2,1,6,0.5,1
26, test,2, no_probe,17,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,2.0957249,0, , ,6,21,1,3,1,6,0.5,1
26, test,2, no_probe,18,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.3447006,0, , ,6,21,2,3,1,6,0.5,1
26, test,2, probe,19,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,1.9768002,1,99.99969482,1.5332939,7,22,3,3,1,6,0.5,1
26, test,2, no_probe,20,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.9330641,0, , ,7,22,1,2,1,6,0.5,1
26, test,2, probe,21,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.768943,1,99.99972534,1.6166465,8,23,2,2,1,6,0.5,1
26, test,2, no_probe,22,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,2.070236,1, , ,9,24,1,3,1,6,0.5,1
26, test,2, no_probe,23,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,1.1639722,0, , ,9,24,2,3,1,6,0.5,1
26, test,2, probe,24,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,1.7959898,1,99.99963379,1.6833445,10,25,3,3,1,6,0.5,1
26, test,2, no_probe,25,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,1.5271154,0, , ,10,25,1,3,1,6,0.5,1
26, test,3, no_probe,1,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.3541052,1, , ,1,26,1,2,1,6,0.5,1
26, test,3, probe,2,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.2495945,0,100,1.4999577,1,26,2,2,1,6,0.5,1
26, test,3, no_probe,3,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,1.108133,0, , ,1,26,1,2,1,6,0.5,1
26, test,3, probe,4,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.9766821,1,99.99975586,1.6000117,2,27,2,2,1,6,0.5,1
26, test,3, no_probe,5,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.9789971,1, , ,3,28,1,2,1,6,0.5,1
26, test,3, probe,6,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.8204522,0,99.99963379,1.7332975,3,28,2,2,1,6,0.5,1
26, test,3, no_probe,7,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.2144671,0, , ,3,28,1,3,1,6,0.5,1
26, test,3, no_probe,8,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.4353693,0, , ,3,28,2,3,1,6,0.5,1
26, test,3, probe,9,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.9033179,0,78.7868042,2.7999691,3,28,3,3,1,6,0.5,1
26, test,3, no_probe,10,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,1.3075055,0, , ,3,28,1,3,1,6,0.5,1
26, test,3, no_probe,11,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.9365916,1, , ,4,29,2,3,1,6,0.5,1
26, test,3, probe,12,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.3567239,1,99.99963379,2.2999915,5,30,3,3,1,6,0.5,1
26, test,3, no_probe,13,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.6379078,1, , ,6,31,1,2,1,6,0.5,1
26, test,3, probe,14,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.7106013,1,99.99981689,1.6999712,7,32,2,2,1,6,0.5,1
26, test,3, no_probe,15,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.5431357,0, , ,7,32,1,3,1,6,0.5,1
26, test,3, no_probe,16,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.2217896,1, , ,8,33,2,3,1,6,0.5,1
26, test,3, probe,17,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.2751607,1,99.99975586,1.5999666,9,34,3,3,1,6,0.5,1
26, test,3, no_probe,18,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.2898255,1, , ,10,35,1,2,1,6,0.5,1
26, test,3, probe,19,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.5027813,1,99.99966431,1.6832845,11,36,2,2,1,6,0.5,1
26, test,3, no_probe,20,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.7081394,0, , ,11,36,1,3,1,6,0.5,1
26, test,3, no_probe,21,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,1.2122003,0, , ,11,36,2,3,1,6,0.5,1
26, test,3, probe,22,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.4249717,0,99.99972534,1.6666558,11,36,3,3,1,6,0.5,1
26, test,3, no_probe,23,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.8294451,1, , ,12,37,1,2,1,6,0.5,1
26, test,3, probe,24,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.237742,0,99.99960327,1.5666524,12,37,2,2,1,6,0.5,1
26, test,3, no_probe,25,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.602807,0, , ,12,37,1,2,1,6,0.5,1
26, test,4, no_probe,1,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.8655137,0, , ,0,37,1,2,1,6,0.5,1
26, test,4, probe,2,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.8361276,1,99.99972534,1.6666588,1,38,2,2,1,6,0.5,1
26, test,4, no_probe,3,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.9808173,1, , ,2,39,1,2,1,6,0.5,1
26, test,4, probe,4,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.8393051,0,99.99975586,1.6166537,2,39,2,2,1,6,0.5,1
26, test,4, no_probe,5,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.7921958,0, , ,2,39,1,3,1,6,0.5,1
26, test,4, no_probe,6,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.9946929,1, , ,3,40,2,3,1,6,0.5,1
26, test,4, probe,7,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,1.0877564,1,99.99981689,1.5666559,4,41,3,3,1,6,0.5,1
26, test,4, no_probe,8,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.358072,1, , ,5,42,1,2,1,6,0.5,1
26, test,4, probe,9,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.289754,1,99.99945068,1.8998739,6,43,2,2,1,6,0.5,1
26, test,4, no_probe,10,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.9705644,0, , ,6,43,1,2,1,6,0.5,1
26, test,4, probe,11,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.5454933,0,99.99972534,1.6666408,6,43,2,2,1,6,0.5,1
26, test,4, no_probe,12,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.2922167,0, , ,6,43,1,3,1,6,0.5,1
26, test,4, no_probe,13,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,1.0620335,1, , ,7,44,2,3,1,6,0.5,1
26, test,4, probe,14,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.2779564,1,99.99981689,1.5499458,8,45,3,3,1,6,0.5,1
26, test,4, no_probe,15,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,1.3605703,1, , ,9,46,1,2,1,6,0.5,1
26, test,4, probe,16,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.3758835,1,99.99972534,1.7166945,10,47,2,2,1,6,0.5,1
26, test,4, no_probe,17,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.3769091,1, , ,11,48,1,2,1,6,0.5,1
26, test,4, probe,18,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,1.2833133,1,99.99975586,1.5999694,12,49,2,2,1,6,0.5,1
26, test,4, no_probe,19,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.8948596,1, , ,13,50,1,3,1,6,0.5,1
26, test,4, no_probe,20,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,2.2683835,0, , ,13,50,2,3,1,6,0.5,1
26, test,4, probe,21,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,2.5915949,1,99.99978638,1.4832603,14,51,3,3,1,6,0.5,1
26, test,4, no_probe,22,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.0123665,0, , ,14,51,1,2,1,6,0.5,1
26, test,4, probe,23,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.1619567,0,99.99972534,1.649989,14,51,2,2,1,6,0.5,1
26, test,4, no_probe,24,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,2.4294308,0, , ,14,51,1,2,1,6,0.5,1
26, test,4, probe,25,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,1.8650547,0,77.43719482,1.9000034,14,51,2,2,1,6,0.5,1
26, test,5, no_probe,1,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,1.483303,1, , ,1,52,1,3,1,6,0.5,1
26, test,5, no_probe,2,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.0421502,0, , ,1,52,2,3,1,6,0.5,1
26, test,5, probe,3,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.9534842,1,99.99969482,1.6329665,2,53,3,3,1,6,0.5,1
26, test,5, no_probe,4,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.0738653,1, , ,3,54,1,3,1,6,0.5,1
26, test,5, no_probe,5,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,1.0373678,1, , ,4,55,2,3,1,6,0.5,1
26, test,5, probe,6,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.6683822,1,99.99981689,1.5999628,5,56,3,3,1,6,0.5,1
26, test,5, no_probe,7,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.0621006,0, , ,5,56,1,3,1,6,0.5,1
26, test,5, no_probe,8,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.8369666,1, , ,6,57,2,3,1,6,0.5,1
26, test,5, probe,9,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.1364921,0,92.90332031,4.2332925,6,57,3,3,1,6,0.5,1
26, test,5, no_probe,10,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.2393976,1, , ,7,58,1,2,1,6,0.5,1
26, test,5, probe,11,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,1.1472595,1,96.10348511,2.9166435,8,59,2,2,1,6,0.5,1
26, test,5, no_probe,12,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.3714252,1, , ,9,60,1,3,1,6,0.5,1
26, test,5, no_probe,13,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.174523,1, , ,10,61,2,3,1,6,0.5,1
26, test,5, probe,14,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,1.1130481,1,99.99981689,1.6333191,11,62,3,3,1,6,0.5,1
26, test,5, no_probe,15,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.1716604,0, , ,11,62,1,2,1,6,0.5,1
26, test,5, probe,16,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,1.1778708,0,99.99978638,1.8166523,11,62,2,2,1,6,0.5,1
26, test,5, no_probe,17,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.2223026,1, , ,12,63,1,3,1,6,0.5,1
26, test,5, no_probe,18,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.5914702,0, , ,12,63,2,3,1,6,0.5,1
26, test,5, probe,19,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.413113,0,94.74737549,2.9166088,12,63,3,3,1,6,0.5,1
26, test,5, no_probe,20,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,2.1470768,1, , ,13,64,1,3,1,6,0.5,1
26, test,5, no_probe,21,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.9960064,1, , ,14,65,2,3,1,6,0.5,1
26, test,5, probe,22,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.0852456,0,99.99972534,1.7166119,14,65,3,3,1,6,0.5,1
26, test,5, no_probe,23,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,2.156306,0, , ,14,65,1,3,1,6,0.5,1
26, test,5, no_probe,24,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.4712479,1, , ,15,66,2,3,1,6,0.5,1
26, test,5, probe,25,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.1833545,0,99.99975586,1.6833292,15,66,3,3,1,6,0.5,1
26, test,6, no_probe,1,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.3925162,0, , ,0,66,1,2,1,6,0.5,1
26, test,6, probe,2,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.3764325,0,87.48217773,2.5166573,0,66,2,2,1,6,0.5,1
26, test,6, no_probe,3,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.8119593,1, , ,1,67,1,2,1,6,0.5,1
26, test,6, probe,4,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.9453856,1,89.9543457,1.8165756,2,68,2,2,1,6,0.5,1
26, test,6, no_probe,5,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.0502716,0, , ,2,68,1,3,1,6,0.5,1
26, test,6, no_probe,6,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.754224,0, , ,2,68,2,3,1,6,0.5,1
26, test,6, probe,7,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.1449679,1,94.41201782,2.1333141,3,69,3,3,1,6,0.5,1
26, test,6, no_probe,8,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.2422452,1, , ,4,70,1,3,1,6,0.5,1
26, test,6, no_probe,9,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.5811415,1, , ,5,71,2,3,1,6,0.5,1
26, test,6, probe,10,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.9637299,0,99.99978638,1.5666091,5,71,3,3,1,6,0.5,1
26, test,6, no_probe,11,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.92662,1, , ,6,72,1,2,1,6,0.5,1
26, test,6, probe,12,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.4115886,0,90.51449585,3.0166285,6,72,2,2,1,6,0.5,1
26, test,6, no_probe,13,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.9779974,1, , ,7,73,1,3,1,6,0.5,1
26, test,6, no_probe,14,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,1.1353642,1, , ,8,74,2,3,1,6,0.5,1
26, test,6, probe,15,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.1404178,1,99.99969482,1.8499393,9,75,3,3,1,6,0.5,1
26, test,6, no_probe,16,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,2.072186,0, , ,9,75,1,2,1,6,0.5,1
26, test,6, probe,17,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.2800372,1,92.82116699,3.1999681,10,76,2,2,1,6,0.5,1
26, test,6, no_probe,18,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.7518544,1, , ,11,77,1,3,1,6,0.5,1
26, test,6, no_probe,19,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.8276021,1, , ,12,78,2,3,1,6,0.5,1
26, test,6, probe,20,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,2.2593377,1,99.99981689,1.5499445,13,79,3,3,1,6,0.5,1
26, test,6, no_probe,21,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.8798966,1, , ,14,80,1,3,1,6,0.5,1
26, test,6, no_probe,22,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.9019189,1, , ,15,81,2,3,1,6,0.5,1
26, test,6, probe,23,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.947062,0,99.99969482,1.6499175,15,81,3,3,1,6,0.5,1
26, test,6, no_probe,24,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.8562898,0, , ,15,81,1,3,1,6,0.5,1
26, test,6, no_probe,25,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.4314027,1, , ,16,82,2,3,1,6,0.5,1
26, test,7, no_probe,1,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.887483,1, , ,1,83,1,2,1,6,0.5,1
26, test,7, probe,2,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.7740225,1,99.99975586,1.7000313,2,84,2,2,1,6,0.5,1
26, test,7, no_probe,3,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,1.7438435,1, , ,3,85,1,3,1,6,0.5,1
26, test,7, no_probe,4,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,1.4505505,0, , ,3,85,2,3,1,6,0.5,1
26, test,7, probe,5,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.862328,1,99.99981689,1.5499872,4,86,3,3,1,6,0.5,1
26, test,7, no_probe,6,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.8851669,1, , ,5,87,1,2,1,6,0.5,1
26, test,7, probe,7,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.7469386,1,99.99978638,1.8499859,6,88,2,2,1,6,0.5,1
26, test,7, no_probe,8,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,1.42702,0, , ,6,88,1,3,1,6,0.5,1
26, test,7, no_probe,9,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.9516934,0, , ,6,88,2,3,1,6,0.5,1
26, test,7, probe,10,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.7481088,0,99.99969482,2.1167039,6,88,3,3,1,6,0.5,1
26, test,7, no_probe,11,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,2.0845416,1, , ,7,89,1,2,1,6,0.5,1
26, test,7, probe,12,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,1.6399795,1,99.99978638,1.7831787,8,90,2,2,1,6,0.5,1
26, test,7, no_probe,13,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,2.1074362,0, , ,8,90,1,2,1,6,0.5,1
