subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
5, test,1, no_probe,19,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.3834736,1, , ,13,17,2,3,1,6,0.5,1
5, test,1, probe,20,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.5246262,1,74.04049683,2.4833033,14,18,3,3,1,6,0.5,1
5, test,1, no_probe,21,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.5836987,1, , ,15,19,1,3,1,6,0.5,1
5, test,1, no_probe,22,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.4473399,1, , ,16,20,2,3,1,6,0.5,1
5, test,1, probe,23,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.5062716,1,75.3470459,3.3166128,17,21,3,3,1,6,0.5,1
5, test,1, no_probe,24,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.5134021,0, , ,17,21,1,3,1,6,0.5,1
5, test,1, no_probe,25,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.3975026,0, , ,17,21,2,3,1,6,0.5,1
5, test,2, no_probe,1,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.480308,0, , ,0,21,1,3,1,6,0.5,1
5, test,2, no_probe,2,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.3952392,0, , ,0,21,2,3,1,6,0.5,1
5, test,2, probe,3,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.3509067,1,74.02987671,2.6661593,1,22,3,3,1,6,0.5,1
5, test,2, no_probe,4,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.5157271,1, , ,2,23,1,3,1,6,0.5,1
5, test,2, no_probe,5,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.3514547,1, , ,3,24,2,3,1,6,0.5,1
5, test,2, probe,6,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.3344621,0,73.51535034,2.2999791,3,24,3,3,1,6,0.5,1
5, test,2, no_probe,7,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.3735037,1, , ,4,25,1,2,1,6,0.5,1
5, test,2, probe,8,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.3838593,0,58.6423645,4.1832515,4,25,2,2,1,6,0.5,1
5, test,2, no_probe,9,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,1.6615414,0, , ,4,25,1,2,1,6,0.5,1
5, test,2, probe,10,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,1.4651152,0,39.26266479,3.850008,4,25,2,2,1,6,0.5,1
5, test,2, no_probe,11,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.496661,1, , ,5,26,1,3,1,6,0.5,1
5, test,2, no_probe,12,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.3489116,1, , ,6,27,2,3,1,6,0.5,1
5, test,2, probe,13,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.325646,1,71.49478149,5.8499163,7,28,3,3,1,6,0.5,1
5, test,2, no_probe,14,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.3751959,1, , ,8,29,1,2,1,6,0.5,1
5, test,2, probe,15,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.2406666,1,73.12573242,2.4332985,9,30,2,2,1,6,0.5,1
5, test,2, no_probe,16,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.1063243,1, , ,10,31,1,2,1,6,0.5,1
5, test,2, probe,17,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.4710526,0,63.33758545,3.2832807,10,31,2,2,1,6,0.5,1
5, test,2, no_probe,18,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.5665221,1, , ,11,32,1,3,1,6,0.5,1
5, test,2, no_probe,19,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.5959568,1, , ,12,33,2,3,1,6,0.5,1
5, test,2, probe,20,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.4331458,0,66.67843628,3.1166557,12,33,3,3,1,6,0.5,1
5, test,2, no_probe,21,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.9527715,1, , ,13,34,1,2,1,6,0.5,1
5, test,2, probe,22,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.695799,1,66.6505127,2.1666595,14,35,2,2,1,6,0.5,1
5, test,2, no_probe,23,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.8521979,0, , ,14,35,1,2,1,6,0.5,1
5, test,2, probe,24,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.4809433,1,70.105896,1.6666361,15,36,2,2,1,6,0.5,1
5, test,2, no_probe,25,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.7307871,0, , ,15,36,1,2,1,6,0.5,1
5, test,3, no_probe,1,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.472804,0, , ,0,36,1,2,1,6,0.5,1
5, test,3, probe,2,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.3980406,1,31.58343506,4.5332017,1,37,2,2,1,6,0.5,1
5, test,3, no_probe,3,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.4288272,0, , ,1,37,1,2,1,6,0.5,1
5, test,3, probe,4,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.2410512,1,64.38464355,2.1666579,2,38,2,2,1,6,0.5,1
5, test,3, no_probe,5,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.8265749,0, , ,2,38,1,3,1,6,0.5,1
5, test,3, no_probe,6,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.317726,1, , ,3,39,2,3,1,6,0.5,1
5, test,3, probe,7,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.0791909,1,81.60372925,3.5332975,4,40,3,3,1,6,0.5,1
5, test,3, no_probe,8,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.7752655,0, , ,4,40,1,3,1,6,0.5,1
5, test,3, no_probe,9,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.3364634,1, , ,5,41,2,3,1,6,0.5,1
5, test,3, probe,10,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.8685657,1,68.48535156,1.7666382,6,42,3,3,1,6,0.5,1
5, test,3, no_probe,11,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.5841013,0, , ,6,42,1,2,1,6,0.5,1
5, test,3, probe,12,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.569175,0,76.02822876,2.1332998,6,42,2,2,1,6,0.5,1
5, test,3, no_probe,13,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.4452598,1, , ,7,43,1,3,1,6,0.5,1
5, test,3, no_probe,14,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.600601,1, , ,8,44,2,3,1,6,0.5,1
5, test,3, probe,15,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.4618855,1,68.54714966,2.2499511,9,45,3,3,1,6,0.5,1
5, test,3, no_probe,16,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.4820692,0, , ,9,45,1,3,1,6,0.5,1
5, test,3, no_probe,17,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.3770046,0, , ,9,45,2,3,1,6,0.5,1
5, test,3, probe,18,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.7502997,1,81.83410645,2.8999887,10,46,3,3,1,6,0.5,1
5, test,3, no_probe,19,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.6765026,1, , ,11,47,1,2,1,6,0.5,1
5, test,3, probe,20,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.8587879,1,66.6647644,2.9499674,12,48,2,2,1,6,0.5,1
5, test,3, no_probe,21,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.9441881,1, , ,13,49,1,3,1,6,0.5,1
5, test,3, no_probe,22,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.536249,0, , ,13,49,2,3,1,6,0.5,1
5, test,3, probe,23,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.4235997,0,78.47570801,2.0499609,13,49,3,3,1,6,0.5,1
5, test,3, no_probe,24,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.5892169,1, , ,14,50,1,3,1,6,0.5,1
5, test,3, no_probe,25,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.5706368,1, , ,15,51,2,3,1,6,0.5,1
5, test,4, no_probe,1,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.3165214,0, , ,0,51,1,2,1,6,0.5,1
5, test,4, probe,2,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.3691454,0,67.11212158,2.9833409,0,51,2,2,1,6,0.5,1
5, test,4, no_probe,3,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.3837554,0, , ,0,51,1,3,1,6,0.5,1
5, test,4, no_probe,4,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.297257,1, , ,1,52,2,3,1,6,0.5,1
5, test,4, probe,5,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.923068,1,78.125,2.7833025,2,53,3,3,1,6,0.5,1
5, test,4, no_probe,6,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.9281372,1, , ,3,54,1,2,1,6,0.5,1
5, test,4, probe,7,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.6835209,0,30.09872437,4.1832998,3,54,2,2,1,6,0.5,1
5, test,4, no_probe,8,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.0015951,0, , ,3,54,1,3,1,6,0.5,1
5, test,4, no_probe,9,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.3592205,0, , ,3,54,2,3,1,6,0.5,1
5, test,4, probe,10,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.3345088,1,27.6479187,2.4499925,4,55,3,3,1,6,0.5,1
5, test,4, no_probe,11,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.4025332,1, , ,5,56,1,3,1,6,0.5,1
5, test,4, no_probe,12,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.3551062,1, , ,6,57,2,3,1,6,0.5,1
5, test,4, probe,13,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.4040428,0,53.51950073,4.3833341,6,57,3,3,1,6,0.5,1
5, test,4, no_probe,14,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.2887046,0, , ,6,57,1,3,1,6,0.5,1
5, test,4, no_probe,15,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.3827072,0, , ,6,57,2,3,1,6,0.5,1
5, test,4, probe,16,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.6991893,0,71.07595825,2.4666195,6,57,3,3,1,6,0.5,1
5, test,4, no_probe,17,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.5297948,1, , ,7,58,1,2,1,6,0.5,1
5, test,4, probe,18,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.4808594,1,60.20889282,2.3333144,8,59,2,2,1,6,0.5,1
5, test,4, no_probe,19,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.4484933,1, , ,9,60,1,2,1,6,0.5,1
5, test,4, probe,20,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.4791627,0,69.16558838,2.1666353,9,60,2,2,1,6,0.5,1
5, test,4, no_probe,21,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.910926,1, , ,10,61,1,2,1,6,0.5,1
5, test,4, probe,22,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.635243,1,84.22543335,3.5666399,11,62,2,2,1,6,0.5,1
5, test,4, no_probe,23,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.3397674,1, , ,12,63,1,2,1,6,0.5,1
5, test,4, probe,24,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.2802265,1,75.49835205,2.1999565,13,64,2,2,1,6,0.5,1
5, test,4, no_probe,25,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.6331506,1, , ,14,65,1,3,1,6,0.5,1
5, test,5, no_probe,1,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.2572341,1, , ,1,66,1,2,1,6,0.5,1
5, test,5, probe,2,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.3091774,0,83.5975647,1.4999701,1,66,2,2,1,6,0.5,1
5, test,5, no_probe,3,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.4131446,0, , ,1,66,1,2,1,6,0.5,1
5, test,5, probe,4,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.2775751,1,86.56973267,1.7832924,2,67,2,2,1,6,0.5,1
5, test,5, no_probe,5,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.2369693,1, , ,3,68,1,2,1,6,0.5,1
5, test,5, probe,6,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.3486205,1,74.21356201,1.4999416,4,69,2,2,1,6,0.5,1
5, test,5, no_probe,7,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.5304738,1, , ,5,70,1,2,1,6,0.5,1
5, test,5, probe,8,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.366051,1,76.40609741,2.0999907,6,71,2,2,1,6,0.5,1
5, test,5, no_probe,9,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.3842333,1, , ,7,72,1,2,1,6,0.5,1
5, test,5, probe,10,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.384984,0,59.14227295,2.9999891,7,72,2,2,1,6,0.5,1
5, test,5, no_probe,11,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.2983038,0, , ,7,72,1,2,1,6,0.5,1
5, test,5, probe,12,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.0025903,0,37.82211304,2.1666301,7,72,2,2,1,6,0.5,1
5, test,5, no_probe,13,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.5122749,0, , ,7,72,1,2,1,6,0.5,1
5, test,5, probe,14,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.4968699,1,66.90411377,3.8833172,8,73,2,2,1,6,0.5,1
5, test,5, no_probe,15,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.5267349,0, , ,8,73,1,3,1,6,0.5,1
5, test,5, no_probe,16,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.3828101,0, , ,8,73,2,3,1,6,0.5,1
5, test,5, probe,17,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.3262494,0,37.01138306,2.816618,8,73,3,3,1,6,0.5,1
5, test,5, no_probe,18,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.4086314,1, , ,9,74,1,3,1,6,0.5,1
5, test,5, no_probe,19,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.8850167,0, , ,9,74,2,3,1,6,0.5,1
5, test,5, probe,20,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.3184833,0,36.10076904,3.1332936,9,74,3,3,1,6,0.5,1
5, test,5, no_probe,21,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.5223656,1, , ,10,75,1,3,1,6,0.5,1
5, test,5, no_probe,22,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.3630398,0, , ,10,75,2,3,1,6,0.5,1
5, test,5, probe,23,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.941676,0,39.56210327,2.2500206,10,75,3,3,1,6,0.5,1
5, test,5, no_probe,24,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.4653265,1, , ,11,76,1,2,1,6,0.5,1
5, test,5, probe,25,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.2875771,0,65.13912964,2.7832442,11,76,2,2,1,6,0.5,1
5, test,6, no_probe,1,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.6966384,0, , ,0,76,1,2,1,6,0.5,1
5, test,6, probe,2,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.4872495,1,64.87686157,3.1666502,1,77,2,2,1,6,0.5,1
5, test,6, no_probe,3,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.5770357,0, , ,1,77,1,3,1,6,0.5,1
5, test,6, no_probe,4,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.4548,0, , ,1,77,2,3,1,6,0.5,1
5, test,6, probe,5,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.4947902,0,29.50265503,3.533301,1,77,3,3,1,6,0.5,1
5, test,6, no_probe,6,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.8774911,1, , ,2,78,1,3,1,6,0.5,1
5, test,6, no_probe,7,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.2808728,0, , ,2,78,2,3,1,6,0.5,1
5, test,6, probe,8,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.3898786,0,70.47537231,1.7666467,2,78,3,3,1,6,0.5,1
5, test,6, no_probe,9,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.4277079,1, , ,3,79,1,2,1,6,0.5,1
5, test,6, probe,10,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.419892,1,24.93249512,4.9832329,4,80,2,2,1,6,0.5,1
5, test,6, no_probe,11,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.3974208,0, , ,4,80,1,2,1,6,0.5,1
5, test,6, probe,12,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.5664908,0,20.19213867,2.1832637,4,80,2,2,1,6,0.5,1
5, test,6, no_probe,13,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.2796266,0, , ,4,80,1,2,1,6,0.5,1
5, test,6, probe,14,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.3067422,0,66.95800781,1.9666645,4,80,2,2,1,6,0.5,1
5, test,6, no_probe,15,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.2869326,0, , ,4,80,1,2,1,6,0.5,1
5, test,6, probe,16,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.542495,1,69.5461731,2.0499842,5,81,2,2,1,6,0.5,1
5, test,6, no_probe,17,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.7421645,1, , ,6,82,1,3,1,6,0.5,1
5, test,6, no_probe,18,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.3374853,0, , ,6,82,2,3,1,6,0.5,1
5, test,6, probe,19,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.39131,0,80.04586792,2.6332898,6,82,3,3,1,6,0.5,1
5, test,6, no_probe,20,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.9025641,0, , ,6,82,1,3,1,6,0.5,1
5, test,6, no_probe,21,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.4425365,1, , ,7,83,2,3,1,6,0.5,1
5, test,6, probe,22,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.3441744,0,82.01049805,3.5832945,7,83,3,3,1,6,0.5,1
5, test,6, no_probe,23,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.1903067,1, , ,8,84,1,2,1,6,0.5,1
5, test,6, probe,24,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.4800333,1,71.17996216,1.6166891,9,85,2,2,1,6,0.5,1
5, test,6, no_probe,25,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.5805398,1, , ,10,86,1,2,1,6,0.5,1
5, test,7, no_probe,1,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.6245736,0, , ,0,86,1,2,1,6,0.5,1
5, test,7, probe,2,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.4049814,0,82.25585938,2.0666268,0,86,2,2,1,6,0.5,1
5, test,7, no_probe,3,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.3346457,1, , ,1,87,1,2,1,6,0.5,1
5, test,7, probe,4,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.3063029,1,74.15896606,2.1333112,2,88,2,2,1,6,0.5,1
5, test,7, no_probe,5,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.4345838,0, , ,2,88,1,2,1,6,0.5,1
5, test,7, probe,6,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.3179694,0,28.09054565,1.5166117,2,88,2,2,1,6,0.5,1
5, test,7, no_probe,7,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.5614231,1, , ,3,89,1,3,1,6,0.5,1
5, test,7, no_probe,8,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.4601864,1, , ,4,90,2,3,1,6,0.5,1
5, test,7, probe,9,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.4542011,1,95.02154541,2.5332584,5,91,3,3,1,6,0.5,1
5, test,7, no_probe,10,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.6426581,1, , ,6,92,1,2,1,6,0.5,1
5, test,7, probe,11,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.5025083,0,83.55545044,3.5999392,6,92,2,2,1,6,0.5,1
5, test,7, no_probe,12,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.3555732,1, , ,7,93,1,2,1,6,0.5,1
5, test,7, probe,13,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.6350221,1,85.17474365,2.4999893,8,94,2,2,1,6,0.5,1
