subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
38, test,2, no_probe,22,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.5748375,0, , ,10,27,1,2,1,6,0.5,1
38, test,2, probe,23,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.3519503,1,88.71569824,3.4832904,11,28,2,2,1,6,0.5,1
38, test,2, no_probe,24,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.5882026,1, , ,12,29,1,3,1,6,0.5,1
38, test,2, no_probe,25,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.5891982,0, , ,12,29,2,3,1,6,0.5,1
38, test,3, no_probe,1,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,1.6670215,0, , ,0,29,1,3,1,6,0.5,1
38, test,3, no_probe,2,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.3657354,0, , ,0,29,2,3,1,6,0.5,1
38, test,3, probe,3,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.2969259,0,68.78479004,2.6496493,0,29,3,3,1,6,0.5,1
38, test,3, no_probe,4,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.9230059,1, , ,1,30,1,3,1,6,0.5,1
38, test,3, no_probe,5,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.8713004,1, , ,2,31,2,3,1,6,0.5,1
38, test,3, probe,6,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.4417585,1,86.21887207,1.933377,3,32,3,3,1,6,0.5,1
38, test,3, no_probe,7,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.6030951,1, , ,4,33,1,2,1,6,0.5,1
38, test,3, probe,8,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.3773284,1,89.28787231,2.1332688,5,34,2,2,1,6,0.5,1
38, test,3, no_probe,9,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.7413435,1, , ,6,35,1,2,1,6,0.5,1
38, test,3, probe,10,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.6568361,1,92.84017944,2.2999775,7,36,2,2,1,6,0.5,1
38, test,3, no_probe,11,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.8347602,1, , ,8,37,1,3,1,6,0.5,1
38, test,3, no_probe,12,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.3634481,0, , ,8,37,2,3,1,6,0.5,1
38, test,3, probe,13,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.5028902,0,80.50704956,2.1166669,8,37,3,3,1,6,0.5,1
38, test,3, no_probe,14,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,2.6372011,0, , ,8,37,1,2,1,6,0.5,1
38, test,3, probe,15,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.8813494,1,78.94903564,2.2832578,9,38,2,2,1,6,0.5,1
38, test,3, no_probe,16,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.5586472,1, , ,10,39,1,3,1,6,0.5,1
38, test,3, no_probe,17,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.3653162,0, , ,10,39,2,3,1,6,0.5,1
38, test,3, probe,18,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.5060511,1,77.13864136,1.3666177,11,40,3,3,1,6,0.5,1
38, test,3, no_probe,19,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.5628294,0, , ,11,40,1,3,1,6,0.5,1
38, test,3, no_probe,20,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.728547,1, , ,12,41,2,3,1,6,0.5,1
38, test,3, probe,21,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.5005862,0,49.99761963,1.2999621,12,41,3,3,1,6,0.5,1
38, test,3, no_probe,22,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.6889938,0, , ,12,41,1,3,1,6,0.5,1
38, test,3, no_probe,23,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.663564,0, , ,12,41,2,3,1,6,0.5,1
38, test,3, probe,24,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.8254981,0,72.74667358,3.5499844,12,41,3,3,1,6,0.5,1
38, test,3, no_probe,25,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,1.1794941,0, , ,12,41,1,3,1,6,0.5,1
38, test,4, no_probe,1,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.5223962,0, , ,0,41,1,2,1,6,0.5,1
38, test,4, probe,2,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.3951935,0,78.99746704,2.4666187,0,41,2,2,1,6,0.5,1
38, test,4, no_probe,3,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.9364026,1, , ,1,42,1,3,1,6,0.5,1
38, test,4, no_probe,4,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.6475727,1, , ,2,43,2,3,1,6,0.5,1
38, test,4, probe,5,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.8479093,1,85.58474731,1.9166299,3,44,3,3,1,6,0.5,1
38, test,4, no_probe,6,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.7044523,0, , ,3,44,1,3,1,6,0.5,1
38, test,4, no_probe,7,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.2864091,1, , ,4,45,2,3,1,6,0.5,1
38, test,4, probe,8,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.5591388,0,78.71337891,1.2499978,4,45,3,3,1,6,0.5,1
38, test,4, no_probe,9,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.5004714,0, , ,4,45,1,3,1,6,0.5,1
38, test,4, no_probe,10,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.2566789,0, , ,4,45,2,3,1,6,0.5,1
38, test,4, probe,11,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.3616233,0,76.23260498,1.2499894,4,45,3,3,1,6,0.5,1
38, test,4, no_probe,12,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.3558202,0, , ,4,45,1,3,1,6,0.5,1
38, test,4, no_probe,13,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.3716921,0, , ,4,45,2,3,1,6,0.5,1
38, test,4, probe,14,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.202439,1,60.81533813,2.549973,5,46,3,3,1,6,0.5,1
38, test,4, no_probe,15,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.8038248,0, , ,5,46,1,2,1,6,0.5,1
38, test,4, probe,16,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.2086439,1,62.10699463,2.9666315,6,47,2,2,1,6,0.5,1
38, test,4, no_probe,17,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.6548601,1, , ,7,48,1,3,1,6,0.5,1
38, test,4, no_probe,18,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.4830561,1, , ,8,49,2,3,1,6,0.5,1
38, test,4, probe,19,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.66357,1,77.61029053,2.6999993,9,50,3,3,1,6,0.5,1
38, test,4, no_probe,20,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,1.1454292,1, , ,10,51,1,2,1,6,0.5,1
38, test,4, probe,21,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.44076,0,70.93624878,1.9832861,10,51,2,2,1,6,0.5,1
38, test,4, no_probe,22,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.4640217,1, , ,11,52,1,3,1,6,0.5,1
38, test,4, no_probe,23,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.3314832,0, , ,11,52,2,3,1,6,0.5,1
38, test,4, probe,24,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.2113319,0,71.01507568,1.6833439,11,52,3,3,1,6,0.5,1
38, test,4, no_probe,25,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.7071545,0, , ,11,52,1,3,1,6,0.5,1
38, test,5, no_probe,1,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.5379074,1, , ,1,53,1,2,1,6,0.5,1
38, test,5, probe,2,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.4374331,0,66.36520386,2.1332788,1,53,2,2,1,6,0.5,1
38, test,5, no_probe,3,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.1105079,0, , ,1,53,1,2,1,6,0.5,1
38, test,5, probe,4,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.38909,0,75.80654907,1.1999898,1,53,2,2,1,6,0.5,1
38, test,5, no_probe,5,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.5180545,1, , ,2,54,1,3,1,6,0.5,1
38, test,5, no_probe,6,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.3102446,1, , ,3,55,2,3,1,6,0.5,1
38, test,5, probe,7,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.4199634,1,77.68310547,1.2999965,4,56,3,3,1,6,0.5,1
38, test,5, no_probe,8,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.5384559,1, , ,5,57,1,3,1,6,0.5,1
38, test,5, no_probe,9,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.43416,0, , ,5,57,2,3,1,6,0.5,1
38, test,5, probe,10,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.5630428,1,79.5065918,2.2832915,6,58,3,3,1,6,0.5,1
38, test,5, no_probe,11,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.5404429,0, , ,6,58,1,2,1,6,0.5,1
38, test,5, probe,12,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.5087461,0,72.93582153,3.1332751,6,58,2,2,1,6,0.5,1
38, test,5, no_probe,13,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,1.3917437,0, , ,6,58,1,3,1,6,0.5,1
38, test,5, no_probe,14,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.3099071,0, , ,6,58,2,3,1,6,0.5,1
38, test,5, probe,15,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.9913359,1,75.27896118,1.7999718,7,59,3,3,1,6,0.5,1
38, test,5, no_probe,16,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,3.5082226,0, , ,7,59,1,3,1,6,0.5,1
38, test,5, no_probe,17,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.5578983,1, , ,8,60,2,3,1,6,0.5,1
38, test,5, probe,18,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.5403504,0,61.31906128,3.6332949,8,60,3,3,1,6,0.5,1
38, test,5, no_probe,19,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.7303251,0, , ,8,60,1,3,1,6,0.5,1
38, test,5, no_probe,20,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.5538901,0, , ,8,60,2,3,1,6,0.5,1
38, test,5, probe,21,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.0857339,1,60.89025879,2.2166586,9,61,3,3,1,6,0.5,1
38, test,5, no_probe,22,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.7251329,1, , ,10,62,1,2,1,6,0.5,1
38, test,5, probe,23,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.4307053,1,69.18313599,3.049978,11,63,2,2,1,6,0.5,1
38, test,5, no_probe,24,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.5424114,1, , ,12,64,1,3,1,6,0.5,1
38, test,5, no_probe,25,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.3588068,0, , ,12,64,2,3,1,6,0.5,1
38, test,6, no_probe,1,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.5580576,0, , ,0,64,1,3,1,6,0.5,1
38, test,6, no_probe,2,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.4273775,0, , ,0,64,2,3,1,6,0.5,1
38, test,6, probe,3,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.241625,1,63.30636597,2.7829869,1,65,3,3,1,6,0.5,1
38, test,6, no_probe,4,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.7712206,1, , ,2,66,1,3,1,6,0.5,1
38, test,6, no_probe,5,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.4822425,1, , ,3,67,2,3,1,6,0.5,1
38, test,6, probe,6,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.5527505,1,60.70516968,2.5499643,4,68,3,3,1,6,0.5,1
38, test,6, no_probe,7,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.4288401,0, , ,4,68,1,3,1,6,0.5,1
38, test,6, no_probe,8,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,1.033516,0, , ,4,68,2,3,1,6,0.5,1
38, test,6, probe,9,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.1645075,1,59.21502686,1.7999988,5,69,3,3,1,6,0.5,1
38, test,6, no_probe,10,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.4270887,1, , ,6,70,1,2,1,6,0.5,1
38, test,6, probe,11,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.4669386,1,61.38916016,1.8499746,7,71,2,2,1,6,0.5,1
38, test,6, no_probe,12,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.6137575,0, , ,7,71,1,2,1,6,0.5,1
38, test,6, probe,13,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.7671696,1,59.49191284,2.1499332,8,72,2,2,1,6,0.5,1
38, test,6, no_probe,14,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,1.0420946,0, , ,8,72,1,2,1,6,0.5,1
38, test,6, probe,15,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.6514385,0,64.16094971,1.233342,8,72,2,2,1,6,0.5,1
38, test,6, no_probe,16,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.6425558,1, , ,9,73,1,3,1,6,0.5,1
38, test,6, no_probe,17,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.93641,0, , ,9,73,2,3,1,6,0.5,1
38, test,6, probe,18,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.406708,1,73.78781128,1.4999549,10,74,3,3,1,6,0.5,1
38, test,6, no_probe,19,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.9953507,1, , ,11,75,1,3,1,6,0.5,1
38, test,6, no_probe,20,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.5808591,1, , ,12,76,2,3,1,6,0.5,1
38, test,6, probe,21,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.4864529,1,66.14639282,1.5333156,13,77,3,3,1,6,0.5,1
38, test,6, no_probe,22,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.7814232,1, , ,14,78,1,3,1,6,0.5,1
38, test,6, no_probe,23,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.5636256,1, , ,15,79,2,3,1,6,0.5,1
38, test,6, probe,24,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.4383655,0,65.64630127,2.0833125,15,79,3,3,1,6,0.5,1
38, test,6, no_probe,25,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.7182321,0, , ,15,79,1,3,1,6,0.5,1
38, test,7, no_probe,1,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.5365176,1, , ,1,80,1,2,1,6,0.5,1
38, test,7, probe,2,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.3397146,0,88.98831177,2.3999914,1,80,2,2,1,6,0.5,1
38, test,7, no_probe,3,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.7424515,1, , ,2,81,1,3,1,6,0.5,1
38, test,7, no_probe,4,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.6348747,1, , ,3,82,2,3,1,6,0.5,1
38, test,7, probe,5,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.3479749,1,82.66903687,1.6499422,4,83,3,3,1,6,0.5,1
38, test,7, no_probe,6,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.7386775,0, , ,4,83,1,2,1,6,0.5,1
38, test,7, probe,7,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.4632303,0,71.35635376,2.0666573,4,83,2,2,1,6,0.5,1
38, test,7, no_probe,8,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.5299423,1, , ,5,84,1,2,1,6,0.5,1
38, test,7, probe,9,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.3977072,0,77.88616943,1.1333267,5,84,2,2,1,6,0.5,1
38, test,7, no_probe,10,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.3091507,0, , ,5,84,1,2,1,6,0.5,1
38, test,7, probe,11,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.2899463,1,64.66467285,1.7833207,6,85,2,2,1,6,0.5,1
38, test,7, no_probe,12,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.5805388,1, , ,7,86,1,3,1,6,0.5,1
38, test,7, no_probe,13,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.3297015,1, , ,8,87,2,3,1,6,0.5,1
