subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
3, test,3, no_probe,12,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.0879219,0, , ,6,35,1,3,1,6,0.5,1
3, test,3, no_probe,13,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.3064099,1, , ,7,36,2,3,1,6,0.5,1
3, test,3, probe,14,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.9795289,0,99.99978638,2.0499369,7,36,3,3,1,6,0.5,1
3, test,3, no_probe,15,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.5330382,1, , ,8,37,1,3,1,6,0.5,1
3, test,3, no_probe,16,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.0182725,0, , ,8,37,2,3,1,6,0.5,1
3, test,3, probe,17,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.5697594,0,25.83346558,2.2999642,8,37,3,3,1,6,0.5,1
3, test,3, no_probe,18,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.7279818,0, , ,8,37,1,3,1,6,0.5,1
3, test,3, no_probe,19,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.7475744,0, , ,8,37,2,3,1,6,0.5,1
3, test,3, probe,20,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.4144968,0,33.7677002,1.1666135,8,37,3,3,1,6,0.5,1
3, test,3, no_probe,21,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.5569398,0, , ,8,37,1,2,1,6,0.5,1
3, test,3, probe,22,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.4315588,1,99.99859619,2.9833396,9,38,2,2,1,6,0.5,1
3, test,3, no_probe,23,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.5176754,1, , ,10,39,1,3,1,6,0.5,1
3, test,3, no_probe,24,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.2471656,0, , ,10,39,2,3,1,6,0.5,1
3, test,3, probe,25,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.0055031,1,89.14654541,1.5833303,11,40,3,3,1,6,0.5,1
3, test,4, no_probe,1,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.4955718,1, , ,1,41,1,2,1,6,0.5,1
3, test,4, probe,2,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.460757,0,97.16299438,2.0333208,1,41,2,2,1,6,0.5,1
3, test,4, no_probe,3,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.5142291,1, , ,2,42,1,2,1,6,0.5,1
3, test,4, probe,4,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.0021204,0,33.82955933,1.8166843,2,42,2,2,1,6,0.5,1
3, test,4, no_probe,5,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.5173238,1, , ,3,43,1,2,1,6,0.5,1
3, test,4, probe,6,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.774326,0,93.51052856,2.7666202,3,43,2,2,1,6,0.5,1
3, test,4, no_probe,7,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.5330989,1, , ,4,44,1,2,1,6,0.5,1
3, test,4, probe,8,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.5842433,0,99.99966431,2.0333186,4,44,2,2,1,6,0.5,1
3, test,4, no_probe,9,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.591584,0, , ,4,44,1,3,1,6,0.5,1
3, test,4, no_probe,10,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.8419497,0, , ,4,44,2,3,1,6,0.5,1
3, test,4, probe,11,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.6545276,1,84.57553101,1.6333442,5,45,3,3,1,6,0.5,1
3, test,4, no_probe,12,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.8425337,1, , ,6,46,1,3,1,6,0.5,1
3, test,4, no_probe,13,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.6985128,0, , ,6,46,2,3,1,6,0.5,1
3, test,4, probe,14,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.5601509,1,81.06057739,1.6332895,7,47,3,3,1,6,0.5,1
3, test,4, no_probe,15,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.5491021,0, , ,7,47,1,3,1,6,0.5,1
3, test,4, no_probe,16,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.6397453,0, , ,7,47,2,3,1,6,0.5,1
3, test,4, probe,17,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.6047246,1,1,7.1332873,8,48,3,3,1,6,0.5,1
3, test,4, no_probe,18,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.7469883,0, , ,8,48,1,3,1,6,0.5,1
3, test,4, no_probe,19,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.9791542,1, , ,9,49,2,3,1,6,0.5,1
3, test,4, probe,20,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.6883069,1,88.72161865,3.2666149,10,50,3,3,1,6,0.5,1
3, test,4, no_probe,21,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.7507354,1, , ,11,51,1,3,1,6,0.5,1
3, test,4, no_probe,22,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.4190181,1, , ,12,52,2,3,1,6,0.5,1
3, test,4, probe,23,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.3876819,0,70.94909668,1.6832818,12,52,3,3,1,6,0.5,1
3, test,4, no_probe,24,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.3490605,0, , ,12,52,1,3,1,6,0.5,1
3, test,4, no_probe,25,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.7317359,0, , ,12,52,2,3,1,6,0.5,1
3, test,5, no_probe,1,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.636529,0, , ,0,52,1,3,1,6,0.5,1
3, test,5, no_probe,2,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.3605344,0, , ,0,52,2,3,1,6,0.5,1
3, test,5, probe,3,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.5454571,0,99.99746704,4.9829229,0,52,3,3,1,6,0.5,1
3, test,5, no_probe,4,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.9276377,1, , ,1,53,1,2,1,6,0.5,1
3, test,5, probe,5,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.679973,1,99.99984741,1.7666243,2,54,2,2,1,6,0.5,1
3, test,5, no_probe,6,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.6298118,1, , ,3,55,1,2,1,6,0.5,1
3, test,5, probe,7,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.3005542,0,99.99972534,2.0832426,3,55,2,2,1,6,0.5,1
3, test,5, no_probe,8,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.815048,1, , ,4,56,1,2,1,6,0.5,1
3, test,5, probe,9,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.142249,1,99.99880981,2.2666234,5,57,2,2,1,6,0.5,1
3, test,5, no_probe,10,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.3991487,1, , ,6,58,1,2,1,6,0.5,1
3, test,5, probe,11,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.7839626,1,99.99899292,2.2332626,7,59,2,2,1,6,0.5,1
3, test,5, no_probe,12,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.876079,1, , ,8,60,1,3,1,6,0.5,1
3, test,5, no_probe,13,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.0151839,1, , ,9,61,2,3,1,6,0.5,1
3, test,5, probe,14,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.839422,1,99.99862671,2.2332296,10,62,3,3,1,6,0.5,1
3, test,5, no_probe,15,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,2.0534782,1, , ,11,63,1,2,1,6,0.5,1
3, test,5, probe,16,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.4927163,1,99.99816895,2.6999512,12,64,2,2,1,6,0.5,1
3, test,5, no_probe,17,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,1.2686805,1, , ,13,65,1,2,1,6,0.5,1
3, test,5, probe,18,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.0189477,1,99.99859619,2.1666509,14,66,2,2,1,6,0.5,1
3, test,5, no_probe,19,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.0679753,0, , ,14,66,1,2,1,6,0.5,1
3, test,5, probe,20,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.0590361,0,93.75973511,2.799967,14,66,2,2,1,6,0.5,1
3, test,5, no_probe,21,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.0482591,1, , ,15,67,1,2,1,6,0.5,1
3, test,5, probe,22,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.9160176,1,99.99914551,2.0333273,16,68,2,2,1,6,0.5,1
3, test,5, no_probe,23,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.129585,1, , ,17,69,1,2,1,6,0.5,1
3, test,5, probe,24,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,1.2352562,0,99.99917603,2.0332818,17,69,2,2,1,6,0.5,1
3, test,5, no_probe,25,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.6442985,1, , ,18,70,1,2,1,6,0.5,1
3, test,6, no_probe,1,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.3815613,0, , ,0,70,1,2,1,6,0.5,1
3, test,6, probe,2,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.4725638,1,92.69042969,2.4499624,1,71,2,2,1,6,0.5,1
3, test,6, no_probe,3,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.0999184,0, , ,1,71,1,2,1,6,0.5,1
3, test,6, probe,4,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.9282914,1,77.28771973,2.0499562,2,72,2,2,1,6,0.5,1
3, test,6, no_probe,5,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.5980182,0, , ,2,72,1,3,1,6,0.5,1
3, test,6, no_probe,6,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.4266097,1, , ,3,73,2,3,1,6,0.5,1
3, test,6, probe,7,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.3875179,0,74.14346313,1.7500331,3,73,3,3,1,6,0.5,1
3, test,6, no_probe,8,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.4343683,1, , ,4,74,1,3,1,6,0.5,1
3, test,6, no_probe,9,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.6433436,1, , ,5,75,2,3,1,6,0.5,1
3, test,6, probe,10,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.6673393,0,54.39520264,2.4999662,5,75,3,3,1,6,0.5,1
3, test,6, no_probe,11,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.3562717,1, , ,6,76,1,3,1,6,0.5,1
3, test,6, no_probe,12,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,1.5080631,0, , ,6,76,2,3,1,6,0.5,1
3, test,6, probe,13,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.3055984,0,61.51242065,3.0666298,6,76,3,3,1,6,0.5,1
3, test,6, no_probe,14,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.4575555,0, , ,6,76,1,2,1,6,0.5,1
3, test,6, probe,15,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.9458998,1,59.50198364,1.3832706,7,77,2,2,1,6,0.5,1
3, test,6, no_probe,16,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.8163542,0, , ,7,77,1,3,1,6,0.5,1
3, test,6, no_probe,17,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.7375494,1, , ,8,78,2,3,1,6,0.5,1
3, test,6, probe,18,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.7210754,0,61.93838501,1.266616,8,78,3,3,1,6,0.5,1
3, test,6, no_probe,19,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.4370769,1, , ,9,79,1,2,1,6,0.5,1
3, test,6, probe,20,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.2979352,1,75.08557129,2.1999687,10,80,2,2,1,6,0.5,1
3, test,6, no_probe,21,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.8537316,1, , ,11,81,1,2,1,6,0.5,1
3, test,6, probe,22,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.6449289,1,80.94110107,1.2833391,12,82,2,2,1,6,0.5,1
3, test,6, no_probe,23,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.9244685,0, , ,12,82,1,3,1,6,0.5,1
3, test,6, no_probe,24,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.6096253,1, , ,13,83,2,3,1,6,0.5,1
3, test,6, probe,25,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.7988851,1,76.6534729,2.2333248,14,84,3,3,1,6,0.5,1
3, test,7, no_probe,1,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.8985347,1, , ,1,85,1,3,1,6,0.5,1
3, test,7, no_probe,2,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.5477453,0, , ,1,85,2,3,1,6,0.5,1
3, test,7, probe,3,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.1986452,0,36.01950073,1.7329401,1,85,3,3,1,6,0.5,1
3, test,7, no_probe,4,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.1738694,0, , ,1,85,1,3,1,6,0.5,1
3, test,7, no_probe,5,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.1789891,0, , ,1,85,2,3,1,6,0.5,1
3, test,7, probe,6,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.5425948,1,21.14602661,1.2499799,2,86,3,3,1,6,0.5,1
3, test,7, no_probe,7,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.5180688,0, , ,2,86,1,2,1,6,0.5,1
3, test,7, probe,8,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.2107621,0,70.17373657,2.5166512,2,86,2,2,1,6,0.5,1
3, test,7, no_probe,9,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,1.7474195,1, , ,3,87,1,2,1,6,0.5,1
3, test,7, probe,10,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.457635,0,23.66952515,2.483242,3,87,2,2,1,6,0.5,1
3, test,7, no_probe,11,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.9601631,0, , ,3,87,1,2,1,6,0.5,1
3, test,7, probe,12,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.6712719,0,85.84179688,2.2666298,3,87,2,2,1,6,0.5,1
3, test,7, no_probe,13,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,3.6336322,0, , ,3,87,1,2,1,6,0.5,1
