subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
2, test, 1, probe, 24, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.7035037000314333, 1, 81.55184936523438, 2.233279899985064, 11.000000, 13.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
2, test, 1, abort_trial, 25
2, test, 2, no_probe, 1, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.180429300002288, 1, , , 1.000000, 14.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
2, test, 2, probe, 2, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.8100747999851592, 1, 99.99929809570312, 2.19995859998744, 2.000000, 15.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
2, test, 2, no_probe, 3, 2, 1, 1, 2, 0.4, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.9612100000376813, 0, , , 2.000000, 15.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
2, test, 2, probe, 4, 1, 2, 2, 1, 0.3, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 2.072017099999357, 1, 91.163330078125, 3.0832690999959596, 3.000000, 16.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
2, test, 2, no_probe, 5, 1, 4, 4, 1, 0.3, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 3.246983500022907, 0, , , 3.000000, 16.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
2, test, 2, probe, 6, 1, 2, 2, 1, 0.3, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.6781682999571785, 0, 89.96725463867188, 2.499960499990266, 3.000000, 16.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
2, test, 2, no_probe, 7, 1, 4, 4, 1, 0.3, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 3.2518625000375323, 1, , , 4.000000, 17.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
2, test, 2, probe, 8, 1, 4, 4, 1, 0.3, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 2.297413000022061, 0, 93.73727416992188, 2.3333276999765076, 4.000000, 17.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
2, test, 2, no_probe, 9, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.7701611999655142, 0, , , 4.000000, 17.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 2, no_probe, 10, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.6037654000101611, 1, , , 5.000000, 18.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 2, probe, 11, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.8012375999824144, 0, 98.59707641601562, 2.249974599981215, 5.000000, 18.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 2, no_probe, 12, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.8626127000316046, 0, , , 5.000000, 18.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
2, test, 2, probe, 13, 1, 3, 3, 1, 0.3, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.470988799992483, 1, 79.8594970703125, 3.7832869000267237, 6.000000, 19.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
2, test, 2, no_probe, 14, 4, 3, 4, 3, 0.7, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 2.6885959999635816, 1, , , 7.000000, 20.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 2, no_probe, 15, 1, 3, 3, 1, 0.3, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.9933974000159651, 0, , , 7.000000, 20.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 2, probe, 16, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 3.831622200028505, 1, 72.85983276367188, 2.4832530000130646, 8.000000, 21.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 2, no_probe, 17, 2, 3, 3, 2, 0.4, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 2.132539799960796, 0, , , 8.000000, 21.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
2, test, 2, probe, 18, 1, 3, 1, 3, 0.3, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.499161700019613, 0, 68.3458251953125, 2.533338500012178, 8.000000, 21.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
2, test, 2, no_probe, 19, 2, 1, 1, 2, 0.4, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 2.302966399991419, 0, , , 8.000000, 21.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
2, test, 2, probe, 20, 1, 4, 1, 4, 0.3, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 2.387966200010851, 1, 76.08120727539062, 2.249921699985862, 9.000000, 22.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
2, test, 2, no_probe, 21, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 3.383424300001934, 1, , , 10.000000, 23.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 2, no_probe, 22, 2, 1, 1, 2, 0.4, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.6322312999982387, 0, , , 10.000000, 23.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 2, probe, 23, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.8852301999577321, 0, 72.66903686523438, 1.9332990000257269, 10.000000, 23.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 2, no_probe, 24, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 4.639602099952754, 1, , , 11.000000, 24.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 2, no_probe, 25, 4, 3, 4, 3, 0.7, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.721195499994792, 0, , , 11.000000, 24.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 3, no_probe, 1, 2, 3, 3, 2, 0.4, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.42263810004806146, 0, , , 0.000000, 24.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
2, test, 3, probe, 2, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.2191826000344008, 0, 95.66351318359375, 2.0666166999726556, 0.000000, 24.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
2, test, 3, no_probe, 3, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.7446394999860786, 1, , , 1.000000, 25.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
2, test, 3, probe, 4, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 2.678211899998132, 0, 99.99948120117188, 2.2499466000008397, 1.000000, 25.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
2, test, 3, no_probe, 5, 2, 1, 2, 1, 0.4, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.8903435000102036, 1, , , 2.000000, 26.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
2, test, 3, probe, 6, 2, 1, 1, 2, 0.4, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.2686776999616995, 0, 96.20721435546875, 2.566620800003875, 2.000000, 26.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
2, test, 3, no_probe, 7, 4, 3, 4, 3, 0.7, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 2.3191018999787048, 1, , , 3.000000, 27.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 3, no_probe, 8, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.8477694999892265, 1, , , 4.000000, 28.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 3, probe, 9, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.5027149000088684, 1, 99.99960327148438, 1.7999743999680504, 5.000000, 29.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 3, no_probe, 10, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.3102860000217333, 0, , , 5.000000, 29.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 3, no_probe, 11, 4, 3, 4, 3, 0.7, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.8325636999798007, 0, , , 5.000000, 29.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 3, probe, 12, 2, 1, 2, 1, 0.4, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.768206500040833, 0, 93.43612670898438, 2.883353100041859, 5.000000, 29.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 3, no_probe, 13, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 2.8219286000239663, 0, , , 5.000000, 29.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 3, no_probe, 14, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.7865083999931812, 1, , , 6.000000, 30.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 3, probe, 15, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 3.5165169999818318, 1, 97.755615234375, 3.366604099981487, 7.000000, 31.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 3, no_probe, 16, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.6625869999988936, 1, , , 8.000000, 32.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
2, test, 3, probe, 17, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.560332000022754, 0, 95.0535888671875, 2.3666327000246383, 8.000000, 32.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
2, test, 3, no_probe, 18, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.980054299987387, 1, , , 9.000000, 33.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 3, no_probe, 19, 4, 3, 4, 3, 0.7, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.3051550000091083, 1, , , 10.000000, 34.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 3, probe, 20, 4, 3, 4, 3, 0.7, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.1600226000300609, 1, 99.241943359375, 1.933313699963037, 11.000000, 35.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 3, no_probe, 21, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.7842704000067897, 1, , , 12.000000, 36.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 3, no_probe, 22, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.597268300014548, 1, , , 13.000000, 37.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 3, probe, 23, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 2.228337200009264, 0, 96.39065551757812, 2.283345600008033, 13.000000, 37.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 3, no_probe, 24, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.0198316000169143, 0, , , 13.000000, 37.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 3, no_probe, 25, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.8833080000476912, 1, , , 14.000000, 38.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 4, no_probe, 1, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.9966754000051878, 1, , , 1.000000, 39.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
2, test, 4, probe, 2, 1, 4, 1, 4, 0.3, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 2.5092317000380717, 0, 86.96945190429688, 2.3833038000157103, 1.000000, 39.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
2, test, 4, no_probe, 3, 3, 4, 3, 4, 0.6, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.2583601000369526, 0, , , 1.000000, 39.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
2, test, 4, probe, 4, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.5789111999911256, 1, 92.82394409179688, 1.5166240999824367, 2.000000, 40.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
2, test, 4, no_probe, 5, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.9468294999678619, 1, , , 3.000000, 41.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 4, no_probe, 6, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.4582700999453664, 0, , , 3.000000, 41.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 4, probe, 7, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.905176099971868, 0, 93.133544921875, 2.0499750000308268, 3.000000, 41.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 4, no_probe, 8, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.1317646999959834, 1, , , 4.000000, 42.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 4, no_probe, 9, 4, 2, 4, 2, 0.7, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.3996678999974392, 1, , , 5.000000, 43.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 4, probe, 10, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.3573342000017874, 1, 99.94357299804688, 2.349970299983397, 6.000000, 44.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 4, no_probe, 11, 4, 3, 4, 3, 0.7, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.9291252000257373, 1, , , 7.000000, 45.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 4, no_probe, 12, 4, 3, 4, 3, 0.7, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.828205700032413, 1, , , 8.000000, 46.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 4, probe, 13, 4, 2, 4, 2, 0.7, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.6247982999775559, 1, 97.28140258789062, 1.6499509999994189, 9.000000, 47.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 4, no_probe, 14, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.7575114999781363, 1, , , 10.000000, 48.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
2, test, 4, probe, 15, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.4739364999695681, 0, 98.03872680664062, 1.6999551000189967, 10.000000, 48.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
2, test, 4, no_probe, 16, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.7023880000342615, 0, , , 10.000000, 48.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 4, no_probe, 17, 4, 2, 4, 2, 0.7, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.0677552000270225, 1, , , 11.000000, 49.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 4, probe, 18, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.910334799962584, 0, 97.00686645507812, 3.0999870999949053, 11.000000, 49.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 4, no_probe, 19, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.0384445000090636, 1, , , 12.000000, 50.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 4, no_probe, 20, 2, 1, 2, 1, 0.4, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.6946184999542311, 0, , , 12.000000, 50.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 4, probe, 21, 2, 3, 3, 2, 0.4, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 4.07693839998683, 0, 89.00772094726562, 2.43333359999815, 12.000000, 50.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 4, no_probe, 22, 1, 3, 1, 3, 0.3, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 3.9934390999842435, 1, , , 13.000000, 51.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 4, no_probe, 23, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.231364700011909, 1, , , 14.000000, 52.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 4, probe, 24, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.8156224000267684, 1, 96.36865234375, 1.8333218999905512, 15.000000, 53.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 4, no_probe, 25, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.053234099992551, 1, , , 16.000000, 54.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 5, no_probe, 1, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.6398739000433125, 0, , , 0.000000, 54.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
2, test, 5, probe, 2, 1, 4, 1, 4, 0.3, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 0.8207998999860138, 1, 99.99969482421875, 1.816634899994824, 1.000000, 55.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
2, test, 5, no_probe, 3, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.702805700013414, 0, , , 1.000000, 55.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
2, test, 5, no_probe, 4, 2, 3, 3, 2, 0.4, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.8881580000161193, 1, , , 2.000000, 56.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
