subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
59, test,3, no_probe,11,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.3805004,1, , ,6,33,2,3,1,6,0.5,1
59, test,3, probe,12,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.5419129,1,73.62341309,1.9333248,7,34,3,3,1,6,0.5,1
59, test,3, no_probe,13,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,2.0512423,1, , ,8,35,1,2,1,6,0.5,1
59, test,3, probe,14,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,1.4276964,0,75.65814209,1.7666225,8,35,2,2,1,6,0.5,1
59, test,3, no_probe,15,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.5550026,0, , ,8,35,1,3,1,6,0.5,1
59, test,3, no_probe,16,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,1.2431702,1, , ,9,36,2,3,1,6,0.5,1
59, test,3, probe,17,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,1.2147349,0,83.86740112,2.0665567,9,36,3,3,1,6,0.5,1
59, test,3, no_probe,18,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.1772504,0, , ,9,36,1,3,1,6,0.5,1
59, test,3, no_probe,19,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.587405,0, , ,9,36,2,3,1,6,0.5,1
59, test,3, probe,20,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.7780041,0,82.2800293,3.8832915,9,36,3,3,1,6,0.5,1
59, test,3, no_probe,21,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.3018945,0, , ,9,36,1,2,1,6,0.5,1
59, test,3, probe,22,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,2.2194309,1,72.02874756,1.499992,10,37,2,2,1,6,0.5,1
59, test,3, no_probe,23,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.8721665,1, , ,11,38,1,2,1,6,0.5,1
59, test,3, probe,24,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.6987914,1,82.46463013,1.9666121,12,39,2,2,1,6,0.5,1
59, test,3, no_probe,25,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.0798416,1, , ,13,40,1,3,1,6,0.5,1
59, test,4, no_probe,1,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,4.5091645,0, , ,0,40,1,2,1,6,0.5,1
59, test,4, abort_trial,2,,,,,,,,,,,,,,,,,,,,,,,,
59, test,4, probe,3,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.2742137,0,76.99545288,1.9496068,0,40,2,2,1,6,0.5,1
59, test,4, no_probe,4,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,1.3501896,0, , ,0,40,1,3,1,6,0.5,1
59, test,4, no_probe,5,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.8848684,1, , ,1,41,2,3,1,6,0.5,1
59, test,4, probe,6,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,2.2949587,0,78.94799805,1.4499765,1,41,3,3,1,6,0.5,1
59, test,4, no_probe,7,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.9176561,1, , ,2,42,1,2,1,6,0.5,1
59, test,4, probe,8,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,1.6627559,1,52.11618042,0.7666898,3,43,2,2,1,6,0.5,1
59, test,4, no_probe,9,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,4.9756809,1, , ,4,44,1,3,1,6,0.5,1
59, test,4, no_probe,10,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.5877989,1, , ,5,45,2,3,1,6,0.5,1
59, test,4, probe,11,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,1.1300102,1,71.81915283,1.4499841,6,46,3,3,1,6,0.5,1
59, test,4, no_probe,12,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.1255597,0, , ,6,46,1,2,1,6,0.5,1
59, test,4, probe,13,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.5033925,1,73.71826172,1.3499937,7,47,2,2,1,6,0.5,1
59, test,4, no_probe,14,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.6402028,0, , ,7,47,1,3,1,6,0.5,1
59, test,4, no_probe,15,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.5082987,1, , ,8,48,2,3,1,6,0.5,1
59, test,4, probe,16,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.8818245,0,74.05395508,1.3999487,8,48,3,3,1,6,0.5,1
59, test,4, no_probe,17,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,2.0155777,1, , ,9,49,1,2,1,6,0.5,1
59, test,4, probe,18,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.299951,1,77.88671875,2.0166528,10,50,2,2,1,6,0.5,1
59, test,4, no_probe,19,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,1.2156283,0, , ,10,50,1,2,1,6,0.5,1
59, test,4, probe,20,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.8918235,1,71.06991577,1.5000162,11,51,2,2,1,6,0.5,1
59, test,4, no_probe,21,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.7766628,0, , ,11,51,1,3,1,6,0.5,1
59, test,4, no_probe,22,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.1871496,0, , ,11,51,2,3,1,6,0.5,1
59, test,4, probe,23,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.6093535,0,59.42434692,1.1999688,11,51,3,3,1,6,0.5,1
59, test,4, no_probe,24,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.7579786,0, , ,11,51,1,2,1,6,0.5,1
59, test,4, probe,25,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.5166168,1,70.39788818,1.2666528,12,52,2,2,1,6,0.5,1
59, test,5, no_probe,1,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,2.8827491,0, , ,0,52,1,2,1,6,0.5,1
59, test,5, probe,2,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.8084763,0,72.31506348,1.5666549,0,52,2,2,1,6,0.5,1
59, test,5, no_probe,3,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.5062863,1, , ,1,53,1,3,1,6,0.5,1
59, test,5, no_probe,4,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.7078535,1, , ,2,54,2,3,1,6,0.5,1
59, test,5, probe,5,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.7489394,0,72.13973999,2.0666572,2,54,3,3,1,6,0.5,1
59, test,5, no_probe,6,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.3358653,0, , ,2,54,1,2,1,6,0.5,1
59, test,5, probe,7,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.0560976,1,72.28439331,1.5166398,3,55,2,2,1,6,0.5,1
59, test,5, no_probe,8,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.8774332,1, , ,4,56,1,2,1,6,0.5,1
59, test,5, probe,9,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.5000119,1,71.31359863,1.2333089,5,57,2,2,1,6,0.5,1
59, test,5, no_probe,10,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,2.4666595,1, , ,6,58,1,3,1,6,0.5,1
59, test,5, no_probe,11,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.5069557,1, , ,7,59,2,3,1,6,0.5,1
59, test,5, probe,12,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.8994442,0,72.97097778,1.5833294,7,59,3,3,1,6,0.5,1
59, test,5, no_probe,13,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.6564555,1, , ,8,60,1,3,1,6,0.5,1
59, test,5, no_probe,14,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.5801867,0, , ,8,60,2,3,1,6,0.5,1
59, test,5, probe,15,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.8496606,0,43.15014648,4.3832954,8,60,3,3,1,6,0.5,1
59, test,5, no_probe,16,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.8410806,0, , ,8,60,1,3,1,6,0.5,1
59, test,5, no_probe,17,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.7404927,1, , ,9,61,2,3,1,6,0.5,1
59, test,5, probe,18,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.6483979,1,55.09277344,2.8333021,10,62,3,3,1,6,0.5,1
59, test,5, no_probe,19,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.6047343,1, , ,11,63,1,3,1,6,0.5,1
59, test,5, no_probe,20,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.0378615,1, , ,12,64,2,3,1,6,0.5,1
59, test,5, probe,21,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.851526,0,49.99517822,2.633311,12,64,3,3,1,6,0.5,1
59, test,5, no_probe,22,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.4949212,1, , ,13,65,1,2,1,6,0.5,1
59, test,5, probe,23,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.8690116,1,61.24389648,1.6832996,14,66,2,2,1,6,0.5,1
59, test,5, no_probe,24,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,0.7465621,1, , ,15,67,1,2,1,6,0.5,1
59, test,5, probe,25,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.7021009,0,58.85049438,1.4999882,15,67,2,2,1,6,0.5,1
59, test,6, no_probe,1,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,3.0276135,1, , ,1,68,1,3,1,6,0.5,1
59, test,6, no_probe,2,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.4748445,1, , ,2,69,2,3,1,6,0.5,1
59, test,6, probe,3,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,1.3693468,1,69.51235962,1.6329438,3,70,3,3,1,6,0.5,1
59, test,6, no_probe,4,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,1.1987234,0, , ,3,70,1,3,1,6,0.5,1
59, test,6, no_probe,5,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.6552206,1, , ,4,71,2,3,1,6,0.5,1
59, test,6, probe,6,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.5186931,1,70.98638916,1.1333205,5,72,3,3,1,6,0.5,1
59, test,6, no_probe,7,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,1.6126153,0, , ,5,72,1,3,1,6,0.5,1
59, test,6, no_probe,8,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,2.7454238,1, , ,6,73,2,3,1,6,0.5,1
59, test,6, probe,9,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.8372954,0,66.77294922,1.2332744,6,73,3,3,1,6,0.5,1
59, test,6, no_probe,10,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,1.2825532,1, , ,7,74,1,3,1,6,0.5,1
59, test,6, no_probe,11,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.5157388,0, , ,7,74,2,3,1,6,0.5,1
59, test,6, probe,12,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.4694826,1,74.69491577,1.3666364,8,75,3,3,1,6,0.5,1
59, test,6, no_probe,13,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.0074098,1, , ,9,76,1,2,1,6,0.5,1
59, test,6, probe,14,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.5129077,0,70.86599731,1.366653,9,76,2,2,1,6,0.5,1
59, test,6, no_probe,15,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.4623771,0, , ,9,76,1,2,1,6,0.5,1
59, test,6, probe,16,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.4646142,0,63.11425781,1.3833244,9,76,2,2,1,6,0.5,1
59, test,6, no_probe,17,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.6945726,0, , ,9,76,1,3,1,6,0.5,1
59, test,6, no_probe,18,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.0040323,1, , ,10,77,2,3,1,6,0.5,1
59, test,6, probe,19,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.4585615,1,69.10440063,1.2999731,11,78,3,3,1,6,0.5,1
59, test,6, no_probe,20,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.5996349,0, , ,11,78,1,2,1,6,0.5,1
59, test,6, probe,21,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.5379139,0,32.90664673,2.9832606,11,78,2,2,1,6,0.5,1
59, test,6, no_probe,22,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.4447983,0, , ,11,78,1,3,1,6,0.5,1
59, test,6, no_probe,23,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.679614,1, , ,12,79,2,3,1,6,0.5,1
59, test,6, probe,24,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.714832,0,52.68505859,2.783296,12,79,3,3,1,6,0.5,1
59, test,6, no_probe,25,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.6653875,0, , ,12,79,1,3,1,6,0.5,1
59, test,7, no_probe,1,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,1.8128225,0, , ,0,79,1,3,1,6,0.5,1
59, test,7, no_probe,2,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.3409148,1, , ,1,80,2,3,1,6,0.5,1
59, test,7, probe,3,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.2776517,1,61.58337402,1.1662563,2,81,3,3,1,6,0.5,1
59, test,7, no_probe,4,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.0721772,1, , ,3,82,1,2,1,6,0.5,1
59, test,7, probe,5,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,1.1784092,1,57.55822754,1.7833182,4,83,2,2,1,6,0.5,1
59, test,7, no_probe,6,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.799939,1, , ,5,84,1,3,1,6,0.5,1
59, test,7, no_probe,7,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,3.5378705,1, , ,6,85,2,3,1,6,0.5,1
59, test,7, probe,8,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.5785361,1,49.99880981,0.649971,7,86,3,3,1,6,0.5,1
59, test,7, no_probe,9,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,1.4815912,0, , ,7,86,1,3,1,6,0.5,1
59, test,7, no_probe,10,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.6218958,0, , ,7,86,2,3,1,6,0.5,1
59, test,7, probe,11,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.9745921,1,48.96569824,2.0666253,8,87,3,3,1,6,0.5,1
59, test,7, no_probe,12,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,1.4744972,0, , ,8,87,1,3,1,6,0.5,1
59, test,7, no_probe,13,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.8326017,1, , ,9,88,2,3,1,6,0.5,1
59, test,7, probe,14,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.6773476,0,47.18746948,2.1833092,9,88,3,3,1,6,0.5,1
