subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
5, test, 1, no_probe, 22, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.44733989995438606, 1, , , 16.000000, 20.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 1, probe, 23, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.5062716000247747, 1, 75.3470458984375, 3.3166128000011668, 17.000000, 21.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 1, no_probe, 24, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.5134020999539644, 0, , , 17.000000, 21.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 1, no_probe, 25, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.3975025999825448, 0, , , 17.000000, 21.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 2, no_probe, 1, 2, 4, 4, 2, 0.4, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.48030799999833107, 0, , , 0.000000, 21.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 2, no_probe, 2, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.3952391999773681, 0, , , 0.000000, 21.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 2, probe, 3, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.3509067000122741, 1, 74.02987670898438, 2.6661593000171706, 1.000000, 22.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 2, no_probe, 4, 1, 3, 1, 3, 0.3, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.5157271000789478, 1, , , 2.000000, 23.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 2, no_probe, 5, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.35145469999406487, 1, , , 3.000000, 24.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 2, probe, 6, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.3344620999414474, 0, 73.51535034179688, 2.2999791000038385, 3.000000, 24.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 2, no_probe, 7, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.373503700015135, 1, , , 4.000000, 25.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
5, test, 2, probe, 8, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.3838593000546098, 0, 58.642364501953125, 4.183251500013284, 4.000000, 25.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
5, test, 2, no_probe, 9, 2, 4, 4, 2, 0.4, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.6615414000116289, 0, , , 4.000000, 25.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
5, test, 2, probe, 10, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.465115200029686, 0, 39.262664794921875, 3.8500079999212176, 4.000000, 25.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
5, test, 2, no_probe, 11, 2, 1, 1, 2, 0.4, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.4966609999537468, 1, , , 5.000000, 26.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 2, no_probe, 12, 1, 4, 1, 4, 0.3, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 0.3489115999545902, 1, , , 6.000000, 27.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 2, probe, 13, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.32564599998295307, 1, 71.49478149414062, 5.8499162999214604, 7.000000, 28.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 2, no_probe, 14, 4, 3, 4, 3, 0.7, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.37519589997828007, 1, , , 8.000000, 29.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
5, test, 2, probe, 15, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.24066660006064922, 1, 73.125732421875, 2.4332985000219196, 9.000000, 30.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
5, test, 2, no_probe, 16, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.1063242999371141, 1, , , 10.000000, 31.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
5, test, 2, probe, 17, 2, 3, 2, 3, 0.4, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.47105259995441884, 0, 63.33758544921875, 3.283280699979514, 10.000000, 31.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
5, test, 2, no_probe, 18, 4, 3, 4, 3, 0.7, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.5665221000090241, 1, , , 11.000000, 32.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 2, no_probe, 19, 4, 2, 4, 2, 0.7, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.5959567999234423, 1, , , 12.000000, 33.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 2, probe, 20, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.4331458000233397, 0, 66.67843627929688, 3.1166557000251487, 12.000000, 33.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 2, no_probe, 21, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.952771499985829, 1, , , 13.000000, 34.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
5, test, 2, probe, 22, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.695799000095576, 1, 66.6505126953125, 2.1666594999842346, 14.000000, 35.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
5, test, 2, no_probe, 23, 2, 4, 4, 2, 0.4, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.8521979000652209, 0, , , 14.000000, 35.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
5, test, 2, probe, 24, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.4809432999463752, 1, 70.10589599609375, 1.666636100038886, 15.000000, 36.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
5, test, 2, no_probe, 25, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.7307871000375599, 0, , , 15.000000, 36.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
5, test, 3, no_probe, 1, 2, 1, 1, 2, 0.4, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.47280400001909584, 0, , , 0.000000, 36.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
5, test, 3, probe, 2, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.39804060000460595, 1, 31.58343505859375, 4.5332016999600455, 1.000000, 37.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
5, test, 3, no_probe, 3, 1, 2, 2, 1, 0.3, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.4288271999685094, 0, , , 1.000000, 37.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
5, test, 3, probe, 4, 1, 4, 1, 4, 0.3, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 0.24105120007880032, 1, 64.3846435546875, 2.1666578999720514, 2.000000, 38.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
5, test, 3, no_probe, 5, 1, 4, 1, 4, 0.3, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 0.8265748999547213, 0, , , 2.000000, 38.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 3, no_probe, 6, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.3177260000957176, 1, , , 3.000000, 39.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 3, probe, 7, 2, 3, 3, 2, 0.4, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.079190899967216, 1, 81.60372924804688, 3.533297499991022, 4.000000, 40.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 3, no_probe, 8, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 0.7752655000658706, 0, , , 4.000000, 40.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 3, no_probe, 9, 2, 3, 3, 2, 0.4, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.3364634000463411, 1, , , 5.000000, 41.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 3, probe, 10, 2, 1, 1, 2, 0.4, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.8685657000169158, 1, 68.4853515625, 1.7666382000315934, 6.000000, 42.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 3, no_probe, 11, 2, 4, 4, 2, 0.4, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.5841012999881059, 0, , , 6.000000, 42.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
5, test, 3, probe, 12, 2, 1, 1, 2, 0.4, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.5691749999532476, 0, 76.02822875976562, 2.1332997999852523, 6.000000, 42.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
5, test, 3, no_probe, 13, 4, 3, 4, 3, 0.7, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.44525979994796216, 1, , , 7.000000, 43.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 3, no_probe, 14, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.6006010000128299, 1, , , 8.000000, 44.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 3, probe, 15, 1, 4, 1, 4, 0.3, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 0.46188550000078976, 1, 68.54714965820312, 2.2499510999768972, 9.000000, 45.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 3, no_probe, 16, 1, 4, 4, 1, 0.3, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.48206919990479946, 0, , , 9.000000, 45.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 3, no_probe, 17, 1, 3, 1, 3, 0.3, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.37700460001360625, 0, , , 9.000000, 45.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 3, probe, 18, 2, 1, 2, 1, 0.4, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.7502996999537572, 1, 81.8341064453125, 2.8999886999372393, 10.000000, 46.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 3, no_probe, 19, 1, 3, 3, 1, 0.3, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.676502599962987, 1, , , 11.000000, 47.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
5, test, 3, probe, 20, 2, 3, 2, 3, 0.4, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.8587879000697285, 1, 66.66476440429688, 2.9499674000544474, 12.000000, 48.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
5, test, 3, no_probe, 21, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.9441881000529975, 1, , , 13.000000, 49.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 3, no_probe, 22, 2, 3, 2, 3, 0.4, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.5362489999970421, 0, , , 13.000000, 49.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 3, probe, 23, 2, 1, 1, 2, 0.4, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.42359969997778535, 0, 78.4757080078125, 2.04996089998167, 13.000000, 49.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 3, no_probe, 24, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.5892169000580907, 1, , , 14.000000, 50.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 3, no_probe, 25, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.5706367999082431, 1, , , 15.000000, 51.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 4, no_probe, 1, 1, 4, 1, 4, 0.3, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 0.316521400003694, 0, , , 0.000000, 51.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
5, test, 4, probe, 2, 2, 3, 3, 2, 0.4, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.3691454000072554, 0, 67.11212158203125, 2.983340899925679, 0.000000, 51.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
5, test, 4, no_probe, 3, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.38375540007837117, 0, , , 0.000000, 51.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 4, no_probe, 4, 1, 2, 2, 1, 0.3, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.2972569999983534, 1, , , 1.000000, 52.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 4, probe, 5, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.9230680000036955, 1, 78.125, 2.7833025000290945, 2.000000, 53.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 4, no_probe, 6, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.9281371999531984, 1, , , 3.000000, 54.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
5, test, 4, probe, 7, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.6835209000855684, 0, 30.098724365234375, 4.183299799915403, 3.000000, 54.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
5, test, 4, no_probe, 8, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.0015951000386849046, 0, , , 3.000000, 54.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 4, no_probe, 9, 2, 1, 2, 1, 0.4, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.359220499987714, 0, , , 3.000000, 54.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 4, probe, 10, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.33450879994779825, 1, 27.647918701171875, 2.449992499896325, 4.000000, 55.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 4, no_probe, 11, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.40253319998737425, 1, , , 5.000000, 56.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 4, no_probe, 12, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.3551061999751255, 1, , , 6.000000, 57.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 4, probe, 13, 3, 4, 3, 4, 0.6, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 0.4040427999570966, 0, 53.519500732421875, 4.383334100013599, 6.000000, 57.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 4, no_probe, 14, 1, 4, 4, 1, 0.3, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.2887045999523252, 0, , , 6.000000, 57.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 4, no_probe, 15, 4, 3, 4, 3, 0.7, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.3827072000131011, 0, , , 6.000000, 57.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 4, probe, 16, 2, 1, 1, 2, 0.4, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.6991893000667915, 0, 71.07595825195312, 2.466619500075467, 6.000000, 57.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 4, no_probe, 17, 2, 3, 2, 3, 0.4, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.5297947999788448, 1, , , 7.000000, 58.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
5, test, 4, probe, 18, 1, 4, 4, 1, 0.3, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.48085940000601113, 1, 60.208892822265625, 2.333314400049858, 8.000000, 59.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
5, test, 4, no_probe, 19, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.44849330000579357, 1, , , 9.000000, 60.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
5, test, 4, probe, 20, 4, 2, 4, 2, 0.7, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.47916270000860095, 0, 69.16558837890625, 2.1666353000327945, 9.000000, 60.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
5, test, 4, no_probe, 21, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.9109259999822825, 1, , , 10.000000, 61.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
5, test, 4, probe, 22, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.63524299999699, 1, 84.22543334960938, 3.566639899974689, 11.000000, 62.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
5, test, 4, no_probe, 23, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.3397674000589177, 1, , , 12.000000, 63.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
5, test, 4, probe, 24, 1, 3, 1, 3, 0.3, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.2802265000063926, 1, 75.49835205078125, 2.1999564999714494, 13.000000, 64.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
5, test, 4, no_probe, 25, 2, 1, 1, 2, 0.4, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.6331506000133231, 1, , , 14.000000, 65.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
5, test, 5, no_probe, 1, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 0.25723410001955926, 1, , , 1.000000, 66.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
5, test, 5, probe, 2, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.30917739996220917, 0, 83.59756469726562, 1.4999701000051573, 1.000000, 66.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
5, test, 5, no_probe, 3, 2, 3, 2, 3, 0.4, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.41314459999557585, 0, , , 1.000000, 66.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
