subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
6, test, 2, no_probe, 8, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 2.4602158998604864, 1, , , 3.000000, 21.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 2, probe, 9, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 2.010648400057107, 1, 90.38388061523438, 1.7166539998725057, 4.000000, 22.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 2, no_probe, 10, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.4585027999710292, 1, , , 5.000000, 23.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 2, no_probe, 11, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.2136764000169933, 0, , , 5.000000, 23.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 2, probe, 12, 2, 1, 2, 1, 0.4, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.1869212000165135, 1, 91.38052368164062, 2.0166064999066293, 6.000000, 24.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 2, no_probe, 13, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 2.2097145998850465, 0, , , 6.000000, 24.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 2, no_probe, 14, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.4757440998218954, 1, , , 7.000000, 25.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 2, probe, 15, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.3301544999703765, 0, 95.8707275390625, 4.083279900019988, 7.000000, 25.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 2, no_probe, 16, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.7780789001844823, 1, , , 8.000000, 26.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 2, no_probe, 17, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.3362134001217782, 0, , , 8.000000, 26.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 2, probe, 18, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.3638688998762518, 1, 92.94247436523438, 2.5333050000481308, 9.000000, 27.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 2, no_probe, 19, 2, 3, 3, 2, 0.4, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.9407858999911696, 1, , , 10.000000, 28.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 2, no_probe, 20, 2, 3, 2, 3, 0.4, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 2.0610035001300275, 1, , , 11.000000, 29.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 2, probe, 21, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.482810900080949, 1, 92.65740966796875, 1.999963300069794, 12.000000, 30.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 2, no_probe, 22, 2, 1, 1, 2, 0.4, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.72933640005067, 1, , , 13.000000, 31.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 2, no_probe, 23, 2, 1, 1, 2, 0.4, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.204874400049448, 0, , , 13.000000, 31.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 2, probe, 24, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.6567552001215518, 1, 90.98806762695312, 1.8332316000014544, 14.000000, 32.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 2, no_probe, 25, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.2113345998805016, 1, , , 15.000000, 33.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
6, test, 3, no_probe, 1, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.1770564999897033, 0, , , 0.000000, 33.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 3, no_probe, 2, 1, 3, 1, 3, 0.3, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.775815200060606, 0, , , 0.000000, 33.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 3, probe, 3, 1, 3, 3, 1, 0.3, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.315516000147909, 0, 92.490478515625, 2.3662936000619084, 0.000000, 33.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 3, no_probe, 4, 4, 3, 4, 3, 0.7, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.027803499950096, 1, , , 1.000000, 34.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 3, no_probe, 5, 2, 4, 4, 2, 0.4, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.0880299999844283, 0, , , 1.000000, 34.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 3, probe, 6, 2, 1, 2, 1, 0.4, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.9126315999310464, 0, 91.46578979492188, 2.499976199818775, 1.000000, 34.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 3, no_probe, 7, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.6923245000652969, 0, , , 1.000000, 34.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 3, no_probe, 8, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.0501691999379545, 0, , , 1.000000, 34.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 3, probe, 9, 2, 1, 2, 1, 0.4, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.0060936999507248, 1, 87.60116577148438, 1.800012200139463, 2.000000, 35.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 3, no_probe, 10, 1, 3, 1, 3, 0.3, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.8030885001644492, 1, , , 3.000000, 36.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
6, test, 3, probe, 11, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.2046537001151592, 0, 87.93292236328125, 1.7832991001196206, 3.000000, 36.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
6, test, 3, no_probe, 12, 4, 3, 4, 3, 0.7, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.0357707999646664, 1, , , 4.000000, 37.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
6, test, 3, probe, 13, 1, 4, 4, 1, 0.3, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.0932295999955386, 0, 86.18814086914062, 1.6500050998292863, 4.000000, 37.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
6, test, 3, no_probe, 14, 2, 3, 3, 2, 0.4, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.1266433999408036, 0, , , 4.000000, 37.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
6, test, 3, probe, 15, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.0368287998717278, 1, 81.540283203125, 2.1499564999248832, 5.000000, 38.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
6, test, 3, no_probe, 16, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.8853343001101166, 1, , , 6.000000, 39.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 3, no_probe, 17, 2, 3, 2, 3, 0.4, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.23122139996849, 1, , , 7.000000, 40.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 3, probe, 18, 4, 2, 4, 2, 0.7, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.2434497999493033, 1, 87.59268188476562, 2.1166069000028074, 8.000000, 41.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 3, no_probe, 19, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.7612560000270605, 1, , , 9.000000, 42.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 3, no_probe, 20, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.5674096001312137, 1, , , 10.000000, 43.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 3, probe, 21, 4, 3, 4, 3, 0.7, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.9136813001241535, 0, 82.27389526367188, 1.69998969999142, 10.000000, 43.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 3, no_probe, 22, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.8740757000632584, 0, , , 10.000000, 43.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 3, no_probe, 23, 2, 1, 2, 1, 0.4, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.0926459000911564, 0, , , 10.000000, 43.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 3, probe, 24, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.8657541000284255, 1, 87.86550903320312, 1.916687099961564, 11.000000, 44.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 3, no_probe, 25, 2, 3, 2, 3, 0.4, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.723617000039667, 1, , , 12.000000, 45.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 4, no_probe, 1, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.6228895999956876, 1, , , 1.000000, 46.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 4, no_probe, 2, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.8203930999152362, 0, , , 1.000000, 46.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 4, probe, 3, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.7656374999787658, 0, 89.2825927734375, 1.799543100176379, 1.000000, 46.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 4, no_probe, 4, 1, 4, 1, 4, 0.3, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.2870087998453528, 0, , , 1.000000, 46.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 4, no_probe, 5, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.8957851999439299, 1, , , 2.000000, 47.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 4, probe, 6, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.5529419002123177, 0, 82.70394897460938, 1.6999786000233144, 2.000000, 47.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 4, no_probe, 7, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.1079498999752104, 0, , , 2.000000, 47.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
6, test, 4, probe, 8, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.6689855000004172, 0, 78.8018798828125, 2.383273699786514, 2.000000, 47.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
6, test, 4, no_probe, 9, 1, 4, 1, 4, 0.3, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.3548163999803364, 0, , , 2.000000, 47.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
6, test, 4, probe, 10, 1, 2, 2, 1, 0.3, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 2.2376411000732332, 0, 76.57296752929688, 1.8666368999984115, 2.000000, 47.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
6, test, 4, no_probe, 11, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.1985299000516534, 1, , , 3.000000, 48.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
6, test, 4, probe, 12, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.7114413001108915, 0, 72.15774536132812, 1.6166073000058532, 3.000000, 48.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
6, test, 4, no_probe, 13, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 3.354972300119698, 1, , , 4.000000, 49.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
6, test, 4, probe, 14, 2, 1, 2, 1, 0.4, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 2.0815238000359386, 1, 82.044677734375, 1.633406300097704, 5.000000, 50.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
6, test, 4, no_probe, 15, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.9898486998863518, 0, , , 5.000000, 50.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 4, no_probe, 16, 2, 3, 3, 2, 0.4, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.8633768002036959, 0, , , 5.000000, 50.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 4, probe, 17, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.0215875001158565, 1, 76.79312133789062, 2.2000041001010686, 6.000000, 51.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 4, no_probe, 18, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 2.9529864999931306, 1, , , 7.000000, 52.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 4, no_probe, 19, 3, 4, 3, 4, 0.6, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.769008600153029, 0, , , 7.000000, 52.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 4, probe, 20, 1, 3, 3, 1, 0.3, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.3042745001148432, 0, 58.3896484375, 1.9833392000291497, 7.000000, 52.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 4, no_probe, 21, 4, 2, 4, 2, 0.7, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.664401900023222, 0, , , 7.000000, 52.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
6, test, 4, probe, 22, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.8623339999467134, 1, 59.954681396484375, 2.466617199825123, 8.000000, 53.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
6, test, 4, no_probe, 23, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.3663884999696165, 1, , , 9.000000, 54.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
6, test, 4, probe, 24, 2, 3, 3, 2, 0.4, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.39190390007570386, 0, 63.01898193359375, 3.666597800096497, 9.000000, 54.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
6, test, 4, no_probe, 25, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.9865635000169277, 1, , , 10.000000, 55.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
6, test, 5, no_probe, 1, 1, 2, 2, 1, 0.3, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.7332812000531703, 0, , , 0.000000, 55.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
6, test, 5, probe, 2, 4, 3, 4, 3, 0.7, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.0279878000728786, 0, 49.99755859375, 1.3333272999152541, 0.000000, 55.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
6, test, 5, no_probe, 3, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.4061076000798494, 1, , , 1.000000, 56.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
