subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
8, test, 1, no_probe, 5, 2, 1, 2, 1, 0.4, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.9008629000745714, 0, , , 0.000000, 4.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 1, probe, 6, 4, 2, 4, 2, 0.7, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.9660048000514507, 0, 96.63192749023438, 2.4499764998909086, 0.000000, 4.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 1, no_probe, 7, 1, 2, 2, 1, 0.3, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.8228770999703556, 1, , , 1.000000, 5.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 1, no_probe, 8, 1, 4, 1, 4, 0.3, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 0.7665501998271793, 0, , , 1.000000, 5.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 1, probe, 9, 1, 2, 2, 1, 0.3, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.2092619000468403, 0, 97.23501586914062, 3.5499388000462204, 1.000000, 5.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 1, no_probe, 10, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.6844640001654625, 1, , , 2.000000, 6.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 1, no_probe, 11, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.8821124001406133, 1, , , 3.000000, 7.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 1, probe, 12, 3, 4, 3, 4, 0.6, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.4197934998665005, 1, 97.66897583007812, 2.2166617999318987, 4.000000, 8.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 1, no_probe, 13, 4, 3, 4, 3, 0.7, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.0545648999977857, 1, , , 5.000000, 9.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
8, test, 1, probe, 14, 1, 3, 3, 1, 0.3, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.0170825999230146, 0, 96.49264526367188, 2.0500014999415725, 5.000000, 9.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
8, test, 1, no_probe, 15, 2, 3, 2, 3, 0.4, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.0305865001864731, 0, , , 5.000000, 9.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
8, test, 1, probe, 16, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.2025828000623733, 1, 96.69464111328125, 1.69993339991197, 6.000000, 10.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
8, test, 1, no_probe, 17, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.7360984000843018, 1, , , 7.000000, 11.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 1, no_probe, 18, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.240363699849695, 0, , , 7.000000, 11.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 1, probe, 19, 2, 1, 1, 2, 0.4, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.3034493001177907, 0, 96.02603149414062, 2.616633999859914, 7.000000, 11.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 1, no_probe, 20, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.4876157001126558, 0, , , 7.000000, 11.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 1, no_probe, 21, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.200096599990502, 0, , , 7.000000, 11.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 1, probe, 22, 2, 3, 2, 3, 0.4, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.4102801999542862, 0, 98.46267700195312, 2.5166630998719484, 7.000000, 11.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 1, no_probe, 23, 1, 4, 4, 1, 0.3, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.0168360997922719, 1, , , 8.000000, 12.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
8, test, 1, probe, 24, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 0.695274299941957, 0, 98.1689453125, 1.933303400175646, 8.000000, 12.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
8, test, 1, no_probe, 25, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.9808650999329984, 0, , , 8.000000, 12.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 2, no_probe, 1, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.8174383000005037, 1, , , 1.000000, 13.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 2, no_probe, 2, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.034516500076279, 0, , , 1.000000, 13.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 2, probe, 3, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.763111799955368, 0, 96.313232421875, 2.099580799927935, 1.000000, 13.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 2, no_probe, 4, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.2677798999939114, 0, , , 1.000000, 13.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
8, test, 2, probe, 5, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.6476365998387337, 1, 96.60183715820312, 1.716582200024277, 2.000000, 14.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
8, test, 2, no_probe, 6, 1, 3, 3, 1, 0.3, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.339313399977982, 0, , , 2.000000, 14.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 2, no_probe, 7, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.8156137000769377, 0, , , 2.000000, 14.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 2, probe, 8, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.9961950001306832, 0, 95.69873046875, 1.8500028001144528, 2.000000, 14.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 2, no_probe, 9, 2, 1, 1, 2, 0.4, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.6988972001709044, 0, , , 2.000000, 14.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
8, test, 2, probe, 10, 4, 2, 4, 2, 0.7, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.651538799982518, 1, 95.8360595703125, 1.4999712000135332, 3.000000, 15.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
8, test, 2, no_probe, 11, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.5911430998239666, 0, , , 3.000000, 15.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
8, test, 2, probe, 12, 4, 3, 4, 3, 0.7, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.7730434001423419, 1, 96.32028198242188, 1.4999900998082012, 4.000000, 16.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
8, test, 2, no_probe, 13, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.4050270000007004, 1, , , 5.000000, 17.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 2, no_probe, 14, 1, 4, 1, 4, 0.3, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.1553782999981195, 1, , , 6.000000, 18.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 2, probe, 15, 1, 2, 2, 1, 0.3, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.1143867000937462, 1, 94.62225341796875, 1.8166168997995555, 7.000000, 19.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 2, no_probe, 16, 2, 3, 2, 3, 0.4, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.6056734998710454, 0, , , 7.000000, 19.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 2, no_probe, 17, 4, 2, 4, 2, 0.7, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.8469436999876052, 1, , , 8.000000, 20.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 2, probe, 18, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.5065512000583112, 1, 96.42919921875, 1.7666549999266863, 9.000000, 21.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 2, no_probe, 19, 1, 2, 2, 1, 0.3, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.2348555999342352, 0, , , 9.000000, 21.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 2, no_probe, 20, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.8188087998423725, 1, , , 10.000000, 22.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 2, probe, 21, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.6242449001874775, 1, 98.35287475585938, 1.4833214001264423, 11.000000, 23.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 2, no_probe, 22, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.7490153000690043, 1, , , 12.000000, 24.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
8, test, 2, probe, 23, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.6513759000226855, 1, 96.62200927734375, 1.6332996001001447, 13.000000, 25.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
8, test, 2, no_probe, 24, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.5519288000650704, 1, , , 14.000000, 26.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 2, no_probe, 25, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.4287777999415994, 1, , , 15.000000, 27.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 3, no_probe, 1, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.9536404998507351, 0, , , 0.000000, 27.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
8, test, 3, probe, 2, 4, 2, 4, 2, 0.7, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.0261561998631805, 1, 98.1036376953125, 1.6999489001464099, 1.000000, 28.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
8, test, 3, no_probe, 3, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.9450437999330461, 1, , , 2.000000, 29.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 3, no_probe, 4, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.0134246000088751, 1, , , 3.000000, 30.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 3, probe, 5, 2, 3, 2, 3, 0.4, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.0889477001037449, 0, 97.09567260742188, 2.0832913999911398, 3.000000, 30.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 3, no_probe, 6, 1, 3, 1, 3, 0.3, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.6988999999593943, 0, , , 3.000000, 30.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 3, no_probe, 7, 2, 3, 3, 2, 0.4, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.3528477000072598, 0, , , 3.000000, 30.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 3, probe, 8, 4, 2, 4, 2, 0.7, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.37637429987080395, 0, 95.73281860351562, 1.9999872001353651, 3.000000, 30.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 3, no_probe, 9, 4, 3, 4, 3, 0.7, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.087868700036779, 1, , , 4.000000, 31.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 3, no_probe, 10, 2, 1, 2, 1, 0.4, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.7546733999624848, 1, , , 5.000000, 32.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 3, probe, 11, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.738957499852404, 1, 97.55996704101562, 1.5333251999691129, 6.000000, 33.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 3, no_probe, 12, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.1194291000720114, 1, , , 7.000000, 34.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 3, no_probe, 13, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.7726456001400948, 0, , , 7.000000, 34.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 3, probe, 14, 1, 2, 2, 1, 0.3, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.9623000998981297, 1, 95.25030517578125, 1.3500107999425381, 8.000000, 35.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 3, no_probe, 15, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.3112182999029756, 1, , , 9.000000, 36.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 3, no_probe, 16, 2, 3, 3, 2, 0.4, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.0823405000846833, 1, , , 10.000000, 37.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 3, probe, 17, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.224608600139618, 1, 97.91943359375, 1.866674300050363, 11.000000, 38.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 3, no_probe, 18, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.6734786001034081, 1, , , 12.000000, 39.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 3, no_probe, 19, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.4679437999147922, 1, , , 13.000000, 40.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 3, probe, 20, 1, 4, 1, 4, 0.3, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.5155680000316352, 0, 98.0560302734375, 2.4666454000398517, 13.000000, 40.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 3, no_probe, 21, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.1051164001692086, 1, , , 14.000000, 41.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
8, test, 3, probe, 22, 2, 1, 2, 1, 0.4, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.1487478001508862, 0, 95.39059448242188, 1.666632100008428, 14.000000, 41.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
8, test, 3, no_probe, 23, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.7040591000113636, 1, , , 15.000000, 42.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
8, test, 3, probe, 24, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.8110583999659866, 1, 98.92959594726562, 1.9999740000348538, 16.000000, 43.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
8, test, 3, no_probe, 25, 1, 2, 2, 1, 0.3, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 2.07709060003981, 0, , , 16.000000, 43.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 4, no_probe, 1, 1, 4, 4, 1, 0.3, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.8980790998321027, 0, , , 0.000000, 43.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 4, no_probe, 2, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.6618682001717389, 1, , , 1.000000, 44.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 4, probe, 3, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.6736103999428451, 0, 96.75604248046875, 1.9996235999278724, 1.000000, 44.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 4, no_probe, 4, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.9585819998756051, 1, , , 2.000000, 45.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 4, no_probe, 5, 4, 2, 4, 2, 0.7, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.1822102000005543, 1, , , 3.000000, 46.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 4, probe, 6, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.208585700020194, 1, 96.71145629882812, 2.39999289996922, 4.000000, 47.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 4, no_probe, 7, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.1400053000543267, 1, , , 5.000000, 48.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
8, test, 4, probe, 8, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.263588699977845, 0, 96.09149169921875, 1.8166048000566661, 5.000000, 48.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
8, test, 4, no_probe, 9, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.1403151999693364, 0, , , 5.000000, 48.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
8, test, 4, probe, 10, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.5452436998020858, 1, 96.52371215820312, 1.9333254001103342, 6.000000, 49.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
8, test, 4, no_probe, 11, 1, 3, 1, 3, 0.3, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.2215120999608189, 0, , , 6.000000, 49.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
8, test, 4, probe, 12, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.6272762999869883, 1, 97.82290649414062, 1.7833193000406027, 7.000000, 50.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
8, test, 4, no_probe, 13, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.0396765999030322, 1, , , 8.000000, 51.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
8, test, 4, probe, 14, 4, 3, 4, 3, 0.7, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.5034715000074357, 0, 96.89578247070312, 2.1832689000293612, 8.000000, 51.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
8, test, 4, no_probe, 15, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.055104199796915, 1, , , 9.000000, 52.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
8, test, 4, probe, 16, 3, 4, 3, 4, 0.6, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 0.7637324999086559, 0, 96.66815185546875, 2.883337700041011, 9.000000, 52.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
8, test, 4, no_probe, 17, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.0810336000286043, 1, , , 10.000000, 53.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
8, test, 4, probe, 18, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.4392482000403106, 1, 95.92446899414062, 1.5999799000564963, 11.000000, 54.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
8, test, 4, no_probe, 19, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.4335790001787245, 1, , , 12.000000, 55.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
8, test, 4, probe, 20, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.577549200039357, 0, 97.16455078125, 1.516633199993521, 12.000000, 55.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
8, test, 4, no_probe, 21, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.9740806000772864, 1, , , 13.000000, 56.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 4, no_probe, 22, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.0255098000634462, 1, , , 14.000000, 57.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 4, probe, 23, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.6782479998655617, 1, 98.6160888671875, 1.9333184999413788, 15.000000, 58.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 4, no_probe, 24, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.085988399805501, 0, , , 15.000000, 58.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
8, test, 4, probe, 25, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.6434762000571936, 0, 97.76251220703125, 2.2999628998804837, 15.000000, 58.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
8, test, 5, no_probe, 1, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.0344411998521537, 1, , , 1.000000, 59.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 5, no_probe, 2, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.8217275000642985, 0, , , 1.000000, 59.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
8, test, 5, probe, 3, 2, 3, 3, 2, 0.4, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.5057524999137968, 0, 97.20321655273438, 1.9162841001525521, 1.000000, 59.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
