subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
60, test,1, no_probe,10,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.1617603,0, , ,5,9,1,2,1,6,0.5,1
60, test,1, probe,11,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,1.53161,1,54.2749939,1.2499856,6,10,2,2,1,6,0.5,1
60, test,1, no_probe,12,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,1.0845205,0, , ,6,10,1,3,1,6,0.5,1
60, test,1, no_probe,13,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.9232677,0, , ,6,10,2,3,1,6,0.5,1
60, test,1, probe,14,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,1.4938872,0,55.46160889,1.2833371,6,10,3,3,1,6,0.5,1
60, test,1, no_probe,15,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.9650218,1, , ,7,11,1,3,1,6,0.5,1
60, test,1, no_probe,16,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,1.6950976,0, , ,7,11,2,3,1,6,0.5,1
60, test,1, probe,17,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,0.6253363,1,62.33612061,2.0666624,8,12,3,3,1,6,0.5,1
60, test,1, no_probe,18,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.1215905,1, , ,9,13,1,3,1,6,0.5,1
60, test,1, no_probe,19,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.7825029,0, , ,9,13,2,3,1,6,0.5,1
60, test,1, probe,20,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.967534,1,60.8678894,1.4666497,10,14,3,3,1,6,0.5,1
60, test,1, no_probe,21,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.7744154,1, , ,11,15,1,2,1,6,0.5,1
60, test,1, probe,22,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.0183784,1,59.62460327,1.6499677,12,16,2,2,1,6,0.5,1
60, test,1, no_probe,23,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.5990942,1, , ,13,17,1,3,1,6,0.5,1
60, test,1, no_probe,24,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.2400302,0, , ,13,17,2,3,1,6,0.5,1
60, test,1, probe,25,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,0.6722353,1,58.86819458,1.6666394,14,18,3,3,1,6,0.5,1
60, test,2, no_probe,1,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.3598461,0, , ,0,18,1,2,1,6,0.5,1
60, test,2, probe,2,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.9545171,0,41.92767334,1.0666613,0,18,2,2,1,6,0.5,1
60, test,2, no_probe,3,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.1823297,0, , ,0,18,1,3,1,6,0.5,1
60, test,2, no_probe,4,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.1835445,1, , ,1,19,2,3,1,6,0.5,1
60, test,2, probe,5,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.929617,1,57.69302368,1.9833189,2,20,3,3,1,6,0.5,1
60, test,2, no_probe,6,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.2173978,0, , ,2,20,1,2,1,6,0.5,1
60, test,2, probe,7,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.237531,1,54.72677612,1.266605,3,21,2,2,1,6,0.5,1
60, test,2, no_probe,8,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,1.3347241,0, , ,3,21,1,2,1,6,0.5,1
60, test,2, probe,9,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.1175495,1,52.6071167,1.333334,4,22,2,2,1,6,0.5,1
60, test,2, no_probe,10,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.6732853,1, , ,5,23,1,2,1,6,0.5,1
60, test,2, probe,11,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.6542701,1,59.46588135,1.283308,6,24,2,2,1,6,0.5,1
60, test,2, no_probe,12,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.5094328,1, , ,7,25,1,3,1,6,0.5,1
60, test,2, no_probe,13,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.6790607,1, , ,8,26,2,3,1,6,0.5,1
60, test,2, probe,14,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.9094472,1,56.4772644,1.5000026,9,27,3,3,1,6,0.5,1
60, test,2, no_probe,15,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.7370565,1, , ,10,28,1,2,1,6,0.5,1
60, test,2, probe,16,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.5850671,1,56.17724609,1.1999968,11,29,2,2,1,6,0.5,1
60, test,2, no_probe,17,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.7737277,1, , ,12,30,1,2,1,6,0.5,1
60, test,2, probe,18,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.4413633,0,55.94073486,1.1999859,12,30,2,2,1,6,0.5,1
60, test,2, no_probe,19,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.9803974,1, , ,13,31,1,3,1,6,0.5,1
60, test,2, no_probe,20,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.0966783,1, , ,14,32,2,3,1,6,0.5,1
60, test,2, probe,21,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.5878811,0,54.16812134,0.8832949,14,32,3,3,1,6,0.5,1
60, test,2, no_probe,22,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.4236662,1, , ,15,33,1,2,1,6,0.5,1
60, test,2, probe,23,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.6175931,1,60.25183105,1.6166404,16,34,2,2,1,6,0.5,1
60, test,2, no_probe,24,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.6191884,0, , ,16,34,1,3,1,6,0.5,1
60, test,2, no_probe,25,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.5687167,1, , ,17,35,2,3,1,6,0.5,1
60, test,3, no_probe,1,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,0.74455,1, , ,1,36,1,2,1,6,0.5,1
60, test,3, probe,2,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.4004635,1,59.20254517,1.4832488,2,37,2,2,1,6,0.5,1
60, test,3, no_probe,3,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.689422,0, , ,2,37,1,3,1,6,0.5,1
60, test,3, no_probe,4,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.4588872,0, , ,2,37,2,3,1,6,0.5,1
60, test,3, probe,5,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,0.935036,1,32.94100952,1.4333137,3,38,3,3,1,6,0.5,1
60, test,3, no_probe,6,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,2.0627591,1, , ,4,39,1,2,1,6,0.5,1
60, test,3, probe,7,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.8814204,0,54.44320679,2.1166141,4,39,2,2,1,6,0.5,1
60, test,3, no_probe,8,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.5415255,0, , ,4,39,1,2,1,6,0.5,1
60, test,3, probe,9,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.9749796,0,43.31838989,1.4833388,4,39,2,2,1,6,0.5,1
60, test,3, no_probe,10,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.8568544,1, , ,5,40,1,2,1,6,0.5,1
60, test,3, probe,11,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.6723631,1,59.11355591,1.3332928,6,41,2,2,1,6,0.5,1
60, test,3, no_probe,12,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,1.2284082,0, , ,6,41,1,3,1,6,0.5,1
60, test,3, no_probe,13,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.7513001,1, , ,7,42,2,3,1,6,0.5,1
60, test,3, probe,14,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,1.0070677,1,59.76437378,1.2832943,8,43,3,3,1,6,0.5,1
60, test,3, no_probe,15,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,1.3392015,1, , ,9,44,1,3,1,6,0.5,1
60, test,3, no_probe,16,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.864427,0, , ,9,44,2,3,1,6,0.5,1
60, test,3, probe,17,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.5865922,1,56.76068115,1.2166807,10,45,3,3,1,6,0.5,1
60, test,3, no_probe,18,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.7706421,0, , ,10,45,1,2,1,6,0.5,1
60, test,3, probe,19,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.7103821,0,59.06054688,1.4333382,10,45,2,2,1,6,0.5,1
60, test,3, no_probe,20,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,1.495343,1, , ,11,46,1,3,1,6,0.5,1
60, test,3, no_probe,21,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.5327737,1, , ,12,47,2,3,1,6,0.5,1
60, test,3, probe,22,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.4098205,1,58.89523315,0.8666681,13,48,3,3,1,6,0.5,1
60, test,3, no_probe,23,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.5829026,0, , ,13,48,1,3,1,6,0.5,1
60, test,3, no_probe,24,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,1.2000218,1, , ,14,49,2,3,1,6,0.5,1
60, test,3, probe,25,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,0.4188851,0,56.39825439,1.5999311,14,49,3,3,1,6,0.5,1
60, test,4, no_probe,1,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.1317133,1, , ,1,50,1,3,1,6,0.5,1
60, test,4, no_probe,2,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,1.5983932,0, , ,1,50,2,3,1,6,0.5,1
60, test,4, probe,3,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,1.2242503,0,57.3996582,1.2329791,1,50,3,3,1,6,0.5,1
60, test,4, no_probe,4,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,1.3187137,1, , ,2,51,1,3,1,6,0.5,1
60, test,4, no_probe,5,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,1.122631,0, , ,2,51,2,3,1,6,0.5,1
60, test,4, probe,6,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.9803227,1,59.14825439,1.5833055,3,52,3,3,1,6,0.5,1
60, test,4, no_probe,7,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.7095941,1, , ,4,53,1,2,1,6,0.5,1
60, test,4, probe,8,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.5622518,1,58.29772949,1.1666118,5,54,2,2,1,6,0.5,1
60, test,4, no_probe,9,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.9247903,1, , ,6,55,1,3,1,6,0.5,1
60, test,4, no_probe,10,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,1.0101661,0, , ,6,55,2,3,1,6,0.5,1
60, test,4, probe,11,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.0958786,1,55.19342041,1.3499746,7,56,3,3,1,6,0.5,1
60, test,4, no_probe,12,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.8979078,1, , ,8,57,1,2,1,6,0.5,1
60, test,4, probe,13,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.4831614,1,57.30493164,2.2332421,9,58,2,2,1,6,0.5,1
60, test,4, no_probe,14,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.4658359,1, , ,10,59,1,3,1,6,0.5,1
60, test,4, no_probe,15,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,2.2781078,1, , ,11,60,2,3,1,6,0.5,1
60, test,4, probe,16,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.5873434,0,59.78582764,1.2333341,11,60,3,3,1,6,0.5,1
60, test,4, no_probe,17,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,2.142313,1, , ,12,61,1,3,1,6,0.5,1
60, test,4, no_probe,18,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.2826752,1, , ,13,62,2,3,1,6,0.5,1
60, test,4, probe,19,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.4281331,0,58.51287842,1.2499871,13,62,3,3,1,6,0.5,1
60, test,4, no_probe,20,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,0.9816122,0, , ,13,62,1,2,1,6,0.5,1
60, test,4, probe,21,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.9594618,1,59.43444824,1.0166622,14,63,2,2,1,6,0.5,1
60, test,4, no_probe,22,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,1.2049178,0, , ,14,63,1,3,1,6,0.5,1
60, test,4, no_probe,23,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.3189062,1, , ,15,64,2,3,1,6,0.5,1
60, test,4, probe,24,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.174777,0,60.80462646,1.24998,15,64,3,3,1,6,0.5,1
60, test,4, no_probe,25,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.6026145,1, , ,16,65,1,3,1,6,0.5,1
60, test,5, no_probe,1,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,1.4083241,1, , ,1,66,1,3,1,6,0.5,1
60, test,5, no_probe,2,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.5216764,1, , ,2,67,2,3,1,6,0.5,1
60, test,5, probe,3,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.7600056,1,61.35797119,1.4829468,3,68,3,3,1,6,0.5,1
60, test,5, no_probe,4,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.8052855,1, , ,4,69,1,3,1,6,0.5,1
60, test,5, no_probe,5,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,0.6672705,0, , ,4,69,2,3,1,6,0.5,1
60, test,5, probe,6,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,2.0652272,0,55.69137573,1.1666526,4,69,3,3,1,6,0.5,1
60, test,5, no_probe,7,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.7296335,0, , ,4,69,1,2,1,6,0.5,1
60, test,5, probe,8,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,0.6286956,0,55.39135742,1.2166153,4,69,2,2,1,6,0.5,1
60, test,5, no_probe,9,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,1.3636386,0, , ,4,69,1,2,1,6,0.5,1
60, test,5, probe,10,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.4926999,0,57.56246948,2.3333215,4,69,2,2,1,6,0.5,1
60, test,5, no_probe,11,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.7366697,0, , ,4,69,1,3,1,6,0.5,1
60, test,5, no_probe,12,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,1.6203197,0, , ,4,69,2,3,1,6,0.5,1
60, test,5, probe,13,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,2.6888778,0,67.81884766,3.03331,4,69,3,3,1,6,0.5,1
60, test,5, no_probe,14,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.5127409,0, , ,4,69,1,2,1,6,0.5,1
60, test,5, probe,15,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,3.2862712,1,59.74157715,1.4666589,5,70,2,2,1,6,0.5,1
60, test,5, no_probe,16,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.5270584,1, , ,6,71,1,3,1,6,0.5,1
60, test,5, no_probe,17,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,4.1837905,1, , ,7,72,2,3,1,6,0.5,1
60, test,5, probe,18,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,3.4034147,1,59.32489014,2.316608,8,73,3,3,1,6,0.5,1
60, test,5, no_probe,19,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,2.2773507,1, , ,9,74,1,3,1,6,0.5,1
60, test,5, no_probe,20,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,3.3445804,0, , ,9,74,2,3,1,6,0.5,1
60, test,5, probe,21,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.9250062,0,43.25909424,1.6666051,9,74,3,3,1,6,0.5,1
60, test,5, no_probe,22,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,2.4480894,1, , ,10,75,1,3,1,6,0.5,1
60, test,5, no_probe,23,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,2.2078162,1, , ,11,76,2,3,1,6,0.5,1
60, test,5, probe,24,4,1,4,1,0.7,0.3, left,1,0.3,0.4,0.6,0.7,1.9088982,0,61.05252075,1.2833269,11,76,3,3,1,6,0.5,1
60, test,5, no_probe,25,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,1.0347401,1, , ,12,77,1,2,1,6,0.5,1
60, test,6, no_probe,1,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.8386083,0, , ,0,77,1,3,1,6,0.5,1
60, test,6, no_probe,2,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,1.3194105,0, , ,0,77,2,3,1,6,0.5,1
60, test,6, probe,3,3,2,3,2,0.6,0.4, left,1,0.3,0.4,0.6,0.7,1.4967973,0,39.43395996,1.7995572,0,77,3,3,1,6,0.5,1
60, test,6, no_probe,4,2,1,1,2,0.4,0.3, right,2,0.3,0.4,0.6,0.7,0.5758515,0, , ,0,77,1,3,1,6,0.5,1
60, test,6, no_probe,5,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.4116521,0, , ,0,77,2,3,1,6,0.5,1
60, test,6, probe,6,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.4719393,0,31.1456604,1.933314,0,77,3,3,1,6,0.5,1
60, test,6, no_probe,7,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,1.3804559,1, , ,1,78,1,3,1,6,0.5,1
60, test,6, no_probe,8,1,2,2,1,0.3,0.4, right,2,0.3,0.4,0.6,0.7,1.5657501,0, , ,1,78,2,3,1,6,0.5,1
60, test,6, probe,9,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,1.3848841,1,41.82382202,2.3833323,2,79,3,3,1,6,0.5,1
60, test,6, no_probe,10,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,0.914324,1, , ,3,80,1,3,1,6,0.5,1
60, test,6, no_probe,11,2,3,3,2,0.4,0.6, right,2,0.3,0.4,0.6,0.7,0.5215795,1, , ,4,81,2,3,1,6,0.5,1
60, test,6, probe,12,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.4266612,1,59.04785156,1.5166543,5,82,3,3,1,6,0.5,1
60, test,6, no_probe,13,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.7374341,0, , ,5,82,1,3,1,6,0.5,1
60, test,6, no_probe,14,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.5063232,1, , ,6,83,2,3,1,6,0.5,1
60, test,6, probe,15,1,3,1,3,0.3,0.6, left,1,0.3,0.4,0.6,0.7,1.0269981,0,46.92700195,1.7166777,6,83,3,3,1,6,0.5,1
60, test,6, no_probe,16,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,0.9589133,0, , ,6,83,1,3,1,6,0.5,1
60, test,6, no_probe,17,1,2,1,2,0.3,0.4, left,1,0.3,0.4,0.6,0.7,0.7206543,1, , ,7,84,2,3,1,6,0.5,1
60, test,6, probe,18,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,1.3429288,0,44.85906982,1.2166783,7,84,3,3,1,6,0.5,1
60, test,6, no_probe,19,2,1,2,1,0.4,0.3, left,1,0.3,0.4,0.6,0.7,1.1648343,1, , ,8,85,1,2,1,6,0.5,1
60, test,6, probe,20,1,4,4,1,0.3,0.7, right,2,0.3,0.4,0.6,0.7,0.5384431,1,60.83654785,3.8999899,9,86,2,2,1,6,0.5,1
60, test,6, no_probe,21,3,1,1,3,0.6,0.3, right,2,0.3,0.4,0.6,0.7,0.8454612,1, , ,10,87,1,2,1,6,0.5,1
60, test,6, probe,22,1,4,1,4,0.3,0.7, left,1,0.3,0.4,0.6,0.7,1.2803772,0,44.37078857,1.966657,10,87,2,2,1,6,0.5,1
60, test,6, no_probe,23,4,1,1,4,0.7,0.3, right,2,0.3,0.4,0.6,0.7,0.7590035,1, , ,11,88,1,3,1,6,0.5,1
60, test,6, no_probe,24,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,0.6183066,0, , ,11,88,2,3,1,6,0.5,1
60, test,6, probe,25,3,2,2,3,0.6,0.4, right,2,0.3,0.4,0.6,0.7,0.4827598,1,58.93084717,1.45001,12,89,3,3,1,6,0.5,1
60, test,7, no_probe,1,3,4,3,4,0.6,0.7, left,1,0.3,0.4,0.6,0.7,1.8584881,0, , ,0,89,1,2,1,6,0.5,1
60, test,7, probe,2,2,4,4,2,0.4,0.7, right,2,0.3,0.4,0.6,0.7,0.753086,0,38.29495239,1.4833305,0,89,2,2,1,6,0.5,1
60, test,7, no_probe,3,2,3,2,3,0.4,0.6, left,1,0.3,0.4,0.6,0.7,1.0231278,0, , ,0,89,1,2,1,6,0.5,1
60, test,7, probe,4,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,0.7681173,1,48.77947998,2.1166572,1,90,2,2,1,6,0.5,1
60, test,7, no_probe,5,4,2,4,2,0.7,0.4, left,1,0.3,0.4,0.6,0.7,0.7649037,0, , ,1,90,1,3,1,6,0.5,1
60, test,7, no_probe,6,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,1.0089529,1, , ,2,91,2,3,1,6,0.5,1
60, test,7, probe,7,2,4,2,4,0.4,0.7, left,1,0.3,0.4,0.6,0.7,1.9330373,0,49.99703979,1.6166104,2,91,3,3,1,6,0.5,1
60, test,7, no_probe,8,3,1,3,1,0.6,0.3, left,1,0.3,0.4,0.6,0.7,0.7402805,0, , ,2,91,1,2,1,6,0.5,1
60, test,7, probe,9,4,3,3,4,0.7,0.6, right,2,0.3,0.4,0.6,0.7,0.6595753,0,49.99801636,1.0833016,2,91,2,2,1,6,0.5,1
60, test,7, no_probe,10,1,3,3,1,0.3,0.6, right,2,0.3,0.4,0.6,0.7,1.2696231,0, , ,2,91,1,2,1,6,0.5,1
60, test,7, probe,11,3,4,4,3,0.6,0.7, right,2,0.3,0.4,0.6,0.7,2.4977259,0,41.58444214,1.8166484,2,91,2,2,1,6,0.5,1
60, test,7, no_probe,12,4,2,2,4,0.7,0.4, right,2,0.3,0.4,0.6,0.7,1.06089,0, , ,2,91,1,3,1,6,0.5,1
60, test,7, no_probe,13,4,3,4,3,0.7,0.6, left,1,0.3,0.4,0.6,0.7,1.1153836,0, , ,2,91,2,3,1,6,0.5,1
