subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
19, test, 1, probe, 10, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.5863432000624016, 1, 99.99960327148438, 2.616656200028956, 7.000000, 11.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 1, no_probe, 11, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.5472714999923483, 0, , , 7.000000, 11.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 1, no_probe, 12, 1, 2, 2, 1, 0.3, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.3745974999619648, 0, , , 7.000000, 11.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 1, probe, 13, 4, 2, 4, 2, 0.7, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.6211177000077441, 1, 99.999267578125, 3.349937600083649, 8.000000, 12.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 1, no_probe, 14, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.6335906999884173, 1, , , 9.000000, 13.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 1, no_probe, 15, 2, 3, 2, 3, 0.4, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.4340801000362262, 1, , , 10.000000, 14.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 1, probe, 16, 2, 4, 4, 2, 0.4, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.6372048000339419, 1, 99.99935913085938, 2.3999375000130385, 11.000000, 15.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 1, no_probe, 17, 2, 1, 2, 1, 0.4, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.548311399994418, 0, , , 11.000000, 15.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 1, no_probe, 18, 1, 3, 1, 3, 0.3, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.5400826999684796, 0, , , 11.000000, 15.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 1, probe, 19, 4, 2, 4, 2, 0.7, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.9001205000095069, 1, 99.99948120117188, 2.866561400005594, 12.000000, 16.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 1, no_probe, 20, 2, 1, 1, 2, 0.4, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.4648173999739811, 1, , , 13.000000, 17.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 1, no_probe, 21, 2, 1, 2, 1, 0.4, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.3686139000346884, 0, , , 13.000000, 17.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 1, probe, 22, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.56222949991934, 0, 99.99942016601562, 2.7499290999257937, 13.000000, 17.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 1, no_probe, 23, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.44568420003633946, 1, , , 14.000000, 18.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 1, probe, 24, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.605237300042063, 1, 99.99911499023438, 2.4499714999692515, 15.000000, 19.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 1, no_probe, 25, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.8790921999607235, 1, , , 16.000000, 20.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 2, no_probe, 1, 4, 3, 4, 3, 0.7, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.572851900011301, 0, , , 0.000000, 20.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 2, no_probe, 2, 2, 4, 4, 2, 0.4, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.8851354999933392, 0, , , 0.000000, 20.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 2, probe, 3, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.5944417999126017, 1, 99.99920654296875, 2.4162728999508545, 1.000000, 21.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 2, no_probe, 4, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.366039799991995, 1, , , 2.000000, 22.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 2, probe, 5, 1, 4, 1, 4, 0.3, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 0.7437562000704929, 1, 99.99954223632812, 2.133315599989146, 3.000000, 23.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 2, no_probe, 6, 1, 4, 1, 4, 0.3, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 0.4696023999713361, 1, , , 4.000000, 24.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 2, no_probe, 7, 1, 3, 3, 1, 0.3, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.4242037999210879, 0, , , 4.000000, 24.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 2, probe, 8, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.5245116999140009, 0, 99.99948120117188, 4.349935200065374, 4.000000, 24.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 2, no_probe, 9, 1, 3, 1, 3, 0.3, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.5267471000552177, 0, , , 4.000000, 24.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 2, no_probe, 10, 2, 1, 1, 2, 0.4, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.7391939000226557, 0, , , 4.000000, 24.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 2, probe, 11, 1, 4, 1, 4, 0.3, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.2393222999526188, 0, 99.99978637695312, 2.5666040999349207, 4.000000, 24.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 2, no_probe, 12, 1, 4, 4, 1, 0.3, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.3554842999437824, 1, , , 5.000000, 25.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 2, probe, 13, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 0.983313399949111, 1, 99.99884033203125, 2.3666072000050917, 6.000000, 26.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 2, no_probe, 14, 2, 4, 4, 2, 0.4, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.5365844999905676, 0, , , 6.000000, 26.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 2, no_probe, 15, 4, 2, 4, 2, 0.7, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.8200240000151098, 1, , , 7.000000, 27.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 2, probe, 16, 3, 4, 3, 4, 0.6, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.244701800053008, 1, 99.99862670898438, 2.98328429996036, 8.000000, 28.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 2, no_probe, 17, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.5403964999131858, 1, , , 9.000000, 29.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 2, probe, 18, 3, 4, 3, 4, 0.6, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 0.9521623000036925, 0, 99.99966430664062, 1.9666045000776649, 9.000000, 29.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 2, no_probe, 19, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.4472735000308603, 1, , , 10.000000, 30.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 2, no_probe, 20, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.2743413000134751, 1, , , 11.000000, 31.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 2, probe, 21, 1, 3, 3, 1, 0.3, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.9858590000076219, 0, 99.99960327148438, 1.9666576000163332, 11.000000, 31.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 2, no_probe, 22, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 0.8910705000162125, 0, , , 11.000000, 31.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 2, probe, 23, 1, 3, 1, 3, 0.3, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.8730512999463826, 1, 89.71609497070312, 3.0166199000086635, 12.000000, 32.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 2, no_probe, 24, 1, 4, 4, 1, 0.3, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.7747474999632686, 1, , , 13.000000, 33.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 2, probe, 25, 2, 4, 4, 2, 0.4, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.9771496000466868, 0, 83.708251953125, 7.483224100084044, 13.000000, 33.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 3, no_probe, 1, 1, 2, 2, 1, 0.3, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.0923312000231817, 1, , , 1.000000, 34.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 3, probe, 2, 2, 1, 1, 2, 0.4, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.1820600000210106, 1, 83.5184326171875, 3.0499472999945283, 2.000000, 35.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 3, no_probe, 3, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.6762855000561103, 0, , , 2.000000, 35.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 3, no_probe, 4, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.300529700005427, 1, , , 3.000000, 36.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 3, probe, 5, 2, 3, 2, 3, 0.4, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 2.373043500003405, 0, 83.8929443359375, 1.833314200048335, 3.000000, 36.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 3, no_probe, 6, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.2816583999665454, 1, , , 4.000000, 37.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 3, probe, 7, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.2312906000297517, 1, 82.66360473632812, 3.7499471999472007, 5.000000, 38.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 3, no_probe, 8, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.0398586000083014, 0, , , 5.000000, 38.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 3, no_probe, 9, 4, 3, 4, 3, 0.7, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.35223909991327673, 1, , , 6.000000, 39.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 3, probe, 10, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.3786436000373214, 0, 82.1998291015625, 1.93331890006084, 6.000000, 39.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 3, no_probe, 11, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.7538311999524012, 0, , , 6.000000, 39.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 3, no_probe, 12, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.9343309999676421, 1, , , 7.000000, 40.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 3, probe, 13, 3, 4, 3, 4, 0.6, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.3939218000741675, 0, 62.063079833984375, 3.483304900000803, 7.000000, 40.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 3, no_probe, 14, 4, 2, 4, 2, 0.7, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.203638199949637, 1, , , 8.000000, 41.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 3, no_probe, 15, 1, 2, 2, 1, 0.3, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.048392599914223, 0, , , 8.000000, 41.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 3, probe, 16, 4, 2, 4, 2, 0.7, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.0012004999443889, 0, 80.29916381835938, 1.9666306999279186, 8.000000, 41.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 3, no_probe, 17, 2, 1, 1, 2, 0.4, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.8898049000417814, 1, , , 9.000000, 42.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 3, no_probe, 18, 2, 1, 1, 2, 0.4, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.6839741000439972, 0, , , 9.000000, 42.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 3, probe, 19, 2, 3, 3, 2, 0.4, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.0494603000115603, 0, 70.61502075195312, 3.066616200027056, 9.000000, 42.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 3, no_probe, 20, 4, 2, 4, 2, 0.7, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.48956430004909635, 1, , , 10.000000, 43.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 3, probe, 21, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.279568300000392, 1, 90.5899658203125, 3.1666232000570744, 11.000000, 44.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 3, no_probe, 22, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.7899538000347093, 1, , , 12.000000, 45.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 3, no_probe, 23, 4, 2, 4, 2, 0.7, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.9919289000099525, 1, , , 13.000000, 46.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 3, probe, 24, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.0367267999099568, 1, 91.97467041015625, 2.5166272999485955, 14.000000, 47.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 3, no_probe, 25, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.008165100007318, 1, , , 15.000000, 48.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 4, no_probe, 1, 1, 3, 1, 3, 0.3, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.3629799999762326, 0, , , 0.000000, 48.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 4, probe, 2, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.7856702000135556, 1, 99.99954223632812, 2.1833541999803856, 1.000000, 49.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 4, no_probe, 3, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.740532600088045, 1, , , 2.000000, 50.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 4, no_probe, 4, 1, 4, 4, 1, 0.3, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.9076064999680966, 0, , , 2.000000, 50.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 4, probe, 5, 1, 3, 3, 1, 0.3, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.5895754999946803, 0, 81.8861083984375, 1.733284099958837, 2.000000, 50.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 4, no_probe, 6, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.0358642999781296, 1, , , 3.000000, 51.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 4, probe, 7, 2, 4, 4, 2, 0.4, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.7848479999229312, 1, 99.99951171875, 1.983318499987945, 4.000000, 52.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 4, no_probe, 8, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.966420300072059, 1, , , 5.000000, 53.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 4, probe, 9, 2, 3, 2, 3, 0.4, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.7729462999850512, 0, 99.99957275390625, 2.6166415999177843, 5.000000, 53.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 4, no_probe, 10, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 0.8255675999680534, 0, , , 5.000000, 53.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 4, probe, 11, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.9621837000595406, 0, 77.76080322265625, 2.083298599929549, 5.000000, 53.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 4, no_probe, 12, 2, 3, 3, 2, 0.4, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.671823599957861, 1, , , 6.000000, 54.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 4, no_probe, 13, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.7063035999890417, 0, , , 6.000000, 54.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 4, probe, 14, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.120320099988021, 1, 43.421722412109375, 3.0832989000482485, 7.000000, 55.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 4, no_probe, 15, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.5476844999939203, 1, , , 8.000000, 56.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 4, no_probe, 16, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.1717555000213906, 1, , , 9.000000, 57.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 4, probe, 17, 1, 4, 1, 4, 0.3, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.3267818000167608, 1, 80.72857666015625, 1.6166708000237122, 10.000000, 58.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
19, test, 4, no_probe, 18, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.9254747000522912, 1, , , 11.000000, 59.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 4, probe, 19, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.6015671000350267, 1, 99.99957275390625, 1.9499796000309289, 12.000000, 60.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 4, no_probe, 20, 1, 4, 4, 1, 0.3, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.0274637000402436, 1, , , 13.000000, 61.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 4, probe, 21, 4, 3, 4, 3, 0.7, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.9407135000219569, 1, 99.99969482421875, 1.8166400999762118, 14.000000, 62.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 4, no_probe, 22, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.7023919000057504, 1, , , 15.000000, 63.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 4, probe, 23, 3, 4, 3, 4, 0.6, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.020272900001146, 1, 99.99954223632812, 1.6999994999496266, 16.000000, 64.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 4, no_probe, 24, 1, 4, 1, 4, 0.3, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.0673207000363618, 1, , , 17.000000, 65.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 4, probe, 25, 1, 3, 1, 3, 0.3, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.6498835999518633, 0, 99.99957275390625, 2.816617100033909, 17.000000, 65.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 5, no_probe, 1, 1, 3, 1, 3, 0.3, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.6835334999486804, 1, , , 1.000000, 66.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
19, test, 5, probe, 2, 4, 2, 4, 2, 0.7, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.0746785000665113, 1, 99.99969482421875, 2.0166581000667065, 2.000000, 67.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
