subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
51, test, 4, no_probe, 2, 2, 3, 3, 2, 0.4, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.9238775998819619, 0, , , 0.000000, 37.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
51, test, 4, probe, 3, 1, 3, 1, 3, 0.3, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.9161844998598099, 0, 65.3031005859375, 2.2162534999661148, 0.000000, 37.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
51, test, 4, no_probe, 4, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.5777110999915749, 1, , , 1.000000, 38.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
51, test, 4, probe, 5, 1, 3, 1, 3, 0.3, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.7641106999944896, 0, 38.301666259765625, 1.699972600210458, 1.000000, 38.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
51, test, 4, no_probe, 6, 2, 3, 3, 2, 0.4, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.0056613001506776, 0, , , 1.000000, 38.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
51, test, 4, probe, 7, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 2.4153404999524355, 1, 62.679718017578125, 1.3499996999744326, 2.000000, 39.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
51, test, 4, no_probe, 8, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.4200266001280397, 1, , , 3.000000, 40.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
51, test, 4, probe, 9, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.9051988997962326, 1, 83.87216186523438, 2.2166713001206517, 4.000000, 41.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
51, test, 4, no_probe, 10, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.5536464999895543, 0, , , 4.000000, 41.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
51, test, 4, probe, 11, 2, 3, 2, 3, 0.4, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.0367404997814447, 0, 62.22064208984375, 2.349970899987966, 4.000000, 41.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
51, test, 4, no_probe, 12, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.2774016000330448, 1, , , 5.000000, 42.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
51, test, 4, no_probe, 13, 1, 3, 1, 3, 0.3, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.5426556000020355, 0, , , 5.000000, 42.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
51, test, 4, probe, 14, 1, 4, 4, 1, 0.3, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.5156425000168383, 1, 66.36160278320312, 1.5833241001237184, 6.000000, 43.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
51, test, 4, no_probe, 15, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 0.9797142001334578, 0, , , 6.000000, 43.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
51, test, 4, probe, 16, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.6410205999854952, 0, 60.9794921875, 1.4499776000156999, 6.000000, 43.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
51, test, 4, no_probe, 17, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.8785949000157416, 0, , , 6.000000, 43.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
51, test, 4, probe, 18, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.8198591000400484, 1, 74.64968872070312, 2.133329699980095, 7.000000, 44.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
51, test, 4, no_probe, 19, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.6815446999389678, 0, , , 7.000000, 44.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
51, test, 4, no_probe, 20, 1, 4, 1, 4, 0.3, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 0.5363067998550832, 1, , , 8.000000, 45.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
51, test, 4, probe, 21, 2, 1, 2, 1, 0.4, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.5768569000065327, 1, 76.6910400390625, 1.7166177001781762, 9.000000, 46.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
51, test, 4, no_probe, 22, 1, 4, 4, 1, 0.3, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.5522454001475126, 0, , , 9.000000, 46.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
51, test, 4, no_probe, 23, 3, 4, 3, 4, 0.6, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 0.5646140000317246, 0, , , 9.000000, 46.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
51, test, 4, probe, 24, 1, 3, 3, 1, 0.3, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.6837398998904973, 0, 65.46490478515625, 1.6166827999986708, 9.000000, 46.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
51, test, 4, no_probe, 25, 2, 3, 3, 2, 0.4, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.6275869000237435, 0, , , 9.000000, 46.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
51, test, 5, no_probe, 1, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.28474130015820265, 1, , , 1.000000, 47.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
51, test, 5, probe, 2, 1, 2, 2, 1, 0.3, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.3943880998995155, 1, 67.80950927734375, 3.316647300031036, 2.000000, 48.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
