subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
55, test, 1, probe, 23, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.0884005001280457, 1, 90.73855590820312, 4.099906800081953, 16.000000, 18.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 1, no_probe, 24, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 5.000978199997917, 0, , , 16.000000, 18.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 1, probe, 25, 3, 4, 3, 4, 0.6, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 2.329641600139439, 1, 92.88931274414062, 7.016614899970591, 17.000000, 19.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 2, no_probe, 1, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.999830299988389, 0, , , 0.000000, 19.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 2, probe, 2, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 2.8654996999539435, 0, 94.80874633789062, 2.2333314002025872, 0.000000, 19.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 2, abort_trial, 3
55, test, 2, no_probe, 4, 1, 3, 1, 3, 0.3, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 2.044355300022289, 0, , , 0.000000, 19.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 2, probe, 5, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.9380249998066574, 1, 91.0218505859375, 2.3833306999877095, 1.000000, 20.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 2, no_probe, 6, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.4985680000390857, 0, , , 1.000000, 20.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 2, probe, 7, 2, 1, 1, 2, 0.4, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.6960827999282628, 1, 98.07205200195312, 2.649954600026831, 2.000000, 21.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 2, no_probe, 8, 2, 1, 1, 2, 0.4, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.665701299905777, 0, , , 2.000000, 21.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 2, probe, 9, 3, 4, 3, 4, 0.6, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.5371509999968112, 0, 93.05657958984375, 3.8500192000065, 2.000000, 21.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 2, no_probe, 10, 1, 2, 2, 1, 0.3, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.7128562999423593, 0, , , 2.000000, 21.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 2, probe, 11, 3, 4, 3, 4, 0.6, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.1342269000597298, 0, 84.81390380859375, 2.399977100081742, 2.000000, 21.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 2, no_probe, 12, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.5730147999711335, 1, , , 3.000000, 22.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 2, probe, 13, 2, 4, 4, 2, 0.4, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.9840719001367688, 0, 83.17755126953125, 3.9333074998576194, 3.000000, 22.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 2, no_probe, 14, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.8236885999795049, 0, , , 3.000000, 22.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 2, no_probe, 15, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.7609053000342101, 0, , , 3.000000, 22.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 2, probe, 16, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.7150869001634419, 1, 87.6259765625, 3.583248300012201, 4.000000, 23.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 2, no_probe, 17, 2, 3, 2, 3, 0.4, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 2.414761799853295, 0, , , 4.000000, 23.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 2, no_probe, 18, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.7238537999801338, 1, , , 5.000000, 24.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 2, probe, 19, 3, 4, 3, 4, 0.6, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.7448495000135154, 1, 87.24652099609375, 7.833263900130987, 6.000000, 25.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 2, no_probe, 20, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 2.0652886999305338, 0, , , 6.000000, 25.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 2, no_probe, 21, 2, 3, 3, 2, 0.4, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.4679401000030339, 0, , , 6.000000, 25.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 2, probe, 22, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.554586899932474, 0, 87.69467163085938, 3.2999243000522256, 6.000000, 25.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 2, no_probe, 23, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.8261972998734564, 1, , , 7.000000, 26.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 2, no_probe, 24, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 2.7369391000829637, 1, , , 8.000000, 27.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 2, probe, 25, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.570086000021547, 0, 86.66427612304688, 5.783267000224441, 8.000000, 27.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 3, no_probe, 1, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.3281321001704782, 1, , , 1.000000, 28.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 3, probe, 2, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.3594359999988228, 1, 98.7821044921875, 2.8332859999500215, 2.000000, 29.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 3, no_probe, 3, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.500101000070572, 1, , , 3.000000, 30.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 3, probe, 4, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.2905613000039011, 1, 96.65267944335938, 3.199949200032279, 4.000000, 31.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 3, no_probe, 5, 1, 4, 1, 4, 0.3, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 0.714820799883455, 0, , , 4.000000, 31.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 3, no_probe, 6, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 2.471810500137508, 0, , , 4.000000, 31.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 3, probe, 7, 1, 2, 2, 1, 0.3, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 2.385511100059375, 0, 90.84030151367188, 4.116599299944937, 4.000000, 31.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 3, no_probe, 8, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.0495372998993844, 1, , , 5.000000, 32.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 3, no_probe, 9, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.0571854000445455, 1, , , 6.000000, 33.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 3, probe, 10, 2, 3, 3, 2, 0.4, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.7576694001909345, 1, 87.21792602539062, 8.849926399998367, 7.000000, 34.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 3, no_probe, 11, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.8022761999163777, 1, , , 8.000000, 35.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 3, no_probe, 12, 2, 4, 4, 2, 0.4, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 2.3865111998748034, 1, , , 9.000000, 36.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 3, probe, 13, 2, 1, 1, 2, 0.4, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.4889194001443684, 0, 91.29693603515625, 2.7499687999952585, 9.000000, 36.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 3, no_probe, 14, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.4669198000337929, 1, , , 10.000000, 37.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 3, probe, 15, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.6268309999722987, 0, 87.8446044921875, 5.883267200086266, 10.000000, 37.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 3, no_probe, 16, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.8260159001220018, 0, , , 10.000000, 37.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 3, no_probe, 17, 2, 1, 2, 1, 0.4, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 2.2236195001751184, 0, , , 10.000000, 37.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 3, probe, 18, 1, 3, 3, 1, 0.3, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.8192759999074042, 0, 81.43777465820312, 3.2498997999355197, 10.000000, 37.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 3, no_probe, 19, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 2.7293367001693696, 1, , , 11.000000, 38.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 3, probe, 20, 3, 4, 3, 4, 0.6, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.6786321999970824, 0, 79.9808349609375, 4.666601799894124, 11.000000, 38.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 3, no_probe, 21, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.7478672000579536, 0, , , 11.000000, 38.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 3, probe, 22, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.3632608999032527, 1, 82.74798583984375, 4.649988900171593, 12.000000, 39.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 3, no_probe, 23, 3, 4, 3, 4, 0.6, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.6741623999550939, 1, , , 13.000000, 40.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 3, no_probe, 24, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 2.1822626998182386, 0, , , 13.000000, 40.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 3, probe, 25, 1, 4, 4, 1, 0.3, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.5676219000015408, 1, 84.34466552734375, 3.0499182001221925, 14.000000, 41.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 4, no_probe, 1, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.8838237000163645, 1, , , 1.000000, 42.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 4, probe, 2, 1, 4, 1, 4, 0.3, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.2813159001525491, 1, 93.4385986328125, 3.1666578000877053, 2.000000, 43.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 4, no_probe, 3, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.8640381000004709, 0, , , 2.000000, 43.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 4, no_probe, 4, 2, 3, 2, 3, 0.4, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.5425953997764736, 0, , , 2.000000, 43.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 4, probe, 5, 2, 4, 4, 2, 0.4, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 2.250577599974349, 1, 87.34170532226562, 4.416606000158936, 3.000000, 44.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 4, no_probe, 6, 2, 1, 2, 1, 0.4, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.746915799798444, 0, , , 3.000000, 44.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 4, probe, 7, 1, 4, 1, 4, 0.3, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.2959335998166353, 0, 82.7757568359375, 2.733318000100553, 3.000000, 44.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 4, no_probe, 8, 2, 3, 3, 2, 0.4, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.8262485999148339, 1, , , 4.000000, 45.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 4, probe, 9, 3, 4, 3, 4, 0.6, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 0.8134773999918252, 0, 77.95477294921875, 5.2666055001318455, 4.000000, 45.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 4, no_probe, 10, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.21520289988257, 1, , , 5.000000, 46.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 4, no_probe, 11, 1, 4, 4, 1, 0.3, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.9470583000220358, 1, , , 6.000000, 47.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 4, probe, 12, 2, 1, 2, 1, 0.4, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.4200015999376774, 1, 82.29678344726562, 4.816630000015721, 7.000000, 48.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 4, no_probe, 13, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.418602299876511, 0, , , 7.000000, 48.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 4, probe, 14, 4, 3, 4, 3, 0.7, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 2.473960100207478, 1, 78.71127319335938, 5.616565400036052, 8.000000, 49.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 4, no_probe, 15, 1, 3, 1, 3, 0.3, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.6309180001262575, 0, , , 8.000000, 49.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 4, no_probe, 16, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 2.227906099986285, 1, , , 9.000000, 50.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 4, probe, 17, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.0035321000032127, 1, 80.80270385742188, 3.833303099963814, 10.000000, 51.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 4, no_probe, 18, 1, 4, 1, 4, 0.3, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.4066367999184877, 0, , , 10.000000, 51.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 4, no_probe, 19, 2, 1, 2, 1, 0.4, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 2.38813229999505, 1, , , 11.000000, 52.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 4, probe, 20, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 0.993392099859193, 1, 80.23138427734375, 2.933319100178778, 12.000000, 53.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 4, no_probe, 21, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.4562604001257569, 0, , , 12.000000, 53.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 4, probe, 22, 1, 4, 1, 4, 0.3, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.0247760000638664, 1, 90.20431518554688, 3.4833198999986053, 13.000000, 54.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 4, no_probe, 23, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 0.6878180999774486, 0, , , 13.000000, 54.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 4, no_probe, 24, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 3.0502112000249326, 0, , , 13.000000, 54.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 4, probe, 25, 1, 2, 2, 1, 0.3, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.9267462999559939, 0, 70.668701171875, 3.4999606998171657, 13.000000, 54.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
55, test, 5, no_probe, 1, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.3031693000812083, 1, , , 1.000000, 55.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 5, probe, 2, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 2.340743300039321, 1, 87.0216064453125, 1.9999749001581222, 2.000000, 56.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
55, test, 5, no_probe, 3, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.4518667000811547, 1, , , 3.000000, 57.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
