subject, block_type, block, thought probe, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, vas, RT_vas, coins_per_block, coins_per_task, count_to_prob, ntrial_to_prob, ITI_duration,RT_deadline,choice_feedback_duration,outcome_duration
35, test, 1, probe, 5, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.9054001000477001, 1, 99.99774169921875, 2.9499464000109583, 2.000000, 6.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 1, no_probe, 6, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.0404354999773204, 0, , , 2.000000, 6.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 1, no_probe, 7, 2, 3, 2, 3, 0.4, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 2.1844167999224737, 1, , , 3.000000, 7.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 1, probe, 8, 3, 4, 3, 4, 0.6, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.8181578000076115, 1, 99.99746704101562, 3.266563899931498, 4.000000, 8.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 1, no_probe, 9, 1, 4, 4, 1, 0.3, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.9787266999483109, 0, , , 4.000000, 8.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 1, probe, 10, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.5048779000062495, 1, 98.93338012695312, 2.849914800026454, 5.000000, 9.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 1, no_probe, 11, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.714319400023669, 0, , , 5.000000, 9.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 1, no_probe, 12, 3, 4, 3, 4, 0.6, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.0391758000478148, 1, , , 6.000000, 10.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 1, probe, 13, 2, 1, 1, 2, 0.4, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.7752301000291482, 1, 95.44525146484375, 3.583225999958813, 7.000000, 11.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 1, no_probe, 14, 1, 4, 4, 1, 0.3, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.534813900012523, 0, , , 7.000000, 11.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 1, no_probe, 15, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.177479900070466, 1, , , 8.000000, 12.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 1, probe, 16, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.9771035000449046, 1, 97.91006469726562, 3.733294800040312, 9.000000, 13.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 1, no_probe, 17, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 3.4241699000122026, 1, , , 10.000000, 14.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 1, probe, 18, 2, 1, 2, 1, 0.4, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.173501400044188, 1, 99.30801391601562, 4.4832841999595985, 11.000000, 15.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 1, no_probe, 19, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.8633723000530154, 1, , , 12.000000, 16.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 1, no_probe, 20, 3, 1, 1, 3, 0.6, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.0826751000713557, 1, , , 13.000000, 17.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 1, probe, 21, 1, 4, 1, 4, 0.3, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 2.307645700057037, 0, 96.91995239257812, 5.699926699977368, 13.000000, 17.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 1, no_probe, 22, 4, 1, 1, 4, 0.7, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 0.7005675999680534, 1, , , 14.000000, 18.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 1, probe, 23, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.841426800005138, 0, 99.99853515625, 4.78325139998924, 14.000000, 18.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 1, no_probe, 24, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.241143900086172, 1, , , 15.000000, 19.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 1, no_probe, 25, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.9327224999433383, 1, , , 16.000000, 20.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 2, no_probe, 1, 1, 4, 4, 1, 0.3, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.0240287999622524, 1, , , 1.000000, 21.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 2, probe, 2, 1, 4, 4, 1, 0.3, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.006171299959533, 0, 96.1312255859375, 5.683240300044417, 1.000000, 21.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 2, no_probe, 3, 1, 4, 1, 4, 0.3, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.5113968999357894, 1, , , 2.000000, 22.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 2, no_probe, 4, 1, 3, 1, 3, 0.3, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.5631005000323057, 0, , , 2.000000, 22.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 2, probe, 5, 2, 3, 2, 3, 0.4, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 2.3700916999951005, 0, 97.36331176757812, 4.666617600014433, 2.000000, 22.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 2, no_probe, 6, 1, 3, 1, 3, 0.3, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 5.006102800020017, 0, , , 2.000000, 22.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 2, probe, 7, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 4.630572799942456, 1, 97.61639404296875, 4.066574599943124, 3.000000, 23.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 2, no_probe, 8, 1, 2, 2, 1, 0.3, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 2.8425084999762475, 0, , , 3.000000, 23.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 2, probe, 9, 1, 3, 1, 3, 0.3, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.4339012999553233, 1, 98.1375732421875, 4.549914999981411, 4.000000, 24.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 2, no_probe, 10, 1, 3, 3, 1, 0.3, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 2.214953300077468, 0, , , 4.000000, 24.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 2, no_probe, 11, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.8887655000435188, 1, , , 5.000000, 25.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 2, probe, 12, 1, 4, 1, 4, 0.3, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 3.4456666000187397, 0, 94.86883544921875, 4.399927900056355, 5.000000, 25.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 2, no_probe, 13, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.799405400059186, 1, , , 6.000000, 26.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 2, no_probe, 14, 3, 4, 3, 4, 0.6, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 4.03829170006793, 0, , , 6.000000, 26.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 2, abort_trial, 15
35, test, 2, probe, 16, 1, 4, 4, 1, 0.3, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.3655515999998897, 1, 93.97613525390625, 3.299947699997574, 7.000000, 27.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 2, no_probe, 17, 3, 4, 3, 4, 0.6, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.4631004999391735, 0, , , 7.000000, 27.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 2, probe, 18, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 2.309025999973528, 1, 93.22882080078125, 3.033021500101313, 8.000000, 28.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 2, no_probe, 19, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.2801951000001281, 1, , , 9.000000, 29.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 2, probe, 20, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.8182939999969676, 0, 94.23162841796875, 2.599979600054212, 9.000000, 29.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 2, no_probe, 21, 2, 3, 3, 2, 0.4, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.5819367000367492, 1, , , 10.000000, 30.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 2, probe, 22, 4, 2, 4, 2, 0.7, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.958610700094141, 1, 93.36849975585938, 3.9833145999582484, 11.000000, 31.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 2, no_probe, 23, 1, 4, 4, 1, 0.3, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.8584652000572532, 1, , , 12.000000, 32.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 2, probe, 24, 2, 1, 2, 1, 0.4, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.6013284999644384, 1, 95.24392700195312, 3.2666312999790534, 13.000000, 33.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 2, no_probe, 25, 2, 1, 1, 2, 0.4, 0.3, right, 2, 0.3, 0.4, 0.6, 0.7, 1.6105069000041112, 0, , , 13.000000, 33.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 3, no_probe, 1, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.5243823999771848, 1, , , 1.000000, 34.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 3, no_probe, 2, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.3658835999667645, 1, , , 2.000000, 35.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 3, probe, 3, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.9919446000130847, 1, 97.73031616210938, 3.016207000007853, 3.000000, 36.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 3, no_probe, 4, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.7591810000594705, 1, , , 4.000000, 37.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 3, no_probe, 5, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.7105117000173777, 0, , , 4.000000, 37.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 3, probe, 6, 2, 1, 2, 1, 0.4, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.1731483000330627, 1, 97.385986328125, 3.3832528999773785, 5.000000, 38.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 3, no_probe, 7, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.1023883000016212, 1, , , 6.000000, 39.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 3, no_probe, 8, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.636208500014618, 1, , , 7.000000, 40.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 3, probe, 9, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.7116252999985591, 1, 97.3145751953125, 2.883280900074169, 8.000000, 41.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 3, no_probe, 10, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.0886506999377161, 1, , , 9.000000, 42.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 3, probe, 11, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.8936476999660954, 1, 98.61163330078125, 4.099999200087041, 10.000000, 43.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 3, no_probe, 12, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.926322799990885, 1, , , 11.000000, 44.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 3, probe, 13, 4, 3, 3, 4, 0.7, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.7078295000828803, 1, 97.91229248046875, 3.416641499963589, 12.000000, 45.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 3, no_probe, 14, 4, 3, 4, 3, 0.7, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.7202823999105021, 1, , , 13.000000, 46.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 3, probe, 15, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.107307100086473, 1, 99.998291015625, 2.933261099969968, 14.000000, 47.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 3, no_probe, 16, 4, 3, 4, 3, 0.7, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.5818161000497639, 0, , , 14.000000, 47.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 3, probe, 17, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.6694204000523314, 1, 97.56350708007812, 2.699933600029908, 15.000000, 48.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 3, no_probe, 18, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.7254826999269426, 0, , , 15.000000, 48.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 3, probe, 19, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 0.6306202999548987, 0, 99.49288940429688, 3.866549599915743, 15.000000, 48.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 3, no_probe, 20, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 0.7267031000228599, 0, , , 15.000000, 48.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 3, probe, 21, 1, 4, 1, 4, 0.3, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 0.7228688999311998, 1, 98.21292114257812, 2.833268800051883, 16.000000, 49.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 3, no_probe, 22, 4, 2, 4, 2, 0.7, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.7777486999984831, 1, , , 17.000000, 50.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 3, probe, 23, 3, 1, 3, 1, 0.6, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.1350800999207422, 1, 99.01348876953125, 3.6666098999558017, 18.000000, 51.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 3, no_probe, 24, 1, 3, 1, 3, 0.3, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.1366467999760062, 0, , , 18.000000, 51.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 3, no_probe, 25, 4, 2, 4, 2, 0.7, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.0229490000056103, 1, , , 19.000000, 52.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 4, no_probe, 1, 1, 3, 1, 3, 0.3, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.7773109999252483, 1, , , 1.000000, 53.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 4, probe, 2, 4, 3, 4, 3, 0.7, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.6964582999935374, 1, 99.1885986328125, 5.1498527999501675, 2.000000, 54.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 4, no_probe, 3, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.5984657000517473, 0, , , 2.000000, 54.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 4, no_probe, 4, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 2.0114643999841064, 1, , , 3.000000, 55.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 4, probe, 5, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 2.0528460000641644, 1, 99.12258911132812, 3.8999261000426486, 4.000000, 56.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 4, no_probe, 6, 2, 4, 4, 2, 0.4, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.553460399969481, 0, , , 4.000000, 56.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 4, probe, 7, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.9100625000428408, 0, 98.76220703125, 3.7666185999987647, 4.000000, 56.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 4, no_probe, 8, 3, 4, 3, 4, 0.6, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 0.882940600044094, 1, , , 5.000000, 57.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 4, no_probe, 9, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.9120464000152424, 0, , , 5.000000, 57.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 4, probe, 10, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.4618338000727817, 0, 97.7357177734375, 5.016647099982947, 5.000000, 57.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 4, no_probe, 11, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.8948299000039697, 1, , , 6.000000, 58.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 4, probe, 12, 3, 4, 4, 3, 0.6, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 1.1925542999524623, 1, 97.2801513671875, 2.549892899929546, 7.000000, 59.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 4, no_probe, 13, 1, 3, 1, 3, 0.3, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 0.8976758999051526, 0, , , 7.000000, 59.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 4, probe, 14, 1, 2, 2, 1, 0.3, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.315609300043434, 0, 98.18551635742188, 5.08325170003809, 7.000000, 59.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 4, no_probe, 15, 2, 4, 4, 2, 0.4, 0.7, right, 2, 0.3, 0.4, 0.6, 0.7, 0.8758907000301406, 0, , , 7.000000, 59.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 4, no_probe, 16, 4, 2, 4, 2, 0.7, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.4862507999641821, 1, , , 8.000000, 60.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 4, probe, 17, 4, 1, 4, 1, 0.7, 0.3, left, 1, 0.3, 0.4, 0.6, 0.7, 1.5359841000754386, 1, 98.97048950195312, 3.2666426999494433, 9.000000, 61.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 4, no_probe, 18, 1, 3, 3, 1, 0.3, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 1.3606733001070097, 1, , , 10.000000, 62.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 4, no_probe, 19, 3, 2, 2, 3, 0.6, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.2971152999671176, 0, , , 10.000000, 62.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 4, probe, 20, 4, 2, 4, 2, 0.7, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 0.998333299998194, 1, 98.82693481445312, 3.0666637999238446, 11.000000, 63.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 4, no_probe, 21, 1, 3, 3, 1, 0.3, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.9877435000380501, 1, , , 12.000000, 64.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 4, probe, 22, 1, 3, 3, 1, 0.3, 0.6, right, 2, 0.3, 0.4, 0.6, 0.7, 0.8768259999342263, 0, 95.94589233398438, 4.0832555999513716, 12.000000, 64.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 4, no_probe, 23, 3, 2, 3, 2, 0.6, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.1224719000747427, 1, , , 13.000000, 65.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 4, no_probe, 24, 4, 2, 2, 4, 0.7, 0.4, right, 2, 0.3, 0.4, 0.6, 0.7, 1.3392047000816092, 1, , , 14.000000, 66.000000, 2.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 4, probe, 25, 1, 3, 1, 3, 0.3, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.0964689999818802, 0, 92.1002197265625, 2.9332866999320686, 14.000000, 66.000000, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
35, test, 5, no_probe, 1, 1, 2, 1, 2, 0.3, 0.4, left, 1, 0.3, 0.4, 0.6, 0.7, 1.087353700073436, 0, , , 0.000000, 66.000000, 1.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 5, probe, 2, 4, 3, 4, 3, 0.7, 0.6, left, 1, 0.3, 0.4, 0.6, 0.7, 1.3262265000957996, 0, 99.99874877929688, 2.433288999949582, 0.000000, 66.000000, 2.000000,2.000000,1.000000,6.000000,0.500000,1.000000
35, test, 5, no_probe, 3, 2, 4, 2, 4, 0.4, 0.7, left, 1, 0.3, 0.4, 0.6, 0.7, 1.784337899996899, 1, , , 1.000000, 67.000000, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
